MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,
18.747787,66.822576,0,-0.874954,5.970255,,,
17.798118,66.159406,0,-0.685309,5.970255,,,
18.056249,72.791101,0,3.518475,5.970255,,,
17.893722,66.759417,0,-1.064598,5.970255,,,
17.743942,66.601519,0,-1.096205,5.970255,,,
18.104051,66.885735,0,-1.222635,5.970255,,,
18.08493,67.391007,0,-1.064598,5.970255,,,
18.097678,67.864699,0,-1.222635,5.970255,,,
18.336688,69.033141,0,-0.653702,5.970255,,,
18.330315,68.812084,0,-0.211198,5.970255,,,
18.174161,70.548957,0,-1.380672,5.970255,,,
17.941524,69.917367,0,-0.938168,5.10689,,,
18.056249,69.917367,0,-0.337628,5.10689,,,
18.327128,69.980526,3.428617,-0.780131,5.10689,,,
16.711415,70.012105,0,-0.906561,5.10689,,,
17.7057,70.454218,0,-0.590487,5.10689,,,
17.364711,69.885787,0,-0.55888,5.10689,,,
16.14735,70.801593,0,-0.748524,5.10689,,,
17.151195,70.612116,0,-0.653702,5.10689,,,
16.854822,71.685819,4.544599,0.989883,5.10689,,,
17.323283,71.306865,0,-0.906561,5.10689,,,
17.160756,71.148967,0,-0.590487,5.10689,,,
17.249986,71.148967,0,-0.590487,5.10689,,,
17.708887,70.864752,0,-0.843346,5.10689,,,
18.104051,70.233162,0,-0.938168,5.10689,,,
18.088117,69.569992,0,-1.032991,5.10689,,,
18.250645,69.822628,0,-1.28585,5.10689,,,
18.059436,69.917367,0,-1.127813,5.10689,,,
18.148667,69.980526,0,-1.127813,5.10689,,,
17.78537,69.601572,0,-0.400843,5.10689,,,
17.300975,69.348936,0,1.906498,5.10689,,,
16.727349,68.022597,0,-2.834612,6.21729,,,
17.409327,69.759469,0,-0.906561,6.21729,,,
17.135261,69.443674,0,-1.191028,6.21729,,,
16.705042,68.748925,0,-1.001383,6.21729,,,
16.532954,68.46471,0,-0.780131,6.21729,,,
16.65724,68.906823,0,-0.685309,6.21729,,,
16.784712,67.706802,0,-1.317457,6.21729,,,
17.058778,68.685766,0,-1.412279,6.21729,,,
17.224492,68.622607,0,-2.076035,6.21729,,,
16.893064,68.812084,0,-0.969776,6.21729,,,
16.510646,67.16995,0,2.633468,6.21729,,,
17.214931,70.3279,1.48362,1.053098,6.21729,,,
16.969547,66.759417,0,-1.443887,6.21729,,,
17.211745,65.622555,0,-1.28585,6.21729,,,
16.698668,65.780452,0,-1.28585,6.21729,,,
17.747129,65.401498,0,-2.170857,6.21729,,,
18.046689,65.148862,0,-2.076035,6.21729,,,
17.77581,64.454113,0,-2.076035,6.21729,,,
17.47625,63.917262,0,-0.906561,5.600598,,,
17.259547,63.506728,0,-1.633531,5.600598,,,
17.103393,62.275128,0,-1.949605,5.600598,,,
16.67636,63.254092,0,-1.601924,5.600598,,,
17.18625,61.896174,0,-1.601924,5.600598,,,
16.781525,63.127774,0,-1.728353,5.600598,,,
16.663613,63.064615,0,-1.854783,5.600598,,,
16.784712,62.654082,0,-1.601924,5.600598,,,
16.663613,61.454061,0,-1.443887,5.600598,,,
16.768778,63.096195,0,6.489571,5.600598,,,
16.845261,62.275128,0,-1.349065,5.600598,,,
16.583943,62.938297,0,-1.191028,5.600598,,,
16.784712,65.180442,0,-0.30602,5.600598,,,
17.230865,61.169845,0,-1.538709,5.600598,,,
17.084272,60.538255,0,-1.222635,5.600598,,,
17.189437,58.864542,0,-1.728353,5.600598,,,
17.170316,59.843506,0,-1.001383,5.600598,,,
17.447568,58.643485,0,-1.791568,5.600598,,,
17.772623,57.980316,0,-1.538709,5.600598,,,
17.657898,57.506623,0,-1.28585,4.043613,,,
17.253173,57.822418,0,-1.064598,4.043613,,,
16.80702,58.075054,0,-0.527272,4.043613,,,
17.023723,57.443464,0,-0.716917,4.043613,,,
16.822954,57.09609,0,-0.590487,4.043613,,,
16.940866,56.369761,0,-0.274413,4.043613,,,
16.478778,56.306602,0,1.463994,4.043613,,,
16.650866,55.517115,0,-0.30602,4.043613,,,
16.854822,55.296058,0,-0.021554,4.043613,,,
17.020536,54.696048,0,-0.084769,4.043613,,,
17.285041,54.443412,0,0.073268,4.043613,,,
16.822954,55.106581,0,0.073268,4.043613,,,
16.963173,53.748663,0,-0.116376,4.043613,,,
16.991855,53.874981,0,-2.202464,4.043613,,,
16.631745,53.401288,0,0.452557,4.043613,,,
17.339217,52.517062,0,0.642202,4.043613,,,
17.224492,53.559186,0,0.515772,4.043613,,,
17.19581,54.096037,0,1.053098,4.043613,,,
17.47625,52.548642,0,0.578987,4.043613,,,
17.524052,52.04337,0,0.737024,4.043613,,,
17.466689,52.04337,0,-1.475494,5.970359,,,
17.214931,50.590713,0,1.495601,5.970359,,,
17.351964,51.253882,0.68649,1.053098,5.970359,,,
16.864382,50.085441,0,1.685246,5.970359,,,
16.963173,52.04337,0,1.780068,5.970359,,,
16.870756,50.874928,0,2.032927,5.970359,,,
16.931305,49.895964,0,2.127749,5.970359,,,
17.103393,51.538098,0.048786,2.064535,5.970359,,,
16.915371,49.738066,0,1.811675,5.970359,,,
16.80702,48.601204,0,1.748461,5.970359,,,
16.752844,48.916999,0,1.780068,5.970359,,,
16.791086,48.538045,0,1.558816,5.970359,,,
16.880316,48.822261,0.144442,2.222572,5.970359,,,
16.880316,47.464342,0,2.127749,5.970359,,,
16.931305,46.99065,0,1.811675,5.27745,,,
17.310536,46.35906,0.782146,3.45526,5.27745,,,
17.316909,48.032773,0,1.938105,5.27745,,,
17.300975,47.243286,0,1.716853,5.27745,,,
17.249986,46.35906,0,1.211135,5.27745,,,
17.234052,46.453798,0,1.432387,5.27745,,,
17.253173,45.253777,0,1.211135,5.27745,,,
17.243613,45.506413,0,1.590424,5.27745,,,
17.275481,44.811664,0,1.27435,5.27745,,,
17.033283,44.843244,0,1.053098,5.27745,,,
17.527239,44.243233,0,1.116313,5.27745,,,
17.163942,44.337972,0,5.004023,5.27745,,,
16.752844,44.43271,0,1.116313,5.27745,,,
16.625371,43.580064,0,0.800239,5.27745,,,
17.010975,42.758997,0,0.863453,5.27745,,,
16.765591,42.885315,0,0.547379,5.27745,,,
16.717789,42.601099,0,0.42095,5.27745,,,
16.459657,42.664258,0,0.578987,5.113858,,,
16.618998,42.380043,0,0.610594,5.113858,,,
16.845261,42.222145,0,0.673809,5.113858,,,
16.520207,41.022124,0,0.29452,5.113858,,,
17.097019,41.116863,0,0.073268,5.113858,,,
17.300975,38.843139,0,1.969712,5.113858,,,
17.240426,39.001036,0,-0.211198,5.113858,,,
17.221305,39.001036,0,-0.242806,5.113858,,,
17.715261,39.443149,0,-0.053161,5.113858,,,
17.355151,39.443149,0,0.168091,5.113858,,,
16.9568,39.537888,0,0.357735,5.113858,,,
17.163942,41.495817,0,0.831846,5.113858,,,
16.893064,39.853683,0,0.547379,5.113858,,,
16.548888,40.927386,0,0.515772,5.113858,,,
18.113612,40.327375,0,-0.147983,5.113858,,,
18.336688,39.190513,0,-0.30602,5.113858,,,
17.240426,39.916842,0,-0.495665,5.113858,,,
16.813393,41.432658,0,-0.43245,5.113858,,,
17.457129,45.316936,0,1.305957,5.113858,,,
16.759218,44.780085,0,1.211135,5.113858,,,
17.778997,46.011685,0.080671,2.317394,4.111212,,,
17.559107,48.727522,0.048786,1.906498,4.111212,,,
18.228337,50.74861,0.240097,1.211135,4.111212,,,
17.606909,52.864437,0.016901,1.685246,4.111212,,,
17.205371,54.127617,0,1.622031,4.111212,,,
17.428448,54.474991,0,-0.021554,4.111212,,,
17.399766,56.369761,0,1.337564,4.111212,,,
17.457129,56.717136,0,1.305957,4.111212,,,
17.702513,57.475044,0,1.242742,4.111212,,,
17.307349,56.811874,0,1.179527,4.111212,,,
16.915371,58.169793,0,1.179527,4.111212,,,
17.300975,58.485588,0,1.27435,4.111212,,,
16.599877,58.738224,0,1.305957,4.111212,,,
16.743283,58.769803,0,1.211135,4.111212,,,
16.338559,58.706644,1.515505,-1.728353,4.111212,,,
16.405482,55.738171,0,1.02149,4.111212,,,
16.513833,58.32769,0,0.895061,4.111212,,,
16.472405,58.769803,0,1.337564,4.111212,,,
16.281196,58.264531,0,1.179527,4.111212,,,
16.341745,58.043475,0,1.369172,4.893066,,,
16.048559,57.380305,0,1.053098,4.893066,,,
16.30669,58.422429,0,1.14792,4.893066,,,
16.402295,57.159249,0,1.716853,4.893066,,,
16.354493,58.043475,0,1.211135,4.893066,,,
16.561635,55.864489,0.240097,1.116313,4.893066,,,
16.577569,55.80133,0,1.305957,4.893066,,,
16.705042,55.043422,0,1.87489,4.893066,,,
16.880316,54.853945,0,1.02149,4.893066,,,
16.918558,54.159196,0,0.737024,4.893066,,,
16.762404,53.717083,0,0.737024,4.893066,,,
16.74647,50.685451,0,0.673809,4.893066,,,
17.04603,51.885472,0,1.811675,4.893066,,,
16.494712,51.664416,0,0.484165,4.893066,,,
16.278009,46.801173,0,-0.369235,4.893066,,,
16.140976,50.74861,0,0.326128,4.893066,,,
16.399108,50.653872,0,0.231305,4.893066,,,
16.402295,49.264374,0,0.041661,4.893066,,,
16.501086,49.390692,0,0.231305,4.893066,,,
16.249328,48.506466,0,-1.759961,4.760557,,,
16.300317,48.664363,0,0.073268,4.760557,,,
16.36724,48.443307,0,0.357735,4.760557,,,
16.195152,49.232794,0,-0.084769,4.760557,,,
16.300317,47.938035,0,0.168091,4.760557,,,
16.845261,46.390639,0,-0.211198,4.760557,,,
16.622185,44.180074,0,-0.622094,4.760557,,,
16.466031,44.085336,0,-0.527272,4.760557,,,
16.319438,43.674802,0,-0.590487,4.760557,,,
16.59669,43.516905,0,-0.685309,4.760557,,,
16.800646,45.69589,0,2.127749,4.760557,,,
16.835701,42.127407,0,-0.906561,4.760557,,,
16.762404,41.211601,0,-0.748524,4.760557,,,
16.434163,41.022124,0,-0.874954,4.760557,,,
16.255702,40.264216,0,-0.906561,4.760557,,,
16.612624,40.137898,0,-0.653702,4.760557,,,
16.13779,43.043212,0.399523,1.084705,4.760557,,,
16.364053,39.127354,0,-0.938168,4.760557,,,
16.29713,38.337867,0,-1.064598,4.760557,,,
16.153724,36.948369,1.738702,-1.633531,4.823535,,,
15.764933,37.769436,0,-0.969776,4.823535,,,
16.440537,38.085231,0,-0.748524,4.823535,,,
16.00713,37.643118,0,-0.622094,4.823535,,,
16.06768,37.295743,0,-0.55888,4.823535,,,
15.803175,37.043107,0,-0.906561,4.823535,,,
16.262075,36.916789,0,-0.716917,4.823535,,,
16.319438,37.169425,0,-0.116376,4.823535,,,
16.450097,35.811507,0,-0.906561,4.823535,,,
16.590317,36.25362,0,-0.274413,4.823535,,,
16.654053,35.053599,0,-0.622094,4.823535,,,
16.842075,34.485168,0,-0.874954,4.823535,,,
17.377459,35.179917,0,-0.495665,4.823535,,,
16.28757,35.716768,0,-0.021554,4.823535,,,
16.233394,34.485168,0,-0.369235,4.823535,,,
16.061306,37.043107,0,0.136483,4.823535,,,
16.153724,34.011475,0,-0.369235,4.823535,,,
16.36724,36.285199,0,-0.55888,4.823535,,,
16.338559,33.948316,0,-0.369235,4.823535,,,
16.093174,33.506203,0,-0.495665,4.823535,,,
16.50746,33.506203,0,-0.179591,4.451392,,,
16.491525,34.106214,0,0.041661,4.451392,,,
16.140976,33.916737,0,0.262913,4.451392,,,
16.52658,34.35885,0,0.673809,4.451392,,,
16.115482,33.506203,0,1.653638,4.451392,,,
16.357679,32.874613,0,0.199698,4.451392,,,
16.669987,36.064143,0,0.547379,4.451392,,,
17.010975,31.927228,0,-0.147983,4.451392,,,
16.730536,32.337762,0,-0.179591,4.451392,,,
17.084272,32.621977,0,0.199698,4.451392,,,
16.915371,32.053546,0,0.136483,4.451392,,,
17.272294,32.527239,0,0.42095,4.451392,,,
17.4157,32.211444,0,-0.622094,4.451392,,,
17.387019,32.306182,0,0.452557,4.451392,,,
17.345591,32.306182,0,0.800239,4.451392,,,
16.762404,31.232479,0,-0.021554,4.451392,,,
17.272294,31.485115,0,0.389342,4.451392,,,
17.10658,30.885105,0,0.041661,4.451392,,,
17.144822,32.148285,0,1.179527,4.451392,,,
17.065151,30.411412,0,-0.147983,4.451392,,,
18.913501,30.916684,0,0.547379,4.451392,,,
17.119327,30.348253,0,0.041661,4.539429,,,
17.100206,30.379833,0,0.136483,4.539429,,,
17.135261,30.158776,0,0.29452,4.539429,,,
17.307349,30.316674,0,0.357735,4.539429,,,
17.434821,30.348253,0,0.484165,4.539429,,,
17.56548,29.432448,0,0.452557,4.539429,,,
17.457129,29.432448,0,0.29452,4.539429,,,
17.77581,29.558766,0,0.041661,4.539429,,,
17.944711,29.211391,0,1.211135,4.539429,,,
18.206029,28.800858,0,0.136483,4.539429,,,
18.282513,29.085073,0,0.199698,4.539429,,,
18.250645,28.706119,0,-0.147983,4.539429,,,
18.088117,27.979791,0,-0.116376,4.539429,,,
18.492842,33.537783,0,-1.15942,4.539429,,,
18.148667,28.706119,0,0.168091,4.539429,,,
18.151853,28.04295,0,0.041661,4.539429,,,
17.865041,28.800858,0,0.484165,4.539429,,,
17.868227,27.821893,0,-0.179591,4.539429,,,
17.903282,28.200847,0,0.262913,4.539429,,,
17.919216,28.04295,0,-0.021554,4.539429,,,
17.951084,30.221935,0,0.547379,4.539429,,,
17.887348,27.663996,0,0.104876,3.960929,,,
17.616469,28.137688,0,0.452557,3.960929,,,
17.428448,27.821893,0,0.262913,3.960929,,,
17.947898,27.916632,0,0.452557,3.960929,,,
18.059436,27.537678,0,0.231305,3.960929,,,
18.177348,27.190303,0,0.199698,3.960929,,,
18.177348,28.485063,0,-0.053161,3.960929,,,
18.362183,27.885052,0,0.389342,3.960929,,,
18.464161,27.41136,0,0.42095,3.960929,,,
19.397896,27.221883,0,-0.084769,3.960929,,,
18.633062,27.348201,0,0.515772,3.960929,,,
18.460974,27.158724,0,0.29452,3.960929,,,
18.352623,27.316621,0,0.357735,3.960929,,,
18.260205,27.127144,0,0.768631,3.960929,,,
18.21559,27.663996,0,-0.211198,3.960929,,,
18.126359,28.864017,1.037227,2.032927,3.960929,,,
17.909656,27.316621,0,0.357735,3.960929,,,
18.241084,26.306077,0,0.642202,3.960929,,,
17.970205,27.474519,0,0.737024,3.960929,,,
17.970205,26.937667,0,0.989883,3.960929,,,
18.021194,27.190303,0,0.800239,4.599199,,,
17.868227,28.169268,0,1.02149,4.599199,,,
18.088117,27.758734,0,0.926668,4.599199,,,
18.119985,27.600837,0,0.958276,4.599199,,,
17.989326,28.01137,0,1.27435,4.599199,,,
18.547018,26.77977,0,0.29452,4.599199,,,
18.43548,25.200795,0,2.317394,4.599199,,,
18.425919,27.695575,0,1.179527,4.599199,,,
18.483282,27.253462,0,0.768631,4.599199,,,
18.690424,26.527134,0,0.642202,4.599199,,,
18.798776,27.032406,0,0.389342,4.599199,,,
19.26405,25.895544,0,0.452557,4.599199,,,
18.601194,26.558713,0,0.452557,4.599199,,,
18.072183,25.958703,0,0.326128,4.599199,,,
18.193282,27.37978,0,1.495601,4.599199,,,
18.272952,25.011318,0,-0.084769,4.599199,,,
18.29526,27.348201,0.367638,0.958276,4.599199,,,
18.030755,25.106056,0,0.168091,4.599199,,,
18.95493,26.211339,0,0.958276,4.599199,,,
18.269765,24.316569,0,-0.179591,4.256924,,,
18.196469,25.863964,0,0.326128,4.256924,,,
17.957458,25.579749,0,0.958276,4.256924,,,
18.113612,25.453431,0,0.199698,4.256924,,,
17.951084,24.537625,0,-0.021554,4.256924,,,
18.250645,24.316569,0,-0.179591,4.256924,,,
18.629875,24.063933,0,-0.053161,4.256924,,,
18.346249,25.48501,0,-0.242806,4.256924,,,
18.362183,24.569205,0,-0.242806,4.256924,,,
18.44504,25.48501,0,0.831846,4.256924,,,
18.460974,23.748138,0,-0.780131,4.256924,,,
18.537457,23.179707,0,-0.55888,4.256924,,,
18.422732,23.211286,0,0.989883,4.256924,,,
18.358996,22.769173,0,-0.748524,4.256924,,,
18.288886,22.737594,0.558949,-0.084769,4.256924,,,
17.998887,22.074424,0,-0.527272,4.256924,,,
18.14548,22.200742,0,-0.938168,4.256924,,,
18.088117,24.127092,0,-0.369235,4.256924,,,
17.689766,22.769173,0,-0.179591,4.256924,,,
17.823612,22.674435,0,3.170794,3.680826,,,
18.15504,21.569152,0,-0.938168,3.680826,,,
17.85548,22.737594,0,-0.495665,3.680826,,,
17.740755,29.527186,0.271982,2.096142,3.680826,,,
17.957458,23.179707,0,0.073268,3.680826,,,
17.759876,22.95865,0,-0.084769,3.680826,,,
17.829986,22.927071,0,-0.147983,3.680826,,,
18.094491,21.979686,0,-0.179591,3.680826,,,
18.257018,21.979686,0,-0.369235,3.680826,,,
18.470534,22.32706,0,-0.43245,3.680826,,,
18.706358,23.779717,0,0.737024,3.680826,,,
18.51515,22.800753,0,0.136483,3.680826,,,
18.661743,22.611276,0,-0.242806,3.680826,,,
18.432293,23.021809,0,3.960979,3.680826,,,
18.397238,23.748138,0,1.495601,3.680826,,,
17.887348,22.579696,0,0.705416,3.680826,,,
18.116799,22.927071,0,0.863453,3.680826,,,
17.782184,23.779717,0,1.590424,3.680826,,,
17.715261,23.053389,0,0.958276,3.680826,,,
17.893722,23.811297,0,1.369172,3.680826,,,
17.919216,23.653399,0,1.27435,4.4784,,,
17.944711,24.000774,0,1.337564,4.4784,,,
17.91603,23.495502,0,1.242742,4.4784,,,
17.677019,24.632364,0,1.87489,4.4784,,,
17.740755,24.000774,0,1.716853,4.4784,,,
18.024381,25.137636,0,1.716853,4.4784,,,
18.183722,25.358692,0,1.558816,4.4784,,,
18.336688,25.074477,0,1.400779,4.4784,,,
18.43548,30.095617,0,3.58169,4.4784,,,
18.413172,25.232374,0,1.527209,4.4784,,,
18.543831,24.85342,0,1.337564,4.4784,,,
18.709545,24.979738,0,1.337564,4.4784,,,
18.881633,25.042897,0,1.211135,4.4784,,,
18.556578,24.821841,0,1.843283,4.4784,,,
18.610754,27.979791,0,1.369172,4.4784,,,
18.457787,25.706067,0,1.27435,4.4784,,,
18.190095,25.579749,0.718375,1.337564,4.4784,,,
18.170974,26.621872,0,1.337564,4.4784,,,
18.142293,26.495554,0,1.084705,4.4784,,,
18.123172,28.358745,0,1.369172,4.4784,,,
18.08493,26.432395,0,0.705416,6.475871,,,
17.590975,23.337604,0,-0.685309,6.475871,,,
17.91603,24.758682,0,-0.527272,6.475871,,,
17.517678,26.527134,0,0.705416,6.475871,,,
17.300975,28.137688,0,1.27435,6.475871,,,
17.849107,29.30613,0,1.558816,6.475871,,,
18.104051,31.232479,0,0.673809,6.475871,,,
16.692294,34.548327,0.240097,2.159357,6.475871,,,
18.288886,27.348201,0,-3.909264,6.475871,,,
18.553392,30.632469,0,-3.435153,6.475871,,,
18.566139,32.811454,0,-3.150686,6.475871,,,
18.817897,34.516747,0,-3.119079,6.475871,,,
12.316804,36.569415,0,-2.992649,6.475871,,,
12.007684,38.401026,0,-4.098908,6.475871,,,
13.193177,41.148442,0.590834,-4.004086,6.475871,,,
10.994278,43.8327,0,-2.897827,6.475871,,,
12.718342,42.885315,0,-4.920701,6.475871,,,
11.848343,45.759049,0,-3.529975,6.475871,,,
11.140871,48.822261,0,-3.46676,5.681497,,,
11.593398,50.495974,0,-3.435153,5.681497,,,
11.265157,51.727575,0,-3.435153,5.681497,,,
11.465926,53.590765,0,-3.182294,5.681497,,,
11.666695,55.359217,0,-2.897827,5.681497,,,
18.170974,56.843454,0,-3.119079,5.681497,,,
18.037128,57.885577,0,-2.992649,5.681497,,,
15.149878,58.390849,0,-2.613361,5.681497,,,
12.641859,59.338234,0,-2.929435,5.681497,,,
11.32252,58.769803,0,-3.371938,5.681497,,,
11.258783,61.201425,0,-2.328894,5.681497,,,
11.679442,61.011948,0,-1.759961,5.681497,,,
11.306586,61.706697,0,-2.202464,5.681497,,,
10.707465,63.506728,0,-1.854783,5.681497,,,
10.799883,62.622502,0,-2.423716,5.681497,,,
11.453179,64.359375,0,-1.728353,5.681497,,,
10.098785,64.422534,0,-2.076035,5.681497,,,
10.838125,65.243601,0,-1.538709,5.681497,,,
14.477462,64.485693,0,-1.507102,5.681497,,,
18.196469,65.780452,0,-0.874954,5.681497,,,
17.361525,64.201477,0,-1.443887,5.59231,,,
17.473063,69.443674,0,-1.538709,5.59231,,,
17.960645,67.359427,0,-1.28585,5.59231,,,
17.329656,67.769961,0,-1.380672,5.59231,,,
17.323283,67.706802,0,-1.412279,5.59231,,,
16.877129,68.527869,0,-0.906561,5.59231,,,
17.230865,69.127879,0,-0.874954,5.59231,,,
17.04603,70.548957,0,-2.076035,5.59231,,,
17.48581,71.401603,0,0.104876,5.59231,,,
17.524052,70.391059,0,-0.369235,5.59231,,,
17.530426,71.054229,0,0.041661,5.59231,,,
17.782184,71.906875,0,0.578987,5.59231,,,
17.600535,71.559501,0,0.895061,5.59231,,,
17.731195,71.496342,0,-0.053161,5.59231,,,
18.830644,71.148967,0,-0.116376,5.59231,,,
17.982953,70.927911,0.240097,-0.021554,5.59231,,,
17.11614,71.180547,0,0.104876,5.59231,,,
17.667458,71.685819,0,0.168091,5.59231,,,
17.740755,71.212126,0.68649,0.073268,5.59231,,,
13.856034,70.517377,0,0.989883,5.59231,,,
17.893722,72.601624,3.779354,1.337564,5.442271,,,
17.524052,72.033193,0,0.136483,5.442271,,,
17.25636,72.412147,0,2.949542,5.442271,,,
17.654711,71.875296,0,0.389342,5.442271,,,
17.453942,71.401603,0,0.42095,5.442271,,,
17.157569,71.906875,0,0.989883,5.442271,,,
17.237239,72.001614,0,1.843283,5.442271,,,
17.562294,72.759522,0,1.053098,5.442271,,,
17.753502,77.93856,0,1.211135,5.442271,,,
17.874601,73.801645,0,-0.179591,5.442271,,,
17.587788,74.527974,0,3.202401,5.442271,,,
17.329656,71.970034,0.208212,1.116313,5.442271,,,
17.718447,71.906875,0,1.116313,5.442271,,,
18.343062,71.685819,0,1.653638,5.442271,,,
18.36537,71.054229,0.335753,1.242742,5.442271,,,
19.050534,69.506833,0,0.547379,5.442271,,,
18.598007,69.506833,0,0.831846,5.442271,,,
18.030755,69.506833,0,0.737024,5.442271,,,
17.836359,69.412095,0.176327,1.685246,5.442271,,,
17.673832,66.727837,0,-0.874954,5.442271,,,
17.670645,68.685766,0,-0.874954,5.915613,,,
17.77581,67.643643,0,0.578987,5.915613,,,
17.32647,67.927858,0,0.168091,5.915613,,,
17.728008,69.285777,0,0.831846,5.915613,,,
17.377459,66.601519,0,0.136483,5.915613,,,
16.150537,66.159406,0,0.073268,5.915613,,,
17.058778,68.212074,0,0.389342,5.915613,,,
17.377459,68.717346,0,0.737024,5.915613,,,
17.55592,69.001561,0,-0.211198,5.915613,,,
17.880975,65.843611,1.54739,1.242742,5.915613,,,
18.253831,66.601519,0.016901,2.159357,5.915613,,,
18.049876,66.475201,0,0.642202,5.915613,,,
17.989326,67.706802,0,-0.400843,5.915613,,,
18.15504,65.780452,0,0.610594,5.915613,,,
18.566139,65.401498,0,0.547379,5.915613,,,
18.460974,64.012,0,0.547379,5.915613,,,
17.868227,62.180389,0,-0.116376,5.915613,,,
17.769436,65.054124,0,0.768631,5.915613,,,
17.680206,62.654082,0,0.484165,5.915613,,,
17.243613,63.317251,0,0.389342,5.915613,,,
16.501086,66.001509,0,0.262913,4.8251,,,
17.944711,62.14881,0,-0.274413,4.8251,,,
17.594162,61.801435,0,-0.053161,4.8251,,,
17.871414,60.190881,0,-0.590487,4.8251,,,
18.177348,60.85405,0,-0.211198,4.8251,,,
18.183722,61.580379,0,-0.906561,4.8251,,,
18.142293,60.917209,0,-0.590487,4.8251,,,
17.909656,59.748768,0,1.590424,4.8251,,,
17.488997,57.253987,0,-0.906561,4.8251,,,
17.355151,59.275075,0,-0.274413,4.8251,,,
18.08493,58.32769,0,-0.527272,4.8251,,,
17.992513,58.106634,0,-0.938168,4.8251,,,
18.30482,59.054019,0,3.518475,4.8251,,,
18.394051,58.138213,0,-0.495665,4.8251,,,
18.505589,58.043475,0,-0.242806,4.8251,,,
18.518337,55.548694,0,-0.906561,4.8251,,,
18.110425,56.811874,0,-0.400843,4.8251,,,
18.371743,57.001351,0,-0.748524,4.8251,,,
18.129546,53.874981,0,-1.633531,4.8251,,,
17.998887,54.696048,0,-0.748524,3.103946,,,
17.826799,53.211811,0,-0.590487,3.103946,,,
18.193282,52.959175,0,-0.716917,3.103946,,,
17.731195,52.390744,0,-0.906561,3.103946,,,
17.960645,64.548852,0,-0.748524,3.103946,,,
17.610096,52.01179,0,5.794208,3.103946,,,
17.887348,51.064405,0,-0.43245,3.103946,,,
17.84592,50.906508,0,0.326128,3.103946,,,
17.92559,52.201267,0,-1.443887,3.103946,,,
17.246799,50.243338,0,-0.242806,3.103946,,,
18.148667,49.422271,0,-0.495665,3.103946,,,
17.237239,48.664363,0,-1.380672,3.103946,,,
17.967018,50.685451,0,-0.400843,3.103946,,,
18.387677,51.664416,0,-0.748524,3.103946,,,
18.068996,48.980158,0,-1.380672,3.103946,,,
18.661743,43.137951,0,-1.096205,3.103946,,,
18.343062,47.401183,0,0.389342,3.103946,,,
17.288228,47.022229,0,0.168091,3.103946,,,
17.877788,45.69589,0,-0.242806,3.103946,,,
17.387019,46.769593,0,0.42095,4.219548,,,
