MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,,,
0.104948,1.51617,2.503946,-0.495665,0,,,,,
0.060333,1.105636,1.898128,-0.811739,0,,,,,
0.057146,1.231954,1.579276,-0.906561,0,,,,,
0.028465,1.200375,2.057554,-0.780131,0,,,,,
0.047586,1.295113,2.089439,-0.685309,0,,,,,
0.069894,0.916159,2.121324,-0.464057,0,,,,,
0.018905,1.263534,2.057554,-0.748524,0,,,,,
-0.00659,1.51617,2.440176,-0.495665,0,,,,,
0.050773,2.905668,2.440176,-0.400843,0,,,,,
0.159124,1.895124,2.089439,-0.938168,0,,,,,
0.079454,1.263534,2.312635,-0.590487,0,,,,,
0.124069,1.231954,2.21698,-0.748524,0,,,,,
0.085828,1.263534,2.408291,-0.653702,0,,,,,
0.111322,1.200375,2.28075,-0.938168,0,,,,,
0.117696,1.326693,2.34452,-0.55888,0,,,,,
0.092201,1.263534,2.376406,-0.622094,0,,,,,
0.095388,1.48459,2.21698,-0.811739,0,,,,,
0.140003,1.737226,2.599602,0.705416,0,,,,,
0.120883,1.105636,2.153209,-0.685309,0,,,,,
0.104948,1.48459,5.4055,-0.147983,0,,,,,
0.095388,2.968827,2.312635,-0.590487,0,,,,,
0.07308,1.579329,2.503946,1.400779,0,,,,,
0.089014,1.326693,2.185094,-0.685309,0,,,,,
0.057146,5.968879,2.21698,-0.780131,0,,,,,
0.031652,1.168795,1.993783,-0.811739,0,,,,,
0.050773,1.421431,2.089439,-0.685309,0,,,,,
0.018905,1.263534,1.993783,-0.43245,0,,,,,
0.015718,1.642488,2.440176,-0.43245,0,,,,,
0.082641,1.642488,2.599602,-0.464057,0,,,,,
0.089014,1.610908,2.472061,-0.369235,0,,,,,
0.095388,1.579329,2.727143,-0.369235,0,,,,,
0.111322,1.137216,2.089439,-0.811739,0,,,,,
0.085828,1.200375,3.01411,-0.55888,0,,,,,
0.098575,1.042477,2.248865,-0.780131,0,,,,,
0.092201,1.358272,2.472061,-0.748524,0,,,,,
0.089014,1.200375,2.248865,-0.874954,0,,,,,
0.120883,1.168795,1.770587,2.380609,0,,,,,
0.082641,1.295113,2.503946,-0.55888,0,,,,,
0.130443,1.358272,2.440176,-0.590487,0,,,,,
0.226047,2.305657,2.472061,-1.096205,0,,,,,
0.092201,1.358272,2.34452,-0.653702,0,,,,,
-0.051205,1.074057,5.277959,-1.349065,0,,,,,
0.07308,1.421431,2.248865,-0.495665,0,,,,,
0.076267,2.716191,2.121324,-0.55888,0,,,,,
0.034839,1.200375,2.631487,-0.811739,0,,,,,
-0.000216,1.358272,2.312635,-0.653702,0,,,,,
0.022091,1.326693,1.961898,-0.716917,0,,,,,
0.002971,1.48459,2.376406,0.29452,0,,,,,
0.050773,1.579329,2.34452,-0.55888,0,,,,,
0.104948,2.400396,2.503946,-0.274413,0,,,,,
0.095388,1.674067,2.695258,-0.337628,0,,,,,
0.120883,1.263534,2.21698,-0.685309,0,,,,,
0.07308,0.695103,2.21698,-0.780131,0,,,,,
0.098575,1.326693,2.440176,-0.590487,0,,,,,
0.117696,1.200375,5.054762,-1.28585,0,,,,,
0.092201,1.358272,2.312635,-0.811739,0,,,,,
0.060333,1.200375,2.34452,-0.748524,0,,,,,
0.082641,1.421431,2.472061,-0.590487,0,,,,,
0.127256,1.295113,2.34452,-0.55888,0,,,,,
0.108135,1.231954,2.153209,-0.685309,0,,,,,
0.085828,1.389852,1.866242,-0.622094,0,,,,,
0.076267,1.200375,2.089439,-0.748524,0,,,,,
0.066707,6.442572,2.376406,-0.527272,0,,,,,
0.07308,1.51617,2.312635,-0.590487,0,,,,,
0.041212,1.358272,2.089439,-0.906561,0,,,,,
0.050773,1.263534,1.738702,-0.780131,0,,,,,
0.031652,2.716191,1.898128,-0.685309,0,,,,,
0.047586,1.737226,2.440176,-0.43245,0,,,,,
0.066707,1.48459,2.408291,-0.653702,0,,,,,
0.108135,1.547749,2.376406,-0.527272,0,,,,,
-0.009777,1.231954,2.121324,-0.495665,0,,,,,
0.124069,1.737226,2.822798,-0.274413,0,,,,,
0.098575,1.295113,2.248865,-0.685309,0,,,,,
0.098575,1.389852,2.440176,-0.590487,0,,,,,
0.069894,1.326693,2.34452,-0.527272,0,,,,,
0.095388,1.295113,2.376406,-0.622094,0,,,,,
0.20374,1.421431,2.153209,-1.380672,0,,,,,
0.066707,1.389852,2.695258,-0.495665,0,,,,,
0.140003,1.295113,2.21698,-0.622094,0,,,,,
0.117696,1.263534,2.34452,-0.653702,0,,,,,
0.101762,3.821473,2.408291,-0.590487,0,,,,,
0.114509,1.989862,3.651814,-0.211198,0,,,,,
0.152751,1.358272,2.376406,-0.55888,0,,,,,
0.053959,2.74777,2.185094,-0.685309,0,,,,,
0.031652,1.295113,2.089439,-0.590487,0,,,,,
-0.00659,1.168795,1.387964,-0.843346,0,,,,,
-0.009777,1.326693,2.089439,-0.653702,0,,,,,
-0.01615,1.642488,4.544599,-0.30602,0,,,,,
0.076267,1.642488,2.535832,-0.400843,0,,,,,
1.038684,6.821526,2.376406,-0.843346,0,,,,,
0.07308,1.295113,2.28075,-0.906561,0,,,,,
0.098575,1.295113,2.21698,-0.685309,0,,,,,
0.092201,1.295113,2.376406,-0.780131,0,,,,,
0.098575,1.326693,2.376406,-0.653702,0,,,,,
0.108135,1.326693,1.866242,-0.748524,0,,,,,
0.085828,1.168795,2.822798,-0.780131,0,,,,,
0.082641,1.295113,2.376406,-0.685309,0,,,,,
0.092201,1.421431,2.631487,-0.527272,0,,,,,
0.127256,1.231954,2.248865,-0.685309,0,,,,,
0.127256,1.231954,2.28075,-0.653702,0,,,,,
0.108135,1.958283,2.248865,-0.622094,0,,,,,
0.089014,1.358272,2.34452,-0.55888,0,,,,,
0.089014,1.389852,2.21698,-0.55888,0,,,,,
0.085828,1.358272,2.057554,-0.780131,0,,,,,
0.069894,1.421431,2.21698,-0.527272,0,,,,,
0.041212,1.421431,2.185094,-0.495665,0,,,,,
0.053959,1.358272,1.674931,-0.653702,0,,,,,
0.047586,1.674067,2.472061,-0.337628,0,,,,,
0.050773,1.51617,2.408291,-0.43245,0,,,,,
0.111322,2.274078,2.248865,-0.495665,0,,,,,
0.114509,1.389852,2.440176,-0.716917,0,,,,,
0.079454,1.200375,3.01411,-0.622094,0,,,,,
0.114509,3.600417,2.503946,-0.622094,0,,,,,
0.14319,1.137216,2.21698,-1.28585,0,,,,,
0.085828,1.074057,2.248865,-1.222635,0,,,,,
0.082641,1.074057,2.28075,-0.843346,0,,,,,
0.082641,1.137216,2.248865,-0.780131,0,,,,,
0.066707,1.358272,2.599602,1.14792,0,,,,,
0.124069,1.389852,2.472061,-0.55888,0,,,,,
0.140003,1.042477,1.930013,-0.780131,0,,,,,
0.117696,1.610908,3.492388,-0.274413,0,,,,,
0.124069,1.358272,2.248865,-0.874954,0,,,,,
0.602091,1.421431,2.503946,-0.527272,0,,,,,
0.041212,1.389852,2.21698,-0.622094,0,,,,,
0.015718,1.326693,2.248865,-0.55888,0,,,,,
0.006157,1.231954,3.396732,-0.780131,0,,,,,
0.012531,1.453011,2.185094,0.326128,0,,,,,
0.015718,1.51617,2.28075,-0.495665,0,,,,,
0.050773,1.295113,2.408291,-0.400843,0,,,,,
0.104948,1.579329,2.631487,-0.369235,0,,,,,
0.104948,1.48459,2.34452,-0.590487,0,,,,,
0.181432,2.179339,5.692466,-0.464057,0,,,,,
0.098575,1.358272,2.376406,-0.590487,0,,,,,
0.104948,1.105636,2.312635,-1.222635,0,,,,,
0.104948,1.326693,2.472061,-0.55888,0,,,,,
0.104948,1.200375,2.631487,-0.590487,0,,,,,
0.082641,1.389852,2.503946,-0.55888,0,,,,,
0.082641,1.326693,2.440176,-0.55888,0,,,,,
0.140003,1.389852,2.376406,-0.495665,0,,,,,
0.069894,1.358272,2.34452,-0.590487,0,,,,,
0.044399,1.579329,4.863451,-0.874954,0,,,,,
0.076267,1.579329,3.045995,-0.337628,0,,,,,
0.066707,1.263534,2.185094,-0.653702,0,,,,,
0.050773,1.547749,2.408291,-0.464057,0,,,,,
0.034839,1.547749,2.248865,-0.400843,0,,,,,
0.015718,1.326693,2.695258,-0.622094,0,,,,,
-0.000216,1.547749,2.312635,-0.464057,0,,,,,
0.041212,1.831965,2.312635,-0.464057,0,,,,,
0.066707,1.674067,2.599602,-0.369235,0,,,,,
0.124069,1.48459,2.472061,-0.464057,0,,,,,
0.171871,1.800385,4.927222,-0.464057,0,,,,,
0.108135,1.231954,4.289518,-0.716917,0,,,,,
-0.028898,6.442572,2.153209,-0.653702,0,,,,,
0.111322,1.263534,2.21698,-0.55888,0,,,,,
0.104948,1.137216,2.408291,-0.464057,0,,,,,
0.095388,1.168795,2.472061,-0.495665,0,,,,,
0.07308,1.105636,2.312635,-0.874954,0,,,,,
0.07308,1.200375,2.408291,-0.55888,0,,,,,
0.098575,1.295113,2.248865,-0.653702,0,,,,,
0.085828,5.558346,2.631487,-0.337628,0,,,,,
0.092201,1.168795,1.961898,-0.748524,0,,,,,
0.066707,0.916159,2.376406,-0.622094,0,,,,,
0.050773,1.421431,2.34452,-0.527272,0,,,,,
0.028465,1.263534,2.185094,0.737024,0,,,,,
0.028465,1.358272,2.121324,-0.590487,0,,,,,
0.041212,1.389852,2.089439,-0.653702,0,,,,,
0.050773,1.042477,1.228538,-1.064598,0,,,,,
0.050773,1.610908,2.440176,-0.400843,0,,,,,
0.315278,3.221463,2.472061,-0.179591,0,,,,,
0.124069,1.674067,2.790913,-0.242806,0,,,,,
0.092201,1.610908,2.567717,-0.337628,0,,,,,
0.337586,0.853,3.237306,1.084705,0,,,,,
0.155937,1.295113,2.248865,-0.653702,0,,,,,
0.108135,1.200375,2.057554,-0.464057,0,,,,,
0.111322,1.295113,2.376406,-0.685309,0,,,,,
0.089014,1.010898,2.34452,-0.874954,0,,,,,
0.057146,0.916159,2.185094,-1.538709,0,,,,,
0.098575,1.51617,2.695258,4.213838,0,,,,,
0.111322,1.295113,2.376406,-0.590487,0,,,,,
0.104948,1.231954,2.185094,-0.780131,0,,,,,
0.053959,1.168795,2.21698,-0.653702,0,,,,,
0.095388,1.51617,2.408291,4.687949,0,,,,,
0.098575,1.547749,1.866242,-1.15942,0,,,,,
0.079454,0.821421,2.21698,-0.622094,0,,,,,
0.041212,1.389852,2.121324,-0.590487,0,,,,,
0.471432,1.831965,2.440176,-0.274413,0,,,,,
0.038025,1.295113,2.089439,-0.906561,0,,,,,
0.041212,1.737226,2.34452,-0.495665,0,,,,,
0.076267,1.51617,2.408291,-0.622094,0,,,,,
0.101762,1.51617,2.376406,-0.43245,0,,,,,
0.098575,1.358272,2.34452,-0.527272,0,,,,,
0.117696,1.48459,2.535832,-0.43245,0,,,,,
0.076267,1.295113,2.21698,-0.716917,0,,,,,
0.092201,1.358272,2.34452,-0.242806,0,,,,,
0.356706,3.442519,2.950339,0.326128,0,,,,,
0.092201,1.231954,2.472061,-0.653702,0,,,,,
0.089014,1.421431,2.567717,-0.55888,0,,,,,
0.098575,1.421431,2.503946,-0.622094,0,,,,,
0.098575,1.51617,2.408291,-0.716917,0,,,,,
0.079454,1.200375,3.109765,-0.622094,0,,,,,
0.104948,1.674067,2.759028,-0.337628,0,,,,,
0.089014,1.074057,2.631487,-0.116376,0,,,,,
0.050773,1.547749,4.161977,-0.30602,0,,,,,
0.050773,1.295113,2.089439,-0.938168,0,,,,,
0.031652,1.358272,2.121324,-0.622094,0,,,,,
0.844288,6.726787,1.196653,-1.475494,0,,,,,
0.025278,1.579329,2.312635,-0.43245,0,,,,,
0.044399,1.642488,2.34452,-0.495665,0,,,,,
0.098575,2.337237,2.472061,-0.906561,0,,,,,
0.101762,1.610908,2.503946,-0.43245,0,,,,,
0.124069,1.358272,2.599602,-0.30602,0,,,,,
0.117696,1.263534,2.153209,-0.242806,0,,,,,
0.082641,1.295113,2.408291,-0.622094,0,,,,,
0.124069,1.326693,2.376406,-0.874954,0,,,,,
0.079454,1.263534,2.34452,-0.495665,0,,,,,
0.066707,1.231954,2.057554,-0.685309,0,,,,,
0.060333,1.326693,2.248865,-0.843346,0,,,,,
0.06352,1.453011,2.599602,-0.527272,0,,,,,
0.104948,1.295113,2.153209,-0.716917,0,,,,,
0.095388,1.200375,2.248865,-0.685309,0,,,,,
0.101762,1.421431,2.376406,-0.527272,0,,,,,
0.092201,3.000406,4.417058,-0.43245,0,,,,,
0.076267,1.295113,2.153209,-0.748524,0,,,,,
0.079454,1.295113,2.057554,-0.685309,0,,,,,
0.034839,1.295113,1.834357,-0.748524,0,,,,,
0.044399,0.916159,2.089439,-0.590487,0,,,,,
0.031652,1.547749,2.21698,-0.495665,0,,,,,
0.038025,1.642488,2.440176,-0.337628,0,,,,,
0.082641,2.274078,2.631487,-0.464057,0,,,,,
0.114509,1.642488,2.599602,-0.400843,0,,,,,
0.092201,1.51617,2.472061,0.926668,0,,,,,
0.079454,1.105636,2.057554,-0.843346,0,,,,,
0.079454,1.168795,2.21698,-0.780131,0,,,,,
0.168685,1.48459,2.312635,-0.653702,0,,,,,
0.07308,1.200375,2.28075,-0.780131,0,,,,,
0.095388,0.853,2.376406,-0.906561,0,,,,,
0.076267,1.168795,2.312635,-0.748524,0,,,,,
0.079454,0.853,2.248865,-0.527272,0,,,,,
0.111322,2.937247,2.376406,-0.55888,0,,,,,
0.13363,1.48459,2.472061,-1.001383,0,,,,,
0.092201,1.389852,2.312635,-0.590487,0,,,,,
0.076267,1.358272,2.312635,-0.653702,0,,,,,
-0.025711,1.010898,1.674931,2.349001,0,,,,,
0.060333,1.326693,2.21698,-0.622094,0,,,,,
0.041212,1.326693,2.153209,-0.685309,0,,,,,
0.022091,1.674067,2.695258,3.139186,0,,,,,
0.028465,1.358272,3.173536,-0.748524,0,,,,,
0.012531,1.547749,2.34452,-0.464057,0,,,,,
0.057146,1.389852,2.34452,-0.55888,0,,,,,
0.050773,1.421431,2.472061,-0.55888,0,,,,,
0.449124,2.905668,4.193862,2.064535,0,,,,,
0.114509,1.263534,1.961898,-0.653702,0,,,,,
0.089014,1.326693,2.376406,-1.032991,0,,,,,
0.117696,1.263534,2.312635,-0.716917,0,,,,,
0.124069,1.389852,2.185094,2.570253,0,,,,,
0.114509,1.105636,2.312635,-0.748524,0,,,,,
0.092201,1.200375,2.472061,-0.622094,0,,,,,
0.124069,1.453011,1.356079,3.139186,0,,,,,
0.127256,1.326693,2.21698,-0.590487,0,,,,,
0.085828,1.231954,2.312635,-0.716917,0,,,,,
0.095388,1.358272,2.312635,-0.590487,0,,,,,
0.069894,1.042477,2.121324,-0.084769,0,,,,,
0.050773,1.48459,2.153209,-0.685309,0,,,,,
0.028465,1.200375,1.993783,-0.780131,0,,,,,
0.034839,1.326693,2.153209,-0.748524,0,,,,,
0.018905,1.231954,1.961898,-0.748524,0,,,,,
0.006157,1.231954,2.025668,0.262913,0,,,,,
0.044399,1.610908,2.21698,-0.464057,0,,,,,
0.053959,1.51617,2.408291,-0.590487,0,,,,,
0.104948,1.642488,2.663372,-0.30602,0,,,,,
0.120883,1.674067,2.854684,-0.369235,0,,,,,
0.124069,1.326693,2.28075,-0.653702,0,,,,,
0.092201,1.326693,2.376406,-0.653702,0,,,,,
0.124069,1.48459,2.34452,-0.622094,0,,,,,
0.618025,1.421431,2.376406,-0.874954,0,,,,,
0.07308,1.610908,2.34452,-0.685309,0,,,,,
0.089014,1.358272,2.121324,-0.716917,0,,,,,
0.289783,3.284622,4.225747,0.547379,0,,,,,
0.108135,1.042477,2.376406,-0.527272,0,,,,,
0.111322,1.231954,2.631487,-0.780131,0,,,,,
0.06352,1.200375,2.153209,-0.811739,0,,,,,
1.051431,1.389852,2.376406,-0.527272,0,,,,,
0.066707,1.200375,1.898128,-0.811739,0,,,,,
0.025278,1.295113,2.121324,-0.716917,0,,,,,
0.028465,1.295113,2.089439,-0.622094,0,,,,,
0.053959,2.495134,4.034436,-0.874954,0,,,,,
0.022091,1.295113,1.706816,-0.780131,0,,,,,
0.047586,1.642488,2.34452,-0.495665,0,,,,,
0.038025,3.284622,2.472061,-0.021554,0,,,,,
0.114509,1.768806,2.631487,-0.242806,0,,,,,
0.117696,1.421431,2.440176,-0.527272,0,,,,,
0.347146,3.695155,2.759028,-0.179591,0,,,,,
0.066707,0.347728,5.851892,0.642202,0,,,,,
0.092201,1.358272,2.535832,-0.685309,0,,,,,
0.092201,1.168795,2.34452,-0.337628,0,,,,,
0.076267,1.358272,2.34452,-0.622094,0,,,,,
0.050773,1.768806,2.440176,-0.55888,0,,,,,
0.076267,1.358272,2.472061,-0.590487,0,,,,,
0.111322,1.358272,2.28075,-0.590487,0,,,,,
0.07308,1.768806,2.34452,-0.622094,0,,,,,
0.044399,1.137216,2.21698,1.337564,0,,,,,
0.050773,1.358272,2.34452,-0.55888,0,,,,,
0.07308,1.358272,2.121324,-0.653702,0,,,,,
0.041212,1.231954,2.121324,-0.716917,0,,,,,
0.031652,0.916159,2.025668,-1.032991,0,,,,,
0.028465,1.51617,2.248865,-0.464057,0,,,,,
0.031652,1.389852,2.121324,-0.622094,0,,,,,
0.038025,1.547749,2.822798,-0.400843,0,,,,,
0.066707,1.705647,2.599602,-0.337628,0,,,,,
0.082641,1.358272,2.185094,-0.685309,0,,,,,
0.104948,1.358272,2.34452,-0.590487,0,,,,,
0.13363,4.989915,2.854684,-0.43245,0,,,,,
0.066707,1.231954,2.248865,-0.716917,0,,,,,
0.092201,1.421431,2.408291,-0.716917,0,,,,,
0.085828,1.51617,2.440176,-0.464057,0,,,,,
0.07308,1.168795,2.376406,-0.716917,0,,,,,
0.082641,1.895124,2.312635,-0.622094,0,,,,,
0.076267,1.295113,2.440176,-0.590487,0,,,,,
0.124069,1.326693,2.248865,-0.590487,0,,,,,
0.124069,1.295113,2.376406,-0.685309,0,,,,,
0.092201,1.168795,2.153209,-0.938168,0,,,,,
0.089014,1.295113,2.440176,-0.716917,0,,,,,
0.060333,1.421431,2.34452,-0.55888,0,,,,,
0.066707,1.358272,2.21698,-0.55888,0,,,,,
0.041212,1.579329,2.248865,1.084705,0,,,,,
0.022091,1.295113,1.993783,-0.716917,0,,,,,
0.053959,1.48459,4.704025,-0.811739,0,,,,,
-0.01615,5.242551,2.248865,-0.622094,0,,,,,
0.066707,1.705647,3.779354,-0.179591,0,,,,,
0.108135,1.579329,2.472061,-0.30602,0,,,,,
0.382201,1.895124,3.109765,-0.084769,0,,,,,
0.117696,1.105636,2.089439,-0.811739,0,,,,,
0.101762,1.610908,2.759028,-0.274413,0,,,,,
0.111322,1.389852,2.408291,-0.622094,0,,,,,
0.124069,1.263534,2.34452,-0.748524,0,,,,,
0.104948,1.105636,2.185094,-0.780131,0,,,,,
0.089014,1.168795,2.440176,-0.780131,0,,,,,
0.089014,2.210919,2.408291,-0.685309,0,,,,,
0.130443,1.231954,2.185094,-0.590487,0,,,,,
0.152751,1.863544,3.109765,0.010054,0,,,,,
0.079454,1.358272,2.312635,-0.590487,0,,,,,
0.079454,1.768806,3.332962,-0.211198,0,,,,,
0.044399,1.231954,2.185094,-0.716917,0,,,,,
0.044399,1.295113,2.185094,-0.590487,0,,,,,
0.028465,1.326693,2.153209,-0.622094,0,,,,,
0.015718,1.295113,2.28075,0.452557,0,,,,,
0.031652,1.326693,1.611161,-0.748524,0,,,,,
0.034839,1.51617,2.312635,-0.622094,0,,,,,
0.060333,1.421431,2.34452,-0.464057,0,,,,,
0.127256,1.610908,2.535832,-0.400843,0,,,,,
0.117696,1.421431,2.312635,-0.590487,0,,,,,
0.114509,1.421431,2.057554,-0.43245,0,,,,,
0.104948,1.326693,2.440176,-0.55888,0,,,,,
0.888904,1.48459,2.185094,-0.938168,0,,,,,
0.095388,1.042477,2.472061,-0.622094,0,,,,,
0.085828,1.074057,2.153209,-0.685309,0,,,,,
0.076267,1.263534,2.440176,-0.716917,0,,,,,
0.066707,1.642488,2.472061,-0.622094,0,,,,,
0.095388,1.137216,2.248865,-0.716917,0,,,,,
0.101762,1.358272,2.472061,-0.495665,0,,,,,
0.079454,1.453011,3.173536,-0.464057,0,,,,,
0.060333,1.074057,2.153209,-0.811739,0,,,,,
0.031652,1.326693,2.21698,-0.590487,0,,,,,
0.07308,1.231954,2.121324,-0.716917,0,,,,,
0.069894,1.642488,2.440176,-0.43245,0,,,,,
0.028465,1.200375,1.579276,-0.811739,0,,,,,
0.053959,1.358272,2.153209,-0.685309,0,,,,,
0.863409,1.800385,2.248865,-0.274413,0,,,,,
0.053959,1.547749,2.503946,-0.495665,0,,,,,
0.124069,1.547749,2.312635,-0.843346,0,,,,,
0.321652,4.453063,3.428617,-1.317457,0,,,,,
0.104948,1.295113,2.025668,-0.653702,0,,,,,
0.092201,1.326693,3.428617,-0.43245,0,,,,,
0.082641,1.168795,2.472061,-0.811739,0,,,,,
0.069894,1.168795,2.440176,-0.780131,0,,,,,
0.079454,1.168795,2.472061,-0.116376,0,,,,,
0.079454,1.263534,2.34452,-0.590487,0,,,,,
0.101762,1.453011,2.567717,-0.527272,0,,,,,
0.092201,1.263534,2.185094,-0.622094,0,,,,,
0.114509,1.453011,2.34452,-0.021554,0,,,,,
0.187806,1.010898,2.376406,-0.274413,0,,,,,
0.076267,1.421431,2.472061,-0.495665,0,,,,,
0.060333,1.453011,2.248865,-0.590487,0,,,,,
0.060333,2.11618,2.21698,-0.55888,0,,,,,
0.044399,1.389852,2.121324,-0.685309,0,,,,,
0.002971,1.326693,2.21698,-0.843346,0,,,,,
0.038025,1.358272,2.057554,-0.716917,0,,,,,
-0.000216,1.768806,2.440176,-0.495665,0,,,,,
0.050773,1.674067,2.567717,-0.337628,0,,,,,
0.101762,1.51617,2.408291,-0.495665,0,,,,,
0.130443,1.610908,2.599602,-0.337628,0,,,,,
0.124069,1.358272,2.567717,-0.495665,0,,,,,
0.124069,1.358272,2.408291,-0.653702,0,,,,,
0.108135,1.358272,2.34452,-0.337628,0,,,,,
0.130443,1.231954,2.440176,-0.527272,0,,,,,
0.092201,1.358272,2.408291,-0.716917,0,,,,,
0.082641,1.074057,2.472061,-0.337628,0,,,,,
0.092201,1.295113,2.503946,-0.55888,0,,,,,
0.404509,0.726682,5.564926,1.527209,0,,,,,
0.079454,1.074057,2.34452,2.72829,0,,,,,
-0.012964,1.200375,4.73591,-1.475494,0,,,,,
0.041212,1.389852,2.440176,-0.495665,0,,,,,
0.053959,4.610961,2.408291,0.705416,0,,,,,
0.07308,1.326693,2.21698,-0.653702,0,,,,,
0.022091,1.231954,1.993783,-0.780131,0,,,,,
0.028465,1.295113,1.770587,-0.780131,0,,,,,
0.053959,1.705647,2.025668,-0.748524,0,,,,,
0.041212,1.674067,2.408291,0.010054,0,,,,,
0.076267,1.674067,2.503946,-0.400843,0,,,,,
0.343959,3.726735,2.535832,-0.084769,0,,,,,
0.149564,1.547749,2.376406,-0.464057,0,,,,,
0.120883,1.389852,2.312635,-0.590487,0,,,,,
0.092201,1.074057,3.619928,-0.748524,0,,,,,
0.124069,1.389852,2.567717,-0.685309,0,,,,,
0.108135,1.421431,2.440176,-0.874954,0,,,,,
0.053959,1.074057,2.185094,-0.780131,0,,,,,
0.07308,1.421431,2.34452,-0.685309,0,,,,,
0.079454,1.358272,2.440176,-0.527272,0,,,,,
0.098575,1.326693,4.73591,0.357735,0,,,,,
0.111322,1.042477,2.025668,-0.906561,0,,,,,
0.076267,1.263534,4.544599,-0.716917,0,,,,,
0.06352,1.389852,2.408291,-0.55888,0,,,,,
0.047586,1.421431,2.376406,-0.590487,0,,,,,
0.07308,0.663523,1.961898,-0.653702,0,,,,,
0.047586,1.295113,2.057554,-0.622094,0,,,,,
0.044399,1.358272,2.057554,-0.716917,0,,,,,
0.015718,1.358272,2.057554,-0.685309,0,,,,,
0.050773,1.231954,2.28075,-0.527272,0,,,,,
0.098575,1.610908,2.503946,-0.43245,0,,,,,
0.216487,1.958283,2.089439,-0.969776,0,,,,,
0.124069,1.453011,2.376406,-0.464057,0,,,,,
0.089014,1.295113,2.312635,-0.30602,0,,,,,
0.270663,3.158304,3.588043,-0.495665,0,,,,,
0.057146,1.105636,2.185094,-0.780131,0,,,,,
0.009344,1.074057,2.121324,-0.843346,0,,,,,
0.082641,1.263534,2.503946,-0.622094,0,,,,,
0.069894,0.88458,2.312635,-0.685309,0,,,,,
0.076267,1.326693,2.472061,-0.55888,0,,,,,
0.098575,1.295113,2.248865,-0.527272,0,,,,,
0.104948,1.263534,3.109765,0.199698,0,,,,,
0.089014,1.389852,2.376406,-0.527272,0,,,,,
0.076267,1.421431,2.408291,-0.495665,0,,,,,
0.089014,1.579329,2.408291,1.369172,0,,,,,
0.050773,1.295113,2.153209,-0.685309,0,,,,,
0.057146,1.263534,2.089439,-0.622094,0,,,,,
0.060333,1.389852,1.802472,-0.622094,0,,,,,
0.044399,1.295113,2.025668,-0.716917,0,,,,,
0.006157,1.642488,2.408291,-0.43245,0,,,,,
0.060333,1.547749,2.248865,-0.527272,0,,,,,
0.082641,1.705647,2.503946,-0.716917,0,,,,,
0.108135,1.610908,2.472061,-0.369235,0,,,,,
0.076267,1.263534,2.248865,-0.938168,0,,,,,
0.098575,1.010898,1.961898,2.791505,0,,,,,
0.114509,1.200375,2.153209,-0.780131,0,,,,,
0.089014,0.853,2.376406,-0.748524,0,,,,,
0.076267,1.231954,2.408291,-0.748524,0,,,,,
0.085828,1.168795,2.440176,-0.622094,0,,,,,
0.079454,1.295113,2.503946,-0.685309,0,,,,,
0.369454,3.884632,3.715584,0.389342,0,,,,,
0.108135,1.326693,2.376406,-0.55888,0,,,,,
0.082641,0.979318,2.440176,-0.716917,0,,,,,
0.07308,1.358272,2.312635,-0.55888,0,,,,,
0.082641,3.726735,2.21698,-0.653702,0,,,,,
0.047586,1.389852,2.21698,-0.590487,0,,,,,
0.13363,1.579329,3.269191,-0.590487,0,,,,,
0.028465,1.358272,2.057554,-0.716917,0,,,,,
0.015718,3.41094,2.025668,-0.653702,0,,,,,
0.022091,1.674067,2.312635,-0.464057,0,,,,,
0.07308,1.610908,2.535832,-0.464057,0,,,,,
0.104948,1.453011,2.28075,-0.527272,0,,,,,
0.124069,1.389852,2.472061,-0.55888,0,,,,,
0.130443,1.326693,1.898128,-0.274413,0,,,,,
0.108135,1.010898,2.121324,-0.906561,0,,,,,
0.082641,1.326693,2.472061,-0.653702,0,,,,,
0.089014,1.263534,2.376406,-0.653702,0,,,,,
0.130443,1.200375,2.34452,-0.748524,0,,,,,
0.057146,1.200375,2.248865,-0.716917,0,,,,,
0.117696,1.358272,4.831566,1.590424,0,,,,,
0.149564,1.51617,2.472061,2.00132,0,,,,,
0.127256,1.358272,2.34452,-0.55888,0,,,,,
0.104948,1.453011,2.440176,-0.55888,0,,,,,
0.076267,3.568837,4.640255,-0.337628,0,,,,,
0.089014,1.358272,2.34452,-0.622094,0,,,,,
0.050773,1.358272,2.185094,-0.55888,0,,,,,
0.069894,1.48459,2.759028,-0.653702,0,,,,,
-0.003403,1.358272,2.089439,-0.685309,0,,,,,
0.018905,1.295113,1.993783,-0.874954,0,,,,,
0.002971,1.547749,2.854684,-0.464057,0,,,,,
0.057146,2.053021,2.503946,0.389342,0,,,,,
0.117696,1.674067,2.599602,-0.30602,0,,,,,
0.155937,-0.599657,3.109765,-0.274413,0,,,,,
0.229234,1.989862,2.982224,-0.748524,0,,,,,
0.114509,1.263534,2.408291,-0.716917,0,,,,,
0.069894,3.316201,2.21698,-0.748524,0,,,,,
0.089014,1.48459,2.440176,-0.590487,0,,,,,
0.079454,1.137216,2.376406,-0.55888,0,,,,,
0.079454,1.263534,2.503946,-0.716917,0,,,,,
0.092201,1.326693,2.503946,-0.622094,0,,,,,
0.130443,1.326693,2.248865,-0.527272,0,,,,,
