MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,
16.373613,60.727732,0,4.150623,5.676809,,
15.981636,61.296163,0,-0.242806,5.676809,,
15.831856,62.054071,0,-0.179591,5.676809,,
16.236581,62.369866,0,-0.274413,5.676809,,
16.303504,62.685661,0,-0.274413,5.676809,,
15.988009,64.296216,0,0.104876,5.676809,,
15.796801,64.896226,0,0.010054,5.676809,,
16.204713,65.180442,0,0.073268,5.676809,,
16.408668,65.401498,0,-0.021554,5.676809,,
16.552075,64.769908,0,-0.242806,5.676809,,
17.055591,66.727837,1.005342,0.547379,5.676809,,
16.931305,64.959385,0,0.010054,5.676809,,
16.972734,65.148862,0,-0.116376,5.676809,,
17.501744,65.212021,0,-0.242806,5.676809,,
17.559107,65.654134,0,-0.242806,5.676809,,
17.332843,66.790996,0,-0.179591,5.676809,,
17.603722,65.401498,0,-0.116376,5.676809,,
17.488997,66.475201,0,7.248148,5.676809,,
17.431634,65.527816,0,-0.147983,3.914013,,
17.218118,65.464657,0,-0.147983,3.914013,,
17.017349,67.233109,0,-0.147983,3.914013,,
16.889877,65.369919,0,-0.369235,3.914013,,
16.733723,65.496237,0,0.010054,3.914013,,
16.918558,65.243601,0,-0.021554,3.914013,,
17.020536,65.117283,0,-0.053161,3.914013,,
16.752844,65.812032,0,0.452557,3.914013,,
16.717789,65.93835,0,0.452557,3.914013,,
16.944052,65.622555,0,0.515772,3.914013,,
16.998228,65.401498,0,0.547379,3.914013,,
17.125701,64.517272,0,0.199698,3.914013,,
17.291415,64.04358,0,0.262913,3.914013,,
17.332843,63.790944,0,0.262913,3.914013,,
17.377459,63.127774,0,-1.15942,3.914013,,
17.622843,63.254092,0,0.389342,3.914013,,
17.664272,62.590923,2.34452,-0.021554,3.914013,,
17.488997,61.990912,0,0.326128,3.914013,,
17.450755,61.264584,0,0.168091,3.914013,,
17.151195,61.201425,0,0.29452,3.914013,,
16.96636,60.506676,0,0.326128,5.785685,,
16.800646,59.59087,0,1.748461,5.785685,,
16.752844,59.780347,0,0.578987,5.785685,,
16.889877,58.832962,0,0.42095,5.785685,,
16.548888,59.211916,1.451735,2.380609,5.785685,,
16.829327,57.632941,0,0.484165,5.785685,,
16.727349,57.159249,0,0.452557,5.785685,,
16.580756,57.285567,0,0.926668,5.785685,,
16.797459,56.622397,0,0.895061,5.785685,,
16.654053,56.085546,0,0.989883,5.785685,,
16.784712,55.580274,0,1.179527,5.785685,,
17.058778,54.727627,0,1.084705,5.785685,,
17.052404,54.443412,0,1.053098,5.785685,,
17.243613,53.748663,0,1.305957,5.785685,,
17.447568,53.148652,0,1.211135,5.785685,,
17.527239,52.990755,0,1.053098,5.785685,,
17.259547,52.169688,0,1.495601,5.785685,,
17.594162,51.601257,0,1.053098,4.619613,,
17.342404,51.001246,0,1.02149,4.619613,,
17.297788,50.306497,0,4.687949,4.619613,,
16.959987,50.053861,0,1.02149,4.619613,,
16.950426,49.011738,0,0.737024,4.619613,,
16.944052,49.201215,0,1.084705,4.619613,,
16.96636,48.095932,0,0.895061,4.619613,,
17.052404,46.264321,0,1.053098,4.619613,,
16.991855,46.895911,0,0.737024,4.619613,,
16.931305,47.180127,0,0.926668,4.619613,,
17.068338,47.274865,0,1.432387,4.619613,,
17.001415,46.232742,0,0.895061,4.619613,,
16.979107,45.443254,0,1.053098,4.619613,,
17.10658,44.937982,0,0.958276,4.619613,,
17.148008,43.422166,0,0.42095,4.619613,,
17.300975,45.72747,0,0.895061,4.619613,,
17.55592,43.895859,0,0.958276,4.619613,,
17.629217,43.232689,0,0.895061,4.619613,,
17.778997,42.822156,0,0.642202,4.619613,,
17.654711,42.064248,0,0.547379,4.619613,,
17.387019,39.095775,0,-0.242806,4.80929,,
17.683392,40.453693,0,0.389342,4.80929,,
17.543173,39.853683,0,0.231305,4.80929,,
17.119327,39.190513,0,0.231305,4.80929,,
17.119327,38.7484,0,-0.021554,4.80929,,
17.04603,37.706277,0,0.136483,4.80929,,
16.963173,37.106266,0,-0.147983,4.80929,,
17.112953,37.137846,0,-0.55888,4.80929,,
16.877129,37.548379,0,-1.28585,4.80929,,
17.179876,39.032616,0,-0.274413,4.80929,,
16.995041,36.916789,0.75026,1.053098,4.80929,,
16.65724,36.758892,0,0.010054,4.80929,,
16.870756,36.85363,0,0.515772,4.80929,,
17.023723,36.758892,0,0.199698,4.80929,,
17.004602,35.432553,0,2.85472,4.80929,,
17.323283,34.074634,0,-0.116376,4.80929,,
17.428448,34.674645,0,-0.179591,4.80929,,
17.469876,34.895701,0,-0.179591,4.80929,,
17.562294,33.948316,0,0.452557,4.61311,,
17.718447,33.506203,0.68649,-0.464057,4.61311,,
17.654711,34.074634,0,1.337564,4.61311,,
16.963173,40.264216,0,-0.843346,4.61311,,
17.17669,32.400921,0,0.104876,4.61311,,
17.010975,33.506203,0,0.926668,4.61311,,
17.163942,33.821998,0.527064,2.064535,4.61311,,
17.167129,31.421956,0,-0.242806,4.61311,,
17.112953,31.327218,0,-0.053161,4.61311,,
16.822954,36.25362,0,1.558816,4.61311,,
17.074712,33.790419,0,5.414919,4.61311,,
16.969547,31.737751,0,0.642202,4.61311,,
16.838888,32.306182,0,1.02149,4.61311,,
16.759218,34.864122,0,1.211135,4.61311,,
16.81658,32.558818,0,1.14792,4.61311,,
16.9568,32.590398,0,1.843283,4.61311,,
17.291415,31.611433,0,1.02149,4.61311,,
17.377459,31.548274,0,1.053098,4.61311,,
17.766249,32.369341,0,1.527209,4.61311,,
17.562294,31.453536,0,1.305957,4.61311,,
17.686579,33.979896,0,1.843283,4.591277,,
17.836359,31.579854,0,1.622031,4.591277,,
17.69614,31.453536,0,1.716853,4.591277,,
17.495371,33.253567,0,1.780068,4.591277,,
17.575041,32.337762,0,1.780068,4.591277,,
16.720976,31.264059,0,2.032927,4.591277,,
17.205371,31.421956,0,1.87489,4.591277,,
17.211745,32.148285,0,1.780068,4.591277,,
17.125701,32.748295,0,1.811675,4.591277,,
17.240426,31.327218,0,1.748461,4.591277,,
17.4157,31.043002,0,3.139186,4.591277,,
17.25636,30.979843,0,1.906498,4.591277,,
17.163942,31.453536,0,1.716853,4.591277,,
17.259547,40.927386,0,2.190964,4.591277,,
17.154382,31.421956,0,1.811675,4.591277,,
17.422074,31.327218,0,1.558816,4.591277,,
17.747129,30.790366,0,1.463994,4.591277,,
17.622843,33.032511,0,1.558816,4.591277,,
17.629217,30.127197,0,1.369172,4.591277,,
17.724821,29.716663,0,1.179527,4.591277,,
17.829986,29.748243,0,1.14792,3.953696,,
17.979766,29.779822,0,0.989883,3.953696,,
17.931964,30.474571,0,0.895061,3.953696,,
17.814052,30.127197,0,0.800239,3.953696,,
17.712074,28.864017,0,0.073268,3.953696,,
17.648337,29.432448,0,-0.179591,3.953696,,
17.367898,29.242971,0,0.484165,3.953696,,
17.307349,29.337709,0,0.42095,3.953696,,
17.645151,28.800858,0,-0.55888,3.953696,,
17.428448,29.432448,0,0.262913,3.953696,,
17.597349,28.137688,0.271982,-0.906561,3.953696,,
17.661085,27.853473,0,-0.969776,3.953696,,
17.479437,26.685031,0,-0.811739,3.953696,,
17.581414,27.063985,0.048786,-0.716917,3.953696,,
18.553392,28.137688,0,-1.475494,3.953696,,
18.977237,26.842929,0,-1.728353,3.953696,,
19.531742,25.800805,0,-2.01282,3.953696,,
19.977896,24.727102,0,-1.759961,3.953696,,
19.907786,26.463975,0,-1.854783,3.953696,,
20.350752,25.453431,0,-2.107642,3.953696,,
20.226467,25.611328,0,-2.518538,3.953696,,
20.577016,26.211339,0,-2.328894,2.056258,,
20.74273,26.179759,0,-2.73979,2.056258,,
20.691741,26.527134,0,-6.785537,2.056258,,
20.296577,26.842929,0,-3.055864,2.056258,,
19.92372,26.400816,0,-3.150686,2.056258,,
16.88669,32.306182,0,0.895061,2.056258,,
17.109767,32.306182,0,1.622031,2.056258,,
17.300975,32.243023,0,1.527209,2.056258,,
16.947239,32.46408,0,4.30866,2.056258,,
17.313722,32.937772,0,1.495601,2.056258,,
17.313722,32.811454,0,1.400779,2.056258,,
16.873943,31.83249,0,0.326128,2.056258,,
16.179218,35.843086,0.048786,-0.084769,2.056258,,
16.915371,31.327218,0,1.211135,2.056258,,
17.112953,26.906088,0,1.369172,2.056258,,
17.214931,30.316674,0,0.926668,2.056258,,
17.399766,30.600889,0.495179,1.590424,2.056258,,
17.677019,30.064038,0.877801,1.432387,2.056258,,
18.062623,29.053494,0.68649,1.242742,2.056258,,
18.308007,27.948211,0,1.053098,2.056258,,
18.763721,27.916632,0.909686,0.768631,2.056258,,
18.760534,28.232427,0,-0.147983,2.603735,,
18.872073,27.821893,0,0.073268,2.603735,,
19.005919,27.253462,0,-0.495665,2.603735,,
19.060094,26.685031,0,-0.622094,2.603735,,
19.091962,26.053441,0,-0.590487,2.603735,,
19.037787,24.821841,0.240097,-0.179591,2.603735,,
18.929435,24.632364,0,-1.191028,2.603735,,
18.821084,23.874456,0,-1.412279,2.603735,,
18.706358,23.653399,0,-1.633531,2.603735,,
18.639435,22.169163,0,-1.127813,2.603735,,
18.078557,22.074424,0,-1.728353,2.603735,,
17.858667,20.811244,0,-1.917998,2.603735,,
18.314381,20.053336,0.271982,-1.854783,2.603735,,
18.687238,19.705962,0,-1.443887,2.603735,,
18.900754,20.874403,0.558949,-2.486931,2.603735,,
19.11427,19.705962,0.016901,-1.507102,2.603735,,
20.070313,19.137531,0.303868,-1.570316,2.603735,,
20.946686,18.000669,0.303868,-1.665139,2.603735,,
20.97218,18.126987,0,5.067238,2.603735,,
21.392839,16.421694,0.176327,-2.360501,2.212026,,
20.239214,16.579591,0,-3.403546,2.212026,,
20.331632,16.326955,0,-3.277116,2.212026,,
20.376247,15.221673,0,-3.435153,2.212026,,
20.357126,15.063775,0,-3.498368,2.212026,,
20.236027,14.621662,0,-3.71962,2.212026,,
20.181851,12.979528,0,-3.814442,2.212026,,
20.220093,13.51638,0,-3.782834,2.212026,,
20.37306,13.169005,0,-4.035694,2.212026,,
20.924378,13.011108,0,-4.351768,2.212026,,
20.790532,11.368974,0,-3.435153,2.212026,,
20.701301,10.863702,0,-3.213901,2.212026,,
21.300422,11.62161,0,-4.414982,2.212026,,
21.188883,10.642645,0,-4.035694,2.212026,,
21.431081,10.168953,0,-4.035694,2.212026,,
21.650971,9.884737,0,0.041661,2.212026,,
22.113058,9.663681,0,-3.877657,2.212026,,
23.457892,9.09525,0,-3.277116,2.212026,,
23.037233,7.895229,0,-4.004086,2.212026,,
25.277561,7.863649,0,-3.909264,2.212026,,
23.668222,8.242603,0,-4.035694,2.884645,,
22.74086,7.989967,0,-4.193731,2.884645,,
22.871519,7.484695,0,-1.917998,2.884645,,
22.951189,7.105741,0,-4.225338,2.884645,,
23.043607,5.968879,0,-4.035694,2.884645,,
23.12009,6.789946,0,-4.193731,2.884645,,
23.33042,6.505731,0,-3.782834,2.884645,,
23.496134,6.189936,0,-3.782834,2.884645,,
23.70965,4.958335,0,-3.846049,2.884645,,
23.881738,5.810982,0,-4.035694,2.884645,,
24.216353,5.242551,0,-3.59319,2.884645,,
24.487232,5.242551,0,-3.277116,2.884645,,
24.73899,5.021494,0,-3.245509,2.884645,,
24.764484,4.610961,0,-2.644968,2.884645,,
25.009869,4.326745,0,-2.644968,2.884645,,
25.229758,4.295166,0.558949,-3.308723,2.884645,,
25.685472,3.726735,0.048786,-2.328894,2.884645,,
26.44712,3.600417,0.080671,-2.076035,2.884645,,
27.890745,3.41094,0.367638,-1.88639,2.291923,,
27.329866,3.189883,0,-2.455324,2.291923,,
28.148876,3.095145,0.654605,-1.380672,2.291923,,
26.389757,3.789894,1.228538,-0.938168,2.291923,,
26.654263,4.04253,1.228538,-1.254242,2.291923,,
26.845471,3.821473,1.54739,-0.337628,2.291923,,
27.030306,3.663576,1.579276,-0.30602,2.291923,,
27.160965,3.347781,2.185094,-0.147983,2.291923,,
27.374482,3.631996,1.802472,0.136483,2.291923,,
27.587998,5.27413,1.993783,-0.685309,2.291923,,
27.721844,3.095145,1.579276,0.326128,2.291923,,
27.979976,3.537258,1.834357,0.578987,2.291923,,
28.199865,3.695155,2.057554,0.831846,2.291923,,
28.872282,3.505678,3.01411,1.211135,2.291923,,
29.277007,7.674172,2.854684,1.211135,2.291923,,
28.792612,3.916212,2.886569,1.400779,2.291923,,
29.012502,5.716243,2.950339,1.432387,2.291923,,
29.235579,4.168848,2.599602,1.369172,2.291923,,
29.777336,4.200427,2.248865,1.369172,2.291923,,
30.389204,4.67412,2.21698,1.337564,2.291923,,
31.233709,4.516222,1.898128,1.463994,2.170684,,
31.405796,4.484643,1.961898,1.084705,2.170684,,
30.934148,4.326745,1.738702,0.578987,2.170684,,
30.290413,4.579381,2.408291,1.179527,2.170684,,
30.494369,4.453063,0,0.958276,2.170684,,
30.730193,4.326745,1.579276,1.02149,2.170684,,
30.730193,4.358325,1.898128,1.242742,2.170684,,
30.96283,3.947791,2.025668,0.831846,2.170684,,
31.067994,4.295166,1.515505,0.515772,2.170684,,
31.284697,4.137268,1.196653,0.578987,2.170684,,
31.444038,3.979371,1.132883,0.199698,2.170684,,
31.565137,4.200427,0.718375,0.041661,2.170684,,
32.036785,4.263586,0.877801,-0.211198,2.170684,,
33.171289,4.168848,1.611161,-0.084769,2.170684,,
32.661399,4.389904,1.324194,-0.084769,2.170684,,
32.779311,5.147812,1.515505,1.02149,2.170684,,
32.498872,4.074109,1.48362,-0.369235,2.170684,,
32.696454,3.663576,0.782146,-0.748524,2.170684,,
33.429421,3.126724,0.62272,-0.843346,2.170684,,
33.932937,5.210971,1.41985,-0.906561,2.170684,,
33.977552,3.063565,0,-0.495665,2.307252,,
34.646782,2.937247,0.431408,-0.906561,2.307252,,
34.88898,2.968827,0.782146,-1.412279,2.307252,,
33.579201,3.474099,0.431408,-1.191028,2.307252,,
33.843706,3.41094,0.431408,-1.222635,2.307252,,
33.910629,3.505678,0.335753,-1.254242,2.307252,,
34.073156,3.568837,0.176327,-1.191028,2.307252,,
34.219749,3.726735,1.228538,-1.254242,2.307252,,
34.809309,4.610961,0,-1.127813,2.307252,,
34.681837,3.789894,0.048786,-1.191028,2.307252,,
34.704145,3.789894,0.016901,-1.191028,2.307252,,
35.229968,4.04253,0.048786,-1.032991,2.307252,,
35.265023,4.04253,0.303868,-1.001383,2.307252,,
37.664691,4.579381,1.069112,-0.590487,2.307252,,
37.585021,4.610961,1.100998,-0.43245,2.307252,,
37.725241,4.326745,1.260424,2.886327,2.307252,,
36.313484,4.358325,0.941572,-0.337628,2.307252,,
35.809968,4.295166,1.324194,-0.369235,2.307252,,
36.418648,3.821473,0.814031,-0.55888,2.307252,,
36.931725,3.916212,0.877801,-0.495665,2.307252,,
37.008208,4.105689,0.941572,-0.337628,2.236645,,
37.562713,4.105689,1.164768,-0.369235,2.236645,,
37.41612,4.705699,1.228538,-0.748524,2.236645,,
36.619417,4.67412,1.770587,0.262913,2.236645,,
36.922164,4.926756,1.930013,0.547379,2.236645,,
36.922164,5.053074,1.930013,0.547379,2.236645,,
37.04645,5.116233,1.993783,0.800239,2.236645,,
37.301395,5.495187,2.21698,0.926668,2.236645,,
37.511724,5.242551,1.770587,0.863453,2.236645,,
37.70612,5.368869,2.153209,0.958276,2.236645,,
37.718867,5.368869,2.153209,1.053098,2.236645,,
38.913921,5.337289,2.185094,-0.053161,2.236645,,
40.60293,5.779402,2.503946,1.179527,2.236645,,
41.488863,5.810982,2.535832,1.400779,2.236645,,
40.328864,5.684664,2.535832,1.463994,2.236645,,
38.703591,5.558346,2.503946,1.337564,2.236645,,
38.709965,5.589925,2.440176,1.305957,2.236645,,
39.127437,5.653084,2.631487,1.084705,2.236645,,
39.34414,5.337289,2.34452,0.958276,2.236645,,
39.497107,5.27413,2.28075,0.737024,2.236645,,
39.895458,5.27413,2.599602,0.863453,2.981647,,
39.847656,4.989915,2.376406,0.642202,2.981647,,
40.134469,4.610961,2.28075,0.389342,2.981647,,
39.694689,4.737279,2.312635,0.610594,2.981647,,
39.959194,4.579381,1.961898,0.578987,2.981647,,
40.182271,4.453063,3.651814,0.231305,2.981647,,
40.128095,4.358325,2.025668,0.29452,2.981647,,
40.204579,4.295166,2.089439,0.326128,2.981647,,
41.065017,4.168848,2.025668,0.484165,2.981647,,
40.561501,4.421484,1.164768,-0.274413,2.981647,,
40.704908,3.695155,1.898128,-0.084769,2.981647,,
41.010842,3.947791,1.802472,-0.274413,2.981647,,
41.520731,3.537258,1.834357,-0.337628,2.981647,,
42.040181,3.663576,1.898128,-0.116376,2.981647,,
41.810731,3.37936,1.674931,-0.084769,2.981647,,
41.469742,3.537258,1.48362,-0.30602,2.981647,,
41.507984,3.158304,1.54739,-0.43245,2.981647,,
41.654577,3.221463,1.738702,-1.412279,2.78431,,
41.864907,3.063565,1.515505,-0.527272,2.78431,,
42.049742,3.000406,1.579276,-0.55888,2.78431,,
42.225016,2.842509,1.100998,-0.748524,2.78431,,
42.377983,2.495134,1.356079,-0.843346,2.78431,,
42.365236,1.958283,1.292309,2.127749,2.78431,,
42.298313,1.926703,1.100998,-0.906561,2.78431,,
42.39073,1.737226,1.164768,-0.938168,2.78431,,
42.572379,1.705647,2.408291,-1.222635,2.78431,,
42.534137,1.547749,0.941572,-1.064598,2.78431,,
42.629741,1.389852,0.973457,-0.938168,2.78431,,
42.843257,4.926756,1.005342,-1.127813,2.78431,,
43.506114,3.663576,5.086648,1.685246,2.78431,,
42.833697,0.979318,0.399523,-0.969776,2.78431,,
43.018532,0.853,0.877801,-0.938168,2.78431,,
43.254356,0.726682,0.941572,-0.843346,2.78431,,
43.464685,3.000406,1.069112,-0.590487,2.78431,,
42.833697,0.821421,1.196653,-0.55888,2.78431,,
43.518861,0.568785,1.132883,-0.464057,2.78431,,
43.522048,0.442467,1.132883,-0.590487,2.78431,,
43.630399,0.916159,1.41985,-0.274413,2.260203,,
43.761059,-0.157544,0.909686,-0.716917,2.260203,,
43.815234,1.358272,0.68649,-0.811739,2.260203,,
43.914026,-0.41018,0.941572,-0.590487,2.260203,,
44.114795,-0.725975,0.718375,-0.685309,2.260203,,
44.165784,-0.41018,1.196653,-0.527272,2.260203,,
44.0893,-0.347021,1.132883,-0.369235,2.260203,,
44.184904,-0.3786,1.132883,-0.400843,2.260203,,
44.290069,3.41094,1.228538,-0.337628,2.260203,,
44.360179,-0.536498,1.356079,2.507038,2.260203,,
44.481278,1.768806,1.515505,-0.084769,2.260203,,
44.471717,2.400396,1.643046,-0.685309,2.260203,,
44.672486,-0.631236,0.845916,-0.274413,2.260203,,
45.612595,0.347728,6.904104,1.116313,2.260203,,
44.886003,-0.3786,1.164768,-0.147983,2.260203,,
45.204684,-0.757554,0.877801,-0.053161,2.260203,,
45.762375,3.916212,2.727143,0.29452,2.260203,,
44.509959,-0.473339,1.579276,0.136483,2.260203,,
45.125013,-0.599657,1.41985,0.199698,2.260203,,
45.220618,-0.852293,1.451735,-0.053161,2.260203,,
45.252486,-0.536498,1.54739,0.136483,2.260203,,
45.303475,-1.357565,0.782146,-0.400843,1.637829,,
45.485123,-1.231247,0.877801,-0.495665,1.637829,,
45.520178,-1.073349,0.845916,-0.274413,1.637829,,
45.657211,-1.199667,0.973457,-0.590487,1.637829,,
45.752815,-0.41018,1.228538,-0.053161,1.637829,,
45.746441,-0.157544,1.611161,0.073268,1.637829,,
45.819738,0.063513,0,-0.464057,1.637829,,
45.921716,0.189831,6.457711,0.136483,1.637829,,
45.991826,-0.031226,1.674931,-0.053161,1.637829,,
46.058749,0.284569,1.738702,0.041661,1.637829,,
46.141606,0.316149,1.41985,-0.084769,1.637829,,
46.342375,0.474046,1.451735,-0.179591,1.637829,,
45.93765,0.631944,1.802472,-0.021554,1.637829,,
46.390177,0.758262,1.674931,-0.053161,1.637829,,
46.880946,0.947739,1.579276,-0.084769,1.637829,,
46.708858,1.263534,2.057554,0.136483,1.637829,,
46.132045,1.421431,2.153209,0.199698,1.637829,,
46.740726,1.326693,1.961898,0.104876,0,,
46.76622,1.358272,2.089439,0.041661,0,,
46.702484,1.51617,2.025668,-0.021554,0,,
46.89688,1.263534,1.802472,-0.211198,0,,
46.979737,1.389852,1.770587,-0.274413,0,,
46.989297,1.674067,1.802472,-0.179591,0,,
47.017978,1.895124,2.121324,-0.147983,0,,
47.212374,2.053021,2.025668,-0.179591,0,,
47.272923,1.326693,1.579276,-0.211198,0,,
47.387648,1.010898,1.48362,-0.242806,0,,
47.438637,1.010898,1.579276,-0.179591,0,,
47.515121,0.379308,1.54739,-0.179591,0,,
47.550176,1.042477,1.356079,-0.30602,0,,
47.607538,1.105636,1.54739,-0.242806,0,,
47.550176,0.947739,1.41985,-0.43245,0,,
47.687209,1.074057,1.41985,-0.464057,0,,
47.72545,0.600364,1.515505,-0.274413,0,,
47.722263,1.200375,1.579276,0.610594,0,,
47.72545,1.326693,1.898128,-0.021554,0,,
47.728637,1.326693,1.866242,-0.021554,0,,
47.731824,1.231954,1.738702,0.041661,0,,
47.582044,6.695208,1.037227,-1.317457,0,,
47.706329,1.137216,1.643046,-0.147983,0,,
47.744571,0.947739,1.54739,-0.242806,0,,
47.63622,1.074057,1.643046,-0.43245,0,,
47.585231,1.042477,1.738702,-0.179591,0,,
47.527868,0.821421,1.611161,-0.274413,0,,
47.448198,0.947739,1.674931,-0.179591,0,,
47.374901,0.947739,2.185094,-0.147983,0,,
47.295231,1.010898,1.706816,-0.211198,0,,
47.228308,1.042477,1.834357,-0.179591,0,,
47.129517,1.042477,1.738702,-0.211198,0,,
47.002044,0.947739,1.770587,-0.242806,0,,
46.90644,1.010898,1.643046,-0.242806,0,,
46.804462,0.821421,1.643046,-0.337628,0,,
46.680177,1.010898,1.674931,-0.30602,0,,
46.562265,1.042477,1.611161,-0.242806,0,,
46.431605,1.137216,4.130092,-0.021554,0,,
46.326441,1.200375,2.057554,0.010054,0,,
46.211716,1.200375,1.961898,0.010054,0,,
46.074683,1.105636,1.866242,0.041661,0,,
45.940837,1.168795,1.930013,-0.084769,0,,
45.845232,7.611013,1.961898,0.104876,0,,
45.663584,0.88458,1.834357,-0.084769,0,,
45.485123,0.316149,1.802472,-0.274413,0,,
45.309848,0.88458,1.48362,-0.242806,0,,
45.176002,0.853,1.866242,-0.400843,0,,
44.991167,0.505626,1.993783,-0.242806,0,,
44.82864,0.947739,1.834357,-0.116376,0,,
44.675673,0.979318,1.866242,-0.116376,0,,
44.46853,0.947739,1.930013,-0.179591,0,,
44.296443,0.947739,1.579276,-0.274413,0,,
44.258201,1.51617,2.21698,0.010054,0,,
43.910839,0.979318,1.802472,-0.179591,0,,
43.735564,1.168795,2.057554,2.254179,0,,
43.496553,0.916159,4.895336,-0.337628,0,,
43.311718,0.947739,1.738702,-0.242806,0,,
43.152378,5.242551,1.866242,-0.495665,0,,
42.948422,1.326693,2.695258,0.073268,0,,
42.754027,1.200375,2.153209,0.041661,0,,
42.575565,1.105636,2.025668,0.010054,0,,
42.365236,1.105636,1.993783,-0.053161,0,,
42.129412,0.947739,1.930013,-0.179591,0,,
41.966885,0.916159,2.089439,-0.116376,0,,
41.734247,-0.820713,1.930013,0.610594,0,,
42.09117,0.821421,1.930013,-0.906561,0,,
41.307215,6.158356,1.802472,-0.369235,0,,
41.20205,1.042477,2.312635,0.136483,0,,
40.899303,0.947739,1.930013,-0.179591,0,,
40.695347,1.042477,1.993783,-0.179591,0,,
40.465897,0.947739,2.089439,-0.211198,0,,
40.24282,0.947739,1.993783,-0.242806,0,,
39.949634,0.947739,1.961898,-0.179591,0,,
39.761612,0.88458,1.930013,-0.211198,0,,
39.576777,0.947739,1.579276,-0.716917,0,,
39.360074,0.979318,1.898128,-0.179591,0,,
39.117876,0.979318,1.674931,-0.211198,0,,
38.537877,6.505731,2.535832,4.782771,0,,
38.678097,1.326693,2.21698,0.010054,0,,
38.474141,1.231954,2.21698,0.041661,0,,
38.260625,1.295113,2.248865,0.041661,0,,
38.16502,1.295113,1.674931,3.265616,0,,
37.824032,0.916159,1.930013,-0.179591,0,,
37.588208,0.916159,1.834357,-0.211198,0,,
37.371505,0.758262,2.663372,-0.780131,0,,
37.148428,1.010898,2.089439,-0.242806,0,,
36.931725,1.010898,1.930013,-0.274413,0,,
36.702274,0.88458,2.153209,-0.211198,0,,
36.485571,1.042477,1.961898,-0.147983,0,,
