MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,,,
0.038025,-0.031226,2.089439,-0.211198,0,,,,,
0.038025,-0.062805,1.993783,-0.274413,0,,,,,
0.031652,0.189831,2.248865,-0.021554,0,,,,,
0.044399,0.22141,2.440176,-0.369235,0,,,,,
0.069894,0.347728,1.993783,-1.15942,0,,,,,
0.076267,0.031933,2.025668,-0.400843,0,,,,,
0.098575,0.063513,2.34452,-0.147983,0,,,,,
0.092201,-0.031226,2.153209,-0.211198,0,,,,,
0.117696,-0.125964,1.706816,-0.748524,0,,,,,
-0.216919,5.968879,2.089439,-1.349065,0,,,,,
0.104948,-0.220703,2.28075,-0.211198,0,,,,,
0.098575,-0.031226,2.248865,-0.274413,0,,,,,
0.869783,0.189831,2.567717,-0.337628,0,,,,,
0.124069,0.031933,2.153209,-0.084769,0,,,,,
0.140003,-0.031226,2.822798,-0.30602,0,,,,,
0.07308,-0.220703,3.683699,-0.337628,0,,,,,
0.053959,-0.062805,2.21698,-0.179591,0,,,,,
0.060333,-0.504918,1.611161,-0.55888,0,,,,,
0.095388,0.189831,3.524273,-0.179591,0,,,,,
0.053959,-0.031226,2.089439,-0.274413,0,,,,,
0.025278,-0.062805,2.025668,-0.211198,0,,,,,
0.053959,0.095092,2.185094,-0.179591,0,,,,,
0.047586,0.22141,2.248865,-0.053161,0,,,,,
0.06352,0.25299,2.21698,0.073268,0,,,,,
0.101762,0.284569,2.34452,-0.021554,0,,,,,
0.117696,0.158251,2.312635,0.010054,0,,,,,
0.124069,0.000354,3.205421,-0.30602,0,,,,,
0.101762,0.000354,2.185094,-0.179591,0,,,,,
0.098575,0.000354,2.248865,0.104876,0,,,,,
0.120883,-0.031226,2.376406,-0.179591,0,,,,,
0.155937,-0.125964,2.472061,-0.242806,0,,,,,
0.104948,0.031933,2.312635,-0.242806,0,,,,,
0.095388,0.000354,2.312635,-0.55888,0,,,,,
0.120883,0.000354,2.121324,-0.242806,0,,,,,
0.089014,-0.125964,2.153209,-0.084769,0,,,,,
0.108135,-0.062805,2.312635,-0.211198,0,,,,,
0.388575,5.842561,1.292309,-1.854783,0,,,,,
0.127256,0.410887,0.75026,0.168091,0,,,,,
0.092201,0.063513,2.089439,-0.211198,0,,,,,
0.076267,0.000354,1.898128,-0.211198,0,,,,,
0.117696,0.284569,1.930013,-0.084769,0,,,,,
0.06352,0.126672,2.057554,-0.179591,0,,,,,
0.200553,-0.062805,2.312635,1.179527,0,,,,,
0.057146,0.316149,2.408291,0.073268,0,,,,,
0.085828,0.189831,2.376406,0.010054,0,,,,,
0.076267,0.095092,2.376406,0.041661,0,,,,,
0.098575,0.063513,2.248865,-0.084769,0,,,,,
0.104948,1.074057,2.089439,-0.179591,0,,,,,
0.079454,0.695103,2.28075,-0.337628,0,,,,,
0.127256,0.031933,2.248865,-0.211198,0,,,,,
0.124069,-0.189123,2.121324,-0.242806,0,,,,,
0.092201,0.000354,2.472061,2.096142,0,,,,,
0.066707,0.189831,2.34452,-0.147983,0,,,,,
0.101762,0.031933,2.185094,-0.147983,0,,,,,
0.229234,0.537205,2.057554,0.389342,0,,,,,
0.127256,1.863544,4.193862,-0.147983,0,,,,,
0.098575,-0.031226,2.121324,-0.179591,0,,,,,
0.098575,-0.220703,2.057554,-0.211198,0,,,,,
0.359893,0.158251,2.408291,0.073268,0,,,,,
0.041212,0.000354,2.089439,-0.021554,0,,,,,
0.018905,0.031933,2.057554,-0.211198,0,,,,,
0.168685,1.358272,3.906895,2.032927,0,,,,,
0.034839,0.189831,2.121324,-0.116376,0,,,,,
0.079454,0.695103,2.153209,0.768631,0,,,,,
0.098575,0.25299,2.408291,0.073268,0,,,,,
0.111322,0.25299,2.21698,-0.053161,0,,,,,
0.111322,0.000354,2.248865,-0.053161,0,,,,,
0.120883,-0.031226,2.248865,0.547379,0,,,,,
0.117696,0.000354,3.683699,-0.179591,0,,,,,
0.127256,0.095092,2.376406,-0.147983,0,,,,,
0.098575,-0.062805,2.28075,-0.211198,0,,,,,
0.101762,-0.125964,4.448944,-0.274413,0,,,,,
0.076267,-0.062805,2.886569,1.305957,0,,,,,
0.111322,0.063513,2.153209,0.073268,0,,,,,
0.108135,-0.062805,2.185094,-0.30602,0,,,,,
0.069894,-0.094385,2.21698,-0.242806,0,,,,,
0.101762,-0.062805,2.089439,-0.211198,0,,,,,
0.060333,0.000354,2.025668,-0.242806,0,,,,,
0.07308,-0.031226,2.089439,-0.242806,0,,,,,
0.238794,1.042477,4.225747,1.558816,0,,,,,
0.041212,0.031933,2.089439,-0.179591,0,,,,,
0.047586,0.505626,2.025668,-0.30602,0,,,,,
0.044399,0.25299,2.248865,-0.116376,0,,,,,
0.076267,0.347728,2.535832,-0.337628,0,,,,,
0.082641,0.25299,2.376406,0.010054,0,,,,,
0.092201,0.189831,2.312635,0.010054,0,,,,,
0.101762,0.031933,2.153209,-0.084769,0,,,,,
0.098575,-0.031226,2.121324,-0.179591,0,,,,,
0.079454,-0.315441,2.312635,-0.179591,0,,,,,
0.098575,-0.062805,2.312635,-0.211198,0,,,,,
0.108135,0.031933,2.21698,-0.179591,0,,,,,
0.098575,-0.094385,2.34452,-0.242806,0,,,,,
0.101762,0.095092,2.376406,-0.211198,0,,,,,
0.104948,0.126672,2.21698,-0.116376,0,,,,,
0.124069,0.063513,2.28075,-0.179591,0,,,,,
0.14319,2.589873,1.866242,-0.748524,0,,,,,
0.066707,0.031933,2.21698,-0.179591,0,,,,,
0.060333,0.063513,2.21698,-0.242806,0,,,,,
0.06352,0.000354,2.057554,-0.30602,0,,,,,
0.076267,0.063513,1.961898,-0.211198,0,,,,,
0.044399,-0.031226,1.770587,-0.116376,0,,,,,
0.050773,0.063513,2.312635,-0.274413,0,,,,,
0.025278,0.189831,2.34452,0.326128,0,,,,,
0.044399,0.25299,2.663372,0.010054,0,,,,,
0.082641,0.25299,2.34452,0.041661,0,,,,,
0.098575,0.726682,2.28075,-0.053161,0,,,,,
0.092201,0.158251,2.822798,0.389342,0,,,,,
0.140003,0.063513,2.21698,-0.147983,0,,,,,
0.124069,-0.031226,2.057554,-0.179591,0,,,,,
0.079454,-0.252282,2.089439,-0.55888,0,,,,,
0.104948,-0.094385,2.248865,-0.242806,0,,,,,
0.050773,-0.094385,2.185094,-0.179591,0,,,,,
0.060333,0.031933,2.312635,-0.179591,0,,,,,
0.101762,0.063513,2.21698,-0.116376,0,,,,,
0.114509,-0.094385,2.153209,-0.179591,0,,,,,
0.092201,3.789894,2.34452,0.578987,0,,,,,
0.095388,0.095092,2.28075,-0.179591,0,,,,,
0.104948,1.389852,2.185094,-0.211198,0,,,,,
0.06352,0.031933,2.089439,-0.242806,0,,,,,
0.057146,0.316149,3.524273,0.515772,0,,,,,
0.047586,-0.031226,2.121324,-0.242806,0,,,,,
0.009344,-0.031226,2.057554,-0.274413,0,,,,,
0.018905,0.22141,2.248865,-0.084769,0,,,,,
0.006157,5.400448,2.025668,0.073268,0,,,,,
0.057146,0.158251,2.376406,-0.021554,0,,,,,
0.114509,0.379308,2.376406,-0.021554,0,,,,,
0.130443,0.063513,2.34452,-0.053161,0,,,,,
0.101762,0.031933,2.153209,-0.147983,0,,,,,
0.136817,-0.094385,2.248865,0.262913,0,,,,,
0.117696,1.010898,2.089439,-0.211198,0,,,,,
0.114509,0.22141,2.185094,-0.274413,0,,,,,
0.092201,-0.031226,1.993783,-0.242806,0,,,,,
0.089014,-0.252282,2.312635,-0.211198,0,,,,,
0.082641,-0.094385,2.790913,-0.053161,0,,,,,
0.098575,-0.315441,2.153209,-0.30602,0,,,,,
0.114509,0.126672,2.535832,2.633468,0,,,,,
0.07308,0.000354,2.248865,-0.242806,0,,,,,
0.076267,0.000354,2.185094,-0.179591,0,,,,,
0.092201,0.25299,2.185094,-0.242806,0,,,,,
0.057146,0.031933,2.089439,-0.242806,0,,,,,
0.060333,0.063513,1.674931,-0.242806,0,,,,,
0.050773,4.926756,2.248865,0.104876,0,,,,,
0.025278,0.22141,2.248865,-0.084769,0,,,,,
0.07308,0.284569,2.472061,0.578987,0,,,,,
0.066707,0.189831,2.34452,-0.021554,0,,,,,
0.124069,0.000354,2.185094,-0.147983,0,,,,,
0.085828,0.063513,2.21698,-0.147983,0,,,,,
0.076267,-0.031226,2.153209,-0.147983,0,,,,,
0.101762,0.347728,2.312635,-0.369235,0,,,,,
0.238794,3.253042,3.906895,0.231305,0,,,,,
0.140003,-0.031226,2.28075,-0.43245,0,,,,,
0.098575,-0.568077,2.34452,-0.337628,0,,,,,
0.104948,-0.062805,2.34452,-0.179591,0,,,,,
0.111322,-0.094385,2.185094,2.759897,0,,,,,
0.14319,0.000354,2.248865,-0.147983,0,,,,,
0.130443,0.063513,2.21698,-0.211198,0,,,,,
0.07308,0.031933,2.185094,-0.274413,0,,,,,
0.060333,-0.031226,2.089439,-0.369235,0,,,,,
0.066707,-0.062805,2.121324,-0.179591,0,,,,,
0.114509,0.568785,1.930013,0.104876,0,,,,,
0.050773,0.189831,3.81124,-0.116376,0,,,,,
0.047586,0.000354,2.057554,-0.211198,0,,,,,
0.041212,0.284569,2.21698,-0.021554,0,,,,,
0.079454,0.410887,2.535832,0.010054,0,,,,,
0.089014,0.158251,2.34452,0.041661,0,,,,,
0.120883,0.158251,2.376406,0.041661,0,,,,,
0.098575,0.000354,2.21698,-0.147983,0,,,,,
0.07308,-0.031226,2.185094,-0.147983,0,,,,,
0.047586,-0.125964,3.651814,-0.274413,0,,,,,
0.101762,-0.062805,2.185094,-0.211198,0,,,,,
-0.083073,-0.189123,2.153209,-0.43245,0,,,,,
0.098575,-0.031226,2.408291,-0.147983,0,,,,,
0.092201,0.126672,2.28075,-0.242806,0,,,,,
0.455498,1.895124,2.727143,0.42095,0,,,,,
0.104948,1.200375,2.185094,0.357735,0,,,,,
0.946266,0.063513,1.930013,-0.43245,0,,,,,
0.076267,0.031933,2.886569,-0.147983,0,,,,,
0.06352,-0.031226,2.153209,-0.211198,0,,,,,
0.066707,1.295113,2.089439,-0.242806,0,,,,,
0.041212,-0.031226,1.898128,-0.274413,0,,,,,
0.038025,0.031933,2.057554,-0.242806,0,,,,,
0.041212,-0.031226,1.993783,0.642202,0,,,,,
0.053959,0.316149,2.408291,0.010054,0,,,,,
0.053959,0.284569,2.472061,-0.179591,0,,,,,
0.07308,0.158251,2.408291,0.041661,0,,,,,
0.101762,0.158251,2.663372,-0.053161,0,,,,,
0.117696,0.031933,2.21698,-0.147983,0,,,,,
0.101762,-0.031226,2.185094,0.610594,0,,,,,
0.114509,-0.094385,2.408291,-0.274413,0,,,,,
0.108135,-0.062805,2.312635,-0.147983,0,,,,,
0.130443,0.095092,2.503946,-0.179591,0,,,,,
0.130443,0.063513,2.185094,-0.211198,0,,,,,
0.085828,0.031933,2.21698,-0.116376,0,,,,,
0.949453,0.821421,1.961898,-0.369235,0,,,,,
0.085828,-0.094385,2.248865,-0.179591,0,,,,,
0.108135,0.000354,2.089439,-0.179591,0,,,,,
0.098575,0.22141,1.611161,-1.222635,0,,,,,
0.002971,-0.189123,2.089439,-0.337628,0,,,,,
0.312091,0.821421,4.385173,1.685246,0,,,,,
0.053959,-0.031226,2.057554,-0.211198,0,,,,,
0.050773,-0.062805,2.057554,5.794208,0,,,,,
0.053959,0.031933,2.185094,-0.211198,0,,,,,
0.018905,0.25299,2.21698,-0.084769,0,,,,,
0.050773,0.25299,2.472061,0.041661,0,,,,,
0.159124,2.431975,5.660581,1.14792,0,,,,,
0.146377,0.22141,2.34452,-0.021554,0,,,,,
0.124069,0.095092,2.248865,-0.084769,0,,,,,
0.076267,0.000354,2.121324,-0.147983,0,,,,,
0.124069,0.126672,2.503946,-2.644968,0,,,,,
0.130443,-0.031226,2.21698,-0.179591,0,,,,,
0.117696,0.000354,2.312635,-0.274413,0,,,,,
0.101762,-0.031226,2.21698,-0.211198,0,,,,,
0.006157,-0.41018,1.770587,4.277053,0,,,,,
0.120883,0.031933,2.248865,3.202401,0,,,,,
0.124069,-0.031226,2.248865,-0.179591,0,,,,,
0.149564,0.789841,2.185094,-0.211198,0,,,,,
0.07308,0.000354,2.089439,-0.211198,0,,,,,
0.085828,1.168795,2.089439,0.041661,0,,,,,
0.060333,-0.031226,2.153209,-0.242806,0,,,,,
0.050773,-0.094385,2.057554,-0.211198,0,,,,,
0.028465,0.000354,1.961898,-0.242806,0,,,,,
0.028465,-0.031226,2.025668,-0.211198,0,,,,,
0.025278,0.189831,2.248865,-0.053161,0,,,,,
0.050773,0.284569,2.503946,0.041661,0,,,,,
0.104948,0.284569,2.312635,0.073268,0,,,,,
0.117696,-0.094385,2.312635,-0.021554,0,,,,,
0.092201,0.000354,2.248865,-0.116376,0,,,,,
0.095388,-0.094385,2.153209,-0.179591,0,,,,,
0.124069,-0.252282,3.332962,-0.021554,0,,,,,
0.104948,-0.031226,2.312635,-0.179591,0,,,,,
0.117696,-0.062805,2.248865,-0.211198,0,,,,,
0.104948,-0.220703,2.34452,-0.242806,0,,,,,
0.07308,0.000354,2.28075,-0.179591,0,,,,,
0.114509,0.063513,2.185094,-0.084769,0,,,,,
0.130443,0.000354,2.599602,-0.211198,0,,,,,
0.104948,-0.062805,2.185094,-0.179591,0,,,,,
0.098575,0.031933,2.408291,-0.527272,0,,,,,
0.066707,5.589925,2.472061,-0.179591,0,,,,,
0.050773,-0.094385,3.109765,-0.179591,0,,,,,
0.066707,0.063513,2.089439,-0.179591,0,,,,,
0.076267,0.189831,2.312635,2.981149,0,,,,,
0.057146,0.095092,2.057554,-0.242806,0,,,,,
0.053959,0.158251,2.28075,-0.084769,0,,,,,
0.053959,0.25299,2.503946,-0.021554,0,,,,,
0.069894,0.126672,3.428617,-0.053161,0,,,,,
0.114509,-0.852293,4.480829,0.168091,0,,,,,
0.111322,0.031933,1.930013,-0.179591,0,,,,,
0.104948,0.000354,2.21698,-0.211198,0,,,,,
0.665827,0.347728,2.185094,0.29452,0,,,,,
0.101762,-0.062805,2.21698,-0.211198,0,,,,,
0.114509,-0.125964,2.185094,-0.211198,0,,,,,
0.111322,-0.062805,2.121324,-0.274413,0,,,,,
0.038025,-0.3786,5.53304,-1.127813,0,,,,,
0.117696,0.000354,2.185094,-0.084769,0,,,,,
0.124069,-0.031226,2.21698,-0.147983,0,,,,,
0.07308,-0.031226,2.153209,-0.179591,0,,,,,
0.057146,-0.125964,2.153209,1.179527,0,,,,,
0.076267,0.000354,2.089439,-0.242806,0,,,,,
0.079454,0.031933,2.089439,0.073268,0,,,,,
0.06352,0.000354,1.961898,-0.179591,0,,,,,
0.047586,-0.315441,2.121324,2.285786,0,,,,,
0.022091,0.031933,1.993783,-0.179591,0,,,,,
0.069894,0.284569,2.34452,-0.084769,0,,,,,
0.047586,0.316149,2.440176,-0.021554,0,,,,,
0.095388,0.189831,2.376406,0.168091,0,,,,,
0.104948,0.189831,2.34452,-0.053161,0,,,,,
0.092201,0.442467,2.21698,-0.116376,0,,,,,
0.108135,0.000354,2.121324,-0.211198,0,,,,,
0.111322,0.031933,2.057554,-0.147983,0,,,,,
0.124069,-0.031226,2.312635,0.010054,0,,,,,
0.120883,-0.062805,2.21698,-0.211198,0,,,,,
0.124069,-0.062805,1.993783,-0.30602,0,,,,,
0.07308,0.063513,2.312635,-0.147983,0,,,,,
0.124069,0.031933,2.185094,-0.179591,0,,,,,
0.095388,0.063513,2.21698,-0.242806,0,,,,,
0.101762,0.031933,2.185094,-0.179591,0,,,,,
0.079454,-0.031226,2.21698,-0.179591,0,,,,,
0.079454,0.031933,1.930013,-0.274413,0,,,,,
0.079454,0.031933,2.089439,-0.147983,0,,,,,
0.047586,0.031933,2.121324,-0.242806,0,,,,,
0.066707,0.063513,2.057554,-0.179591,0,,,,,
0.066707,-0.283862,2.057554,-0.179591,0,,,,,
0.031652,0.25299,2.153209,-0.053161,0,,,,,
0.053959,0.316149,2.408291,0.041661,0,,,,,
0.098575,0.284569,2.408291,0.073268,0,,,,,
0.296157,1.074057,2.918454,0.326128,0,,,,,
0.104948,0.189831,2.21698,-0.527272,0,,,,,
0.108135,0.031933,2.089439,-0.179591,0,,,,,
0.104948,-0.062805,2.759028,-0.464057,0,,,,,
0.117696,0.095092,2.34452,-0.211198,0,,,,,
0.101762,-0.062805,2.089439,-0.242806,0,,,,,
0.079454,0.063513,2.089439,-0.274413,0,,,,,
0.092201,0.031933,2.376406,-0.242806,0,,,,,
0.190992,0.442467,3.683699,1.14792,0,,,,,
0.130443,-0.031226,2.185094,-0.179591,0,,,,,
0.089014,-0.031226,2.21698,-0.179591,0,,,,,
0.07308,-0.031226,2.21698,-0.211198,0,,,,,
0.06352,0.000354,2.153209,-0.147983,0,,,,,
0.066707,0.000354,2.089439,-0.242806,0,,,,,
0.06352,0.063513,1.961898,-0.242806,0,,,,,
0.041212,0.031933,2.057554,-0.242806,0,,,,,
0.050773,0.158251,2.057554,-0.147983,0,,,,,
0.041212,0.22141,2.057554,-0.053161,0,,,,,
0.085828,0.379308,2.472061,0.041661,0,,,,,
0.101762,0.284569,2.408291,0.073268,0,,,,,
0.120883,0.25299,2.153209,0.010054,0,,,,,
0.171871,0.22141,2.472061,3.012757,0,,,,,
0.085828,2.400396,2.248865,-0.116376,0,,,,,
0.066707,-0.252282,2.089439,-0.242806,0,,,,,
0.082641,0.063513,2.21698,-0.274413,0,,,,,
0.101762,-0.062805,2.185094,-0.242806,0,,,,,
0.111322,0.063513,2.376406,-0.274413,0,,,,,
0.104948,0.031933,2.28075,-0.30602,0,,,,,
0.127256,0.126672,2.153209,-0.179591,0,,,,,
0.117696,-0.031226,2.34452,-0.147983,0,,,,,
0.098575,2.053021,2.185094,-0.30602,0,,,,,
0.07308,0.063513,1.930013,-0.527272,0,,,,,
0.194179,1.042477,2.376406,-0.622094,0,,,,,
0.047586,-0.031226,2.025668,-0.242806,0,,,,,
0.066707,0.063513,2.057554,-0.242806,0,,,,,
0.041212,0.031933,2.057554,-0.179591,0,,,,,
0.034839,0.095092,2.057554,-0.242806,0,,,,,
0.057146,0.284569,2.21698,-0.021554,0,,,,,
0.053959,1.51617,2.535832,0.073268,0,,,,,
0.076267,0.25299,2.376406,0.104876,0,,,,,
0.104948,0.22141,2.312635,-0.021554,0,,,,,
0.089014,0.063513,2.727143,-0.084769,0,,,,,
0.108135,-0.031226,2.057554,-0.242806,0,,,,,
0.092201,-0.062805,2.121324,-0.30602,0,,,,,
0.101762,0.063513,2.21698,-0.274413,0,,,,,
0.028465,5.779402,2.057554,-0.653702,0,,,,,
0.095388,0.095092,2.312635,-0.179591,0,,,,,
0.098575,0.000354,2.503946,-0.116376,0,,,,,
0.136817,0.031933,2.153209,-0.084769,0,,,,,
0.152751,0.063513,4.225747,-0.242806,0,,,,,
0.098575,-0.031226,2.408291,-0.179591,0,,,,,
0.066707,0.695103,2.185094,3.45526,0,,,,,
0.07308,0.031933,2.153209,-0.179591,0,,,,,
0.334399,2.589873,2.376406,1.02149,0,,,,,
0.047586,1.295113,2.089439,-0.242806,0,,,,,
0.012531,-0.062805,1.643046,3.929371,0,,,,,
0.060333,0.031933,3.269191,-0.274413,0,,,,,
0.025278,2.653032,2.472061,-0.116376,0,,,,,
0.053959,0.379308,3.364847,0.073268,0,,,,,
0.076267,0.158251,2.248865,0.041661,0,,,,,
0.098575,0.22141,2.28075,-0.021554,0,,,,,
0.130443,0.126672,2.153209,-0.084769,0,,,,,
0.085828,-0.062805,1.706816,-0.211198,0,,,,,
0.07308,0.126672,2.185094,2.159357,0,,,,,
0.089014,0.031933,2.28075,-0.211198,0,,,,,
0.098575,0.095092,2.408291,-0.211198,0,,,,,
0.108135,0.095092,2.28075,-0.400843,0,,,,,
0.111322,-0.031226,2.34452,-0.147983,0,,,,,
0.155937,0.316149,2.185094,-0.116376,0,,,,,
0.124069,0.000354,2.21698,-0.147983,0,,,,,
0.07308,-0.031226,2.21698,-0.179591,0,,,,,
0.076267,0.095092,2.185094,-0.179591,0,,,,,
0.092201,0.095092,2.185094,-0.211198,0,,,,,
0.388575,5.747823,1.132883,-1.88639,0,,,,,
0.060333,0.063513,2.089439,-0.274413,0,,,,,
0.041212,0.063513,2.057554,-0.495665,0,,,,,
0.06352,0.031933,1.961898,-0.242806,0,,,,,
0.041212,0.284569,2.185094,0.136483,0,,,,,
0.060333,0.379308,2.440176,0.041661,0,,,,,
0.101762,0.410887,2.21698,0.073268,0,,,,,
0.095388,0.189831,2.34452,-0.053161,0,,,,,
0.092201,0.095092,2.248865,-0.084769,0,,,,,
0.092201,0.031933,2.185094,-0.147983,0,,,,,
0.076267,-0.504918,2.153209,-0.622094,0,,,,,
0.095388,0.095092,2.28075,-0.211198,0,,,,,
0.101762,0.000354,2.248865,-0.30602,0,,,,,
0.104948,0.063513,2.440176,-0.30602,0,,,,,
0.095388,0.031933,2.28075,-0.147983,0,,,,,
0.130443,0.063513,2.185094,-0.30602,0,,,,,
1.153409,0.22141,2.089439,1.811675,0,,,,,
0.108135,0.505626,2.153209,-0.179591,0,,,,,
0.089014,0.063513,2.185094,-0.179591,0,,,,,
0.022091,0.000354,2.248865,-0.211198,0,,,,,
0.057146,0.000354,2.057554,-0.147983,0,,,,,
0.053959,0.095092,2.21698,-0.242806,0,,,,,
0.047586,0.063513,2.057554,-0.211198,0,,,,,
0.041212,0.095092,2.025668,-0.242806,0,,,,,
0.047586,0.284569,2.28075,0.010054,0,,,,,
0.162311,3.031986,1.866242,-0.843346,0,,,,,
0.104948,0.347728,2.34452,0.073268,0,,,,,
0.140003,0.189831,2.28075,0.041661,0,,,,,
0.130443,0.25299,2.472061,2.254179,0,,,,,
0.095388,-0.062805,2.121324,-0.211198,0,,,,,
0.2133,0.031933,2.34452,-0.116376,0,,,,,
0.095388,0.158251,2.248865,-0.147983,0,,,,,
0.124069,0.000354,2.121324,-0.147983,0,,,,,
0.092201,-0.062805,2.153209,-0.242806,0,,,,,
0.219674,2.084601,4.385173,1.843283,0,,,,,
0.14319,0.063513,2.185094,0.484165,0,,,,,
0.124069,-0.031226,2.185094,-0.242806,0,,,,,
0.104948,0.063513,2.21698,-0.147983,0,,,,,
0.098575,3.695155,2.408291,0.010054,0,,,,,
0.089014,0.095092,2.121324,-0.211198,0,,,,,
0.069894,0.063513,2.057554,-0.274413,0,,,,,
-0.124502,5.30571,4.002551,-0.748524,0,,,,,
0.06352,0.158251,2.121324,-0.242806,0,,,,,
0.034839,0.063513,1.961898,-0.179591,0,,,,,
0.028465,0.158251,2.153209,-0.211198,0,,,,,
0.047586,0.379308,2.376406,0.073268,0,,,,,
0.082641,0.284569,2.34452,0.199698,0,,,,,
0.117696,0.25299,2.408291,0.010054,0,,,,,
0.108135,0.158251,2.185094,-0.053161,0,,,,,
0.111322,1.042477,5.788122,1.053098,0,,,,,
0.095388,-0.41018,2.153209,1.590424,0,,,,,
0.104948,0.095092,2.248865,-0.147983,0,,,,,
0.101762,-0.031226,2.089439,-0.43245,0,,,,,
0.277036,3.158304,3.588043,1.906498,0,,,,,
0.076267,0.063513,2.472061,-0.179591,0,,,,,
0.140003,0.063513,2.121324,-0.147983,0,,,,,
0.152751,-0.031226,2.21698,-0.147983,0,,,,,
0.108135,0.031933,2.153209,-0.211198,0,,,,,
0.286597,0.000354,2.440176,-0.021554,0,,,,,
0.06352,-0.031226,2.089439,0.452557,0,,,,,
0.053959,0.000354,2.153209,-0.211198,0,,,,,
0.050773,0.031933,2.089439,-0.242806,0,,,,,
0.041212,-0.031226,1.993783,-0.211198,0,,,,,
0.069894,1.642488,2.025668,-0.242806,0,,,,,
0.047586,0.22141,2.28075,-0.021554,0,,,,,
0.082641,0.410887,4.67214,0.041661,0,,,,,
0.079454,0.189831,2.34452,0.104876,0,,,,,
0.095388,0.158251,2.312635,0.073268,0,,,,,
0.095388,0.063513,2.121324,-0.147983,0,,,,,
0.127256,0.031933,2.089439,-0.211198,0,,,,,
0.082641,-0.062805,2.312635,-0.242806,0,,,,,
0.111322,-0.031226,2.472061,-0.242806,0,,,,,
0.101762,-0.157544,2.121324,-0.30602,0,,,,,
0.098575,0.000354,2.153209,0.642202,0,,,,,
0.079454,-0.062805,2.695258,-0.179591,0,,,,,
0.104948,0.063513,2.21698,-0.147983,0,,,,,
0.108135,-0.031226,2.185094,-0.179591,0,,,,,
0.095388,0.063513,2.185094,-0.211198,0,,,,,
0.117696,1.831965,2.248865,0.484165,0,,,,,
0.101762,0.158251,2.21698,-0.211198,0,,,,,
0.076267,0.031933,2.089439,-0.179591,0,,,,,
0.060333,0.316149,2.057554,-0.274413,0,,,,,
0.028465,0.031933,1.961898,-0.590487,0,,,,,
0.076267,0.22141,6.106974,-0.116376,0,,,,,
0.038025,0.031933,2.21698,-0.274413,0,,,,,
-0.032084,-0.315441,5.883778,0.168091,0,,,,,
0.117696,0.25299,2.376406,0.041661,0,,,,,
0.104948,0.126672,2.248865,2.222572,0,,,,,
0.095388,0.031933,2.854684,-0.242806,0,,,,,
0.095388,0.031933,2.089439,-0.084769,0,,,,,
-0.044832,-0.662816,6.138859,-0.116376,0,,,,,
0.098575,-0.062805,2.34452,-0.179591,0,,,,,
0.095388,-0.094385,2.248865,-0.337628,0,,,,,
0.076267,-0.062805,3.524273,-0.337628,0,,,,,
0.120883,1.295113,2.408291,-0.053161,0,,,,,
0.152751,0.063513,2.153209,-0.147983,0,,,,,
0.117696,-0.062805,2.153209,-0.211198,0,,,,,
0.082641,-0.062805,2.21698,-0.211198,0,,,,,
0.079454,0.000354,2.21698,-0.242806,0,,,,,
0.076267,0.000354,2.121324,-0.211198,0,,,,,
0.034839,-0.252282,2.21698,1.116313,0,,,,,
0.041212,0.031933,2.057554,-0.274413,0,,,,,
0.07308,0.063513,1.866242,-0.242806,0,,,,,
0.06352,1.705647,1.802472,-0.274413,0,,,,,
0.057146,0.284569,1.961898,-0.053161,0,,,,,
0.066707,0.316149,2.503946,0.041661,0,,,,,
0.076267,0.158251,2.472061,0.041661,0,,,,,
0.089014,0.095092,2.312635,-0.084769,0,,,,,
0.117696,0.063513,2.248865,-0.084769,0,,,,,
0.101762,0.063513,2.153209,-0.116376,0,,,,,
0.114509,-0.031226,2.312635,-0.147983,0,,,,,
0.098575,0.126672,2.21698,-0.084769,0,,,,,
0.089014,-0.220703,2.28075,-0.053161,0,,,,,
0.089014,-0.189123,5.756237,-1.032991,0,,,,,
0.07308,0.031933,2.567717,-0.179591,0,,,,,
0.124069,0.031933,2.567717,-0.116376,0,,,,,
0.127256,0.000354,2.248865,-0.147983,0,,,,,
0.104948,0.316149,2.121324,-0.242806,0,,,,,
0.085828,-0.031226,2.248865,-0.211198,0,,,,,
0.076267,0.158251,2.057554,1.27435,0,,,,,
0.047586,-0.062805,2.121324,-0.242806,0,,,,,
0.053959,-0.031226,2.057554,-0.274413,0,,,,,
-0.048018,5.526766,6.553367,-1.032991,0,,,,,
0.002971,-0.062805,2.057554,-0.211198,0,,,,,
0.06352,0.284569,2.185094,-0.021554,0,,,,,
0.130443,1.295113,2.472061,0.104876,0,,,,,
0.098575,0.284569,2.503946,0.041661,0,,,,,
0.108135,0.189831,2.21698,0.041661,0,,,,,
0.07308,0.031933,2.440176,2.981149,0,,,,,
0.079454,-0.062805,2.153209,-0.211198,0,,,,,
0.095388,0.000354,2.153209,-0.179591,0,,,,,
0.095388,-0.125964,2.057554,-0.242806,0,,,,,
0.124069,-0.031226,2.34452,-0.337628,0,,,,,
0.101762,-0.031226,2.759028,-0.274413,0,,,,,
0.092201,0.000354,2.153209,-0.400843,0,,,,,
0.124069,0.063513,2.153209,-0.053161,0,,,,,
0.178245,0.126672,5.660581,-0.30602,0,,,,,
0.092201,-0.094385,5.4055,-0.369235,0,,,,,
0.092201,-0.062805,2.21698,-0.179591,0,,,,,
