MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,
16.453284,41.085283,0,1.495601,4.608978,,,
16.634932,40.958965,0,1.590424,4.608978,,,
16.577569,39.569467,0,1.053098,4.608978,,,
16.647679,40.390534,0,1.242742,4.608978,,,
16.29713,38.653662,0,0.673809,4.608978,,,
16.22702,39.001036,0,1.14792,4.608978,,,
16.242954,38.337867,0,1.02149,4.608978,,,
16.051746,36.664153,0,0.357735,4.608978,,,
15.994383,36.537835,0,0.452557,4.608978,,,
16.083614,36.664153,0,0.452557,4.608978,,,
16.271636,35.716768,0,0.737024,4.250567,,,
16.13779,36.22204,0,0.610594,4.250567,,,
16.089987,34.864122,0,0.073268,4.250567,,,
16.36724,35.243076,0,0.29452,4.250567,,,
15.656581,34.99044,0,0.484165,4.250567,,,
15.863724,35.811507,0,0.389342,4.250567,,,
16.176031,34.043055,0,0.199698,4.250567,,,
16.348119,33.979896,0,0.199698,4.250567,,,
16.539328,32.874613,0,-0.369235,4.250567,,,
16.501086,31.864069,0,-0.716917,4.250567,,,
16.743283,32.46408,0,0.231305,4.250567,,,
16.618998,32.116705,0,-0.242806,4.250567,,,
16.708229,31.990387,0,-0.400843,4.250567,,,
16.959987,30.885105,0,0.389342,4.250567,,,
16.631745,31.16932,0,-0.337628,4.250567,,,
16.558448,29.969299,0,-0.464057,4.250567,,,
16.67636,29.811402,0,-0.55888,4.250567,,,
16.188779,30.221935,0,-0.43245,4.250567,,,
16.163284,30.727207,0,-1.064598,4.250567,,,
16.093174,29.211391,0,-0.653702,3.652955,,,
16.051746,29.053494,0,-0.685309,3.652955,,,
16.118669,29.27455,0,-0.527272,3.652955,,,
16.121856,28.927176,0,-0.590487,3.652955,,,
16.3768,30.253515,0,-0.685309,3.652955,,,
16.172844,29.021914,0,-0.400843,3.652955,,,
15.959328,28.864017,0,-0.084769,3.652955,,,
16.59669,28.453483,0,-0.43245,3.652955,,,
15.831856,28.516642,0,-0.211198,3.652955,,,
16.638119,27.758734,0,-0.685309,3.652955,,,
16.520207,27.537678,0,-0.55888,3.652955,,,
16.74647,28.106109,0,-0.337628,3.652955,,,
16.271636,27.158724,0,-0.55888,3.652955,,,
16.880316,27.285042,0,-0.55888,3.652955,,,
17.122514,27.190303,0,-0.590487,3.652955,,,
16.558448,27.285042,0,-0.30602,3.652955,,,
17.052404,26.906088,0,-0.495665,3.652955,,,
16.325811,26.874508,0,-0.464057,3.652955,,,
15.908339,26.716611,0,-0.55888,3.652955,,,
16.440537,28.958755,0,1.02149,3.652955,,,
15.694823,26.527134,0,-0.43245,3.775783,,,
16.708229,26.558713,0,-0.43245,3.775783,,,
15.423944,26.463975,0,-0.464057,3.775783,,,
16.28757,26.558713,0,-0.337628,3.775783,,,
16.660426,26.527134,0,-0.30602,3.775783,,,
16.274822,27.190303,0,0.262913,3.775783,,,
16.341745,26.527134,0,0.041661,3.775783,,,
15.959328,26.463975,1.579276,3.392045,3.775783,,,
15.835043,26.211339,0,-0.179591,3.775783,,,
16.756031,27.000826,0,0.262913,3.775783,,,
16.271636,25.579749,0,0.199698,3.775783,,,
16.829327,26.179759,0,-0.084769,3.775783,,,
16.536141,27.190303,0,0.452557,3.775783,,,
16.934492,25.800805,0,-0.527272,3.775783,,,
16.663613,26.021862,0,-0.211198,3.775783,,,
16.791086,26.716611,0,0.389342,3.775783,,,
16.43735,26.021862,0,-0.053161,3.775783,,,
16.832514,26.14818,0,-0.021554,3.775783,,,
16.568009,26.527134,0,0.168091,3.775783,,,
16.466031,26.74819,0,0.42095,3.397471,,,
16.319438,26.906088,0,0.231305,3.397471,,,
16.944052,26.306077,0,0.231305,3.397471,,,
16.953613,26.463975,0,0.168091,3.397471,,,
16.278009,26.085021,0,0.073268,3.397471,,,
16.845261,26.085021,0,0.104876,3.397471,,,
16.590317,26.432395,0,0.484165,3.397471,,,
17.042844,26.179759,0,0.547379,3.397471,,,
17.160756,26.432395,0,0.515772,3.397471,,,
16.682734,26.274498,0,0.547379,3.397471,,,
17.125701,25.958703,0,0.326128,3.397471,,,
18.582073,26.621872,0,0.29452,3.397471,,,
17.539986,26.337657,0,0.673809,3.397471,,,
17.240426,26.306077,0,0.515772,3.397471,,,
18.298447,26.274498,0,0.357735,3.397471,,,
18.457787,25.832385,0,0.262913,3.397471,,,
18.257018,25.832385,0,0.42095,3.397471,,,
17.973392,25.863964,0,0.452557,3.397471,,,
18.024381,26.1166,0,0.452557,3.397471,,,
17.912843,25.611328,0,0.357735,3.397471,,,
17.632403,26.179759,0,0.515772,4.037677,,,
17.702513,25.421851,0,0.262913,4.037677,,,
17.861854,25.137636,1.387964,-0.495665,4.037677,,,
17.702513,25.232374,0,0.262913,4.037677,,,
17.728008,25.706067,0,0.547379,4.037677,,,
17.47625,25.895544,0,0.578987,4.037677,,,
17.648337,26.400816,0,0.831846,4.037677,,,
17.84592,26.527134,0,0.610594,4.037677,,,
17.63559,26.432395,0,1.084705,4.037677,,,
17.788557,25.548169,0,0.737024,4.037677,,,
18.030755,28.67454,0,0.800239,4.037677,,,
17.890535,25.421851,0,0.800239,4.037677,,,
18.158227,25.990282,0,0.895061,4.037677,,,
18.371743,27.158724,0,3.202401,4.037677,,,
18.547018,25.800805,0,0.705416,4.037677,,,
18.394051,25.800805,0,0.737024,4.037677,,,
18.266579,25.358692,0,0.610594,4.037677,,,
18.333502,25.011318,0,0.515772,4.037677,,,
18.257018,24.916579,0,0.547379,3.514994,,,
17.982953,25.232374,0,0.642202,3.514994,,,
17.951084,25.074477,0,0.610594,3.514994,,,
17.817238,24.916579,0,0.578987,3.514994,,,
17.992513,25.011318,0,0.673809,3.514994,,,
17.77581,25.011318,0,0.610594,3.514994,,,
17.852293,25.074477,0,0.642202,3.514994,,,
17.973392,25.011318,0,0.642202,3.514994,,,
17.721634,25.706067,0,0.989883,3.514994,,,
17.584601,25.769226,0,1.084705,3.514994,,,
17.62603,26.14818,0,1.084705,3.514994,,,
17.479437,25.421851,0,0.926668,3.514994,,,
17.39658,25.232374,0,0.895061,3.514994,,,
17.928777,27.916632,0,0.895061,3.514994,,,
17.84592,25.232374,0,0.768631,3.514994,,,
18.027568,26.179759,0,1.211135,3.514994,,,
18.448227,25.295533,0,0.958276,3.514994,,,
18.355809,25.327113,0,1.116313,3.514994,,,
18.690424,25.169215,0,0.863453,3.514994,,,
18.276139,24.758682,0,0.768631,3.514994,,,
18.081744,25.042897,0,0.610594,5.180577,,,
17.954271,25.327113,0,1.053098,5.180577,,,
17.947898,24.948159,0,0.705416,5.180577,,,
17.504931,24.790261,0,0.578987,5.180577,,,
18.301634,24.537625,0,0.800239,5.180577,,,
17.457129,24.632364,0,0.737024,5.180577,,,
16.714602,24.506046,0,0.136483,5.180577,,,
17.680206,24.916579,0,0.199698,5.180577,,,
17.390206,25.642908,0,0.989883,5.180577,,,
17.648337,26.937667,0,0.642202,5.180577,,,
17.55592,25.390272,0,0.768631,5.180577,,,
17.641964,25.674487,0,1.622031,5.180577,,,
17.817238,24.474466,0,0.578987,5.180577,,,
17.804491,25.390272,0,1.053098,5.180577,,,
17.877788,25.390272,0,0.831846,5.180577,,,
17.9957,24.442887,0,0.642202,5.180577,,,
17.893722,25.421851,0,0.863453,5.180577,,,
17.042844,23.653399,0,-0.021554,5.180577,,,
18.097678,25.295533,0,-0.084769,5.180577,,,
17.387019,24.506046,0,0.768631,5.806452,,,
18.06581,31.232479,0,-0.874954,5.806452,,,
17.677019,26.400816,0,0.895061,5.806452,,,
17.708887,27.253462,0,0.610594,5.806452,,,
17.453942,28.800858,0,0.484165,5.806452,,,
17.310536,38.11681,0,1.242742,5.806452,,,
16.864382,35.179917,0,1.780068,5.806452,,,
16.889877,36.000984,0,2.412216,5.806452,,,
16.975921,38.7484,0,1.558816,5.806452,,,
16.765591,41.558976,0,1.495601,5.806452,,,
16.730536,43.264269,0,1.337564,5.806452,,,
16.765591,45.09588,0,1.084705,5.806452,,,
16.867569,47.969614,0,1.369172,5.806452,,,
16.893064,51.095985,0,1.527209,5.806452,,,
11.204608,50.527554,0,1.27435,5.806452,,,
9.936257,51.601257,0,1.084705,5.806452,,,
8.463951,53.117073,0,1.337564,5.806452,,,
9.145928,54.696048,0,1.369172,5.806452,,,
9.713181,56.653977,0,1.432387,5.806452,,,
12.377354,57.380305,0,1.432387,5.544856,,,
11.899332,59.401393,0,0.642202,5.544856,,,
17.310536,58.832962,0,2.032927,5.544856,,,
16.52658,59.527711,0,1.432387,5.544856,,,
16.491525,61.896174,0,1.527209,5.544856,,,
16.472405,61.738276,0,1.558816,5.544856,,,
16.351306,62.906718,0,1.558816,5.544856,,,
16.370427,65.117283,0,1.558816,5.544856,,,
16.408668,65.93835,0,1.369172,5.544856,,,
16.415042,67.20153,0,1.432387,5.544856,,,
16.271636,67.20153,0,1.558816,5.544856,,,
16.013504,67.16995,0,1.369172,5.544856,,,
16.198339,71.117388,0,1.432387,5.544856,,,
16.242954,71.306865,0,1.369172,5.544856,,,
16.220647,70.391059,0,1.400779,5.544856,,,
12.472958,71.054229,0,1.211135,5.544856,,,
12.227574,70.106844,3.428617,2.570253,5.544856,,,
10.452521,70.801593,0,0.926668,5.544856,,,
10.188015,71.117388,0,0.989883,5.544856,,,
10.497136,71.559501,0,0.610594,6.015728,,,
10.640542,73.075317,0,0.926668,6.015728,,,
11.131311,73.454271,0,0.831846,6.015728,,,
13.805045,72.538465,0,0.515772,6.015728,,,
16.249328,73.959543,0,0.610594,6.015728,,,
16.201526,73.896384,0,0.642202,6.015728,,,
16.402295,73.138476,0,0.42095,6.015728,,,
16.462844,73.927963,0,0.452557,6.015728,,,
16.268449,75.4122,0,0.578987,6.015728,,,
16.332185,75.633256,0,0.136483,6.015728,,,
16.364053,75.696415,0,0.010054,6.015728,,,
16.459657,75.759574,0,0.073268,6.015728,,,
16.583943,75.475359,0,0.231305,6.015728,,,
16.440537,77.528026,0,-0.084769,6.015728,,,
16.762404,77.685924,0,-0.274413,6.015728,,,
16.475591,75.443779,0,-0.369235,6.015728,,,
16.905811,76.233267,0,-0.464057,6.015728,,,
17.272294,75.822733,0,-0.30602,6.015728,,,
17.02691,75.159564,0,-0.906561,6.015728,,,
17.444382,75.159564,0,-0.590487,5.703794,,,
17.227679,74.685871,0,-0.464057,5.703794,,,
17.285041,75.285882,0,-1.222635,5.703794,,,
17.536799,76.264846,0,-1.001383,5.703794,,,
17.495371,75.822733,0,-1.127813,5.703794,,,
17.568667,75.633256,0,-0.55888,5.703794,,,
17.463503,75.664836,0,-1.380672,5.703794,,,
17.40614,75.506938,0,-1.570316,5.703794,,,
17.788557,74.306917,0,-1.665139,5.703794,,,
17.364711,74.812189,0,-1.601924,5.703794,,,
17.249986,75.191143,0,-0.874954,5.703794,,,
17.25636,74.370076,0,-1.88639,5.703794,,,
17.645151,74.527974,0,-2.044427,5.703794,,,
17.552733,72.538465,0,-1.88639,5.703794,,,
17.998887,72.064773,0,-2.076035,5.703794,,,
18.021194,74.654292,0,-0.938168,5.703794,,,
17.610096,74.243758,1.579276,0.357735,5.703794,,,
18.037128,72.096352,0,-2.297287,5.703794,,,
18.652183,68.591028,0,-2.107642,5.703794,,,
18.671304,71.401603,0,-1.949605,5.703794,,,
18.89438,70.612116,0,-1.88639,5.940428,,,
18.958116,70.738434,0,-2.234072,5.940428,,,
19.123831,70.643695,0,-2.803005,5.940428,,,
19.391523,70.422639,0,-2.518538,5.940428,,,
19.722951,69.917367,0,-2.771398,5.940428,,,
19.671962,68.559448,0,-2.73979,5.940428,,,
19.276797,68.275233,0,-2.992649,5.940428,,,
19.372402,69.033141,0,-2.550146,5.940428,,,
19.286358,66.506781,0,-2.992649,5.940428,,,
18.916688,67.16995,0,-3.150686,5.940428,,,
19.40427,67.580484,0,-3.055864,5.940428,,,
19.152512,66.885735,0,-2.961042,5.940428,,,
19.292731,65.022544,0,-3.024257,5.940428,,,
19.079215,65.148862,0,-3.024257,5.940428,,,
19.130204,64.738329,0,-3.055864,5.940428,,,
19.346907,65.148862,0,-3.150686,5.940428,,,
19.369215,63.917262,0,-3.055864,5.940428,,,
19.461632,63.317251,0,-3.024257,5.940428,,,
19.25449,64.422534,0,-2.644968,5.940428,,,
19.41383,62.11723,0,12.969088,4.942916,,,
19.620973,61.864594,0,-2.644968,4.942916,,,
19.538116,61.454061,0,-2.613361,4.942916,,,
19.761193,61.390902,0,-2.961042,4.942916,,,
19.305479,72.791101,0,-2.929435,4.942916,,,
19.107896,61.169845,0,-2.676575,4.942916,,,
18.82427,60.948789,0,-2.486931,4.942916,,,
18.88482,60.380358,0,-2.73979,4.942916,,,
18.260205,59.401393,0,-2.13925,4.942916,,,
17.804491,60.22246,0,-2.076035,4.942916,,,
18.151853,59.085598,0,-2.423716,4.942916,,,
17.909656,58.548747,0,-1.981213,4.942916,,,
17.772623,58.801383,0,-1.823176,4.942916,,,
17.734381,57.6961,0,-1.601924,4.942916,,,
17.144822,61.138266,1.643046,0.168091,4.942916,,,
17.603722,61.075107,0,-2.360501,4.942916,,,
17.654711,57.09609,0,-1.507102,4.942916,,,
17.670645,56.496079,0,-3.909264,4.942916,,,
17.979766,55.548694,0,-1.633531,4.942916,,,
17.473063,56.780295,0,-0.874954,4.942916,,,
18.097678,54.885525,0,-1.317457,3.688723,,,
17.976579,55.16974,0,-0.590487,3.688723,,,
17.989326,54.56973,0,-0.685309,3.688723,,,
18.119985,57.253987,0,-0.843346,3.688723,,,
17.986139,53.874981,1.643046,-0.369235,3.688723,,,
17.514491,55.043422,0,-0.053161,3.688723,,,
17.584601,51.506518,0,0.041661,3.688723,,,
16.357679,54.790786,0,-0.179591,3.688723,,,
16.940866,53.30655,0,-0.147983,3.688723,,,
16.918558,53.717083,0,0.231305,3.688723,,,
17.253173,52.832857,0,0.231305,3.688723,,,
17.112953,53.653924,0,0.42095,3.688723,,,
17.042844,52.67496,0,0.642202,3.688723,,,
17.339217,53.464447,0,0.705416,3.688723,,,
16.781525,52.201267,0,0.989883,3.688723,,,
16.81658,52.232847,0,1.242742,3.688723,,,
16.985481,52.074949,0,1.242742,3.688723,,,
17.10658,52.959175,0,1.432387,3.688723,,,
17.058778,51.917052,0,1.116313,3.688723,,,
17.418887,52.801278,0,2.00132,3.688723,,,
17.010975,51.064405,0,1.716853,5.525786,,,
17.508118,51.506518,0,0.610594,5.525786,,,
18.018007,51.222303,0.016901,1.938105,5.525786,,,
17.922403,50.369656,0,1.590424,5.525786,,,
17.575041,50.180179,0,1.527209,5.525786,,,
17.874601,49.927543,0,1.527209,5.525786,,,
17.151195,50.274918,0,1.590424,5.525786,,,
17.422074,49.074897,0.208212,1.685246,5.525786,,,
17.743942,48.88542,0,1.305957,5.525786,,,
16.921745,49.611748,0,1.716853,5.525786,,,
17.049217,49.738066,0,1.685246,5.525786,,,
17.594162,49.264374,0,1.969712,5.525786,,,
17.527239,49.043317,0,2.00132,5.525786,,,
17.721634,47.906455,0,1.906498,5.525786,,,
17.584601,47.116968,0,2.60186,5.525786,,,
17.922403,48.127512,0,2.538646,5.525786,,,
17.144822,42.758997,0,-2.613361,5.525786,,,
17.167129,39.758944,0,0.010054,5.525786,,,
20.768224,41.148442,0,-3.688012,5.525786,,,
19.789874,43.043212,0,-9.219307,5.912068,,,
18.983611,48.474886,0,-0.116376,5.912068,,,
17.661085,50.685451,0,1.337564,5.912068,,,
17.7057,51.759154,0,2.85472,5.912068,,,
17.517678,53.401288,0,-0.116376,5.912068,,,
17.731195,55.232899,0,0.42095,5.912068,,,
12.472958,56.401341,0,0.768631,5.912068,,,
13.508671,58.232952,0,2.443823,5.912068,,,
9.859774,59.496132,0,0.673809,5.912068,,,
9.353071,61.801435,0,0.768631,5.912068,,,
12.351859,62.7804,0,0.737024,5.912068,,,
16.991855,63.790944,0,0.610594,5.912068,,,
17.084272,65.93835,0,0.642202,5.912068,,,
17.100206,66.096247,0,0.515772,5.912068,,,
16.590317,66.854155,0,0.357735,5.912068,,,
16.606251,67.327848,0,0.547379,5.912068,,,
16.456471,68.906823,0,0.642202,5.912068,,,
16.462844,70.012105,0,0.452557,5.912068,,,
16.778338,69.254197,0,-0.021554,5.912068,,,
17.135261,69.159459,0,0.041661,4.049652,,,
16.797459,71.085808,0,0.073268,4.049652,,,
16.552075,70.233162,0,-0.400843,4.049652,,,
17.103393,69.980526,0,-0.716917,4.049652,,,
17.581414,70.391059,0,0.357735,4.049652,,,
17.32647,70.296321,0,-0.622094,4.049652,,,
17.288228,71.654239,0,-0.147983,4.049652,,,
17.55592,71.338444,0,-0.337628,4.049652,,,
17.361525,68.906823,0,8.607266,4.049652,,,
17.524052,76.833277,0,-1.032991,4.049652,,,
17.559107,70.896331,0,-0.55888,4.049652,,,
17.438008,71.275285,0,-0.527272,4.049652,,,
17.310536,71.812137,0,-0.716917,4.049652,,,
16.743283,74.559553,0,-0.527272,4.049652,,,
17.48581,71.685819,0,-0.55888,4.049652,,,
17.492184,70.738434,0,-0.622094,4.049652,,,
17.536799,71.085808,0,-0.495665,4.049652,,,
17.594162,69.917367,0,-0.43245,4.049652,,,
17.632403,69.538413,0,-0.242806,4.049652,,,
17.170316,71.717398,0,-0.43245,4.049652,,,
17.071525,69.222618,0,-0.464057,4.884265,,,
17.986139,70.706854,0,-1.15942,4.884265,,,
17.728008,69.885787,0,-1.191028,4.884265,,,
17.782184,65.369919,0,-1.728353,4.884265,,,
17.683392,83.370234,0,-1.570316,4.884265,,,
17.374272,66.254145,0,1.14792,4.884265,,,
17.871414,67.580484,0,-0.211198,4.884265,,,
17.944711,66.506781,0,0.073268,4.884265,,,
17.450755,65.054124,0,0.262913,4.884265,,,
17.501744,65.117283,0,2.823112,4.884265,,,
17.148008,63.790944,0,0.073268,4.884265,,,
17.339217,63.917262,0,0.484165,4.884265,,,
17.269107,66.380463,0,0.484165,4.884265,,,
16.959987,62.243548,0,0.389342,4.884265,,,
16.982294,62.085651,0,0.768631,4.884265,,,
17.100206,60.88563,0,0.515772,4.884265,,,
17.332843,74.906928,0,-0.337628,4.884265,,,
16.606251,62.969877,0,0.737024,4.884265,,,
17.192624,57.72768,0,0.863453,4.884265,,,
16.848448,60.822471,0,0.737024,4.363797,,,
17.214931,59.211916,0,0.136483,4.363797,,,
16.838888,55.20132,0,-0.211198,4.363797,,,
17.40614,55.83291,0,-0.30602,4.363797,,,
17.712074,54.064458,0,-0.179591,4.363797,,,
17.504931,56.275023,0,-0.179591,4.363797,,,
17.804491,54.980263,0,-0.464057,4.363797,,,
17.221305,56.811874,0,0.673809,4.363797,,,
17.361525,55.580274,0,0.199698,4.363797,,,
17.112953,54.601309,0,-0.30602,4.363797,,,
17.023723,55.011843,0.973457,0.357735,4.363797,,,
16.842075,52.864437,0,-0.242806,4.363797,,,
17.103393,54.53815,0,0.231305,4.363797,,,
16.590317,54.064458,0,0.42095,4.363797,,,
16.880316,49.769646,0,-0.590487,4.363797,,,
16.918558,49.769646,0,-0.274413,4.363797,,,
16.784712,51.064405,0,-1.823176,4.363797,,,
17.148008,49.390692,0,0.010054,4.363797,,,
16.842075,48.916999,0,-0.590487,4.363797,,,
16.708229,50.211759,0,0.041661,4.363797,,,
16.634932,48.85384,0,0.199698,4.363797,,,
17.052404,48.569625,0,-0.211198,5.102573,,,
16.969547,48.727522,0,-0.021554,5.102573,,,
17.010975,46.706434,0,-0.30602,5.102573,,,
17.32647,46.074844,0,-0.938168,5.102573,,,
17.243613,46.516957,0,0.231305,5.102573,,,
17.275481,46.927491,0,0.484165,5.102573,,,
17.010975,48.980158,0,-0.43245,5.102573,,,
17.004602,46.485378,0,-0.147983,5.102573,,,
16.924932,47.653819,0,-0.30602,5.102573,,,
16.73691,44.716926,0,1.02149,5.102573,,,
16.708229,47.685399,0,-1.15942,5.102573,,,
16.638119,47.085388,0,1.527209,5.102573,,,
16.877129,44.495869,0,0.389342,5.102573,,,
16.663613,43.453746,0,0.29452,5.102573,,,
16.733723,43.106371,0,-0.147983,5.102573,,,
16.720976,44.022177,0,-0.021554,5.102573,,,
16.67636,41.527396,0,-0.55888,5.102573,,,
16.695481,40.737909,0,-0.716917,4.32489,,,
16.771965,40.990545,0,0.073268,4.32489,,,
16.944052,39.758944,0,-0.748524,4.32489,,,
17.249986,41.116863,0,-1.15942,4.32489,,,
17.240426,41.527396,0,0.926668,4.32489,,,
17.052404,40.390534,0,-1.15942,4.32489,,,
17.04603,39.822103,0,0.484165,4.32489,,,
17.651524,38.716821,0,-1.443887,4.32489,,,
17.56548,37.643118,0,0.104876,4.32489,,,
16.708229,39.790524,0,-1.981213,4.32489,,,
17.221305,39.285252,0,-0.622094,4.32489,,,
17.664272,36.095722,0,-1.601924,4.32489,,,
17.071525,37.643118,0,1.084705,4.32489,,,
16.908998,36.85363,0,-1.791568,4.32489,,,
16.950426,36.600994,0,-1.254242,4.32489,,,
16.861195,34.074634,0,-2.265679,4.32489,,,
16.775152,33.758839,0,-2.202464,4.32489,,,
16.950426,32.779875,0,-2.265679,4.32489,,,
17.536799,33.032511,0,-1.854783,4.32489,,,
16.835701,35.811507,0,-2.455324,3.581884,,,
16.724163,31.990387,0,-1.949605,3.581884,,,
17.737568,32.843034,0,-1.412279,3.581884,,,
16.749657,31.990387,0,0.010054,3.581884,,,
17.316909,30.56931,0,-1.759961,3.581884,,,
16.842075,30.664048,0,-2.486931,3.581884,,,
17.097019,31.232479,0,0.136483,3.581884,,,
16.937679,30.664048,0,-2.518538,3.581884,,,
17.47625,29.211391,0,-1.696746,3.581884,,,
18.104051,28.264006,0,-0.906561,3.581884,,,
17.154382,31.611433,0,-1.759961,3.581884,,,
17.632403,31.390377,0,-1.538709,3.581884,,,
17.425261,31.706172,0,-1.854783,3.581884,,,
18.7446,28.990335,0,-0.843346,3.581884,,,
17.450755,27.663996,0,-0.969776,3.581884,,,
18.518337,28.832437,0,-0.622094,3.581884,,,
17.931964,28.01137,0,-0.748524,3.581884,,,
17.192624,28.579801,0,-1.759961,3.581884,,,
18.008447,27.821893,0,-1.191028,3.581884,,,
17.237239,28.01137,0,-1.443887,3.581884,,,
18.186908,28.548222,0,-0.622094,3.812455,,,
18.59482,28.927176,0,-0.337628,3.812455,,,
18.448227,30.379833,0,0.073268,3.812455,,,
18.808336,30.127197,0,-0.021554,3.812455,,,
17.269107,28.01137,0,-0.400843,3.812455,,,
16.88669,28.421904,0,-0.400843,3.812455,,,
17.463503,25.642908,0,-1.475494,3.812455,,,
17.179876,26.211339,0,-1.412279,3.812455,,,
17.243613,26.527134,0,-0.843346,3.812455,,,
17.431634,26.053441,0,-1.349065,3.812455,,,
18.96449,37.706277,0,-0.211198,3.812455,,,
18.011634,28.485063,0,-0.084769,3.812455,,,
19.429764,29.116653,0,-4.32016,3.812455,,,
19.697456,29.400868,0,-0.464057,3.812455,,,
20.411302,32.4325,0.048786,-0.116376,3.812455,,,
17.090646,27.569257,0,-0.021554,3.812455,,,
18.671304,29.085073,0,-0.43245,3.812455,,,
19.69427,28.927176,0,-0.685309,3.812455,,,
16.615811,31.579854,0,-0.116376,3.812455,,,
18.677677,24.948159,0,-1.443887,3.692903,,,
18.272952,28.485063,0,-0.495665,3.692903,,,
16.720976,28.327165,0,-0.179591,3.692903,,,
16.402295,27.916632,0,0.073268,3.692903,,,
17.750315,27.442939,0,-1.791568,3.692903,,,
19.735698,27.916632,0,-1.001383,3.692903,,,
20.22328,27.569257,0,-1.222635,3.692903,,,
19.815368,25.611328,0,-1.001383,3.692903,,,
19.190754,26.211339,0,-1.127813,3.692903,,,
17.782184,24.695523,0,-2.044427,3.692903,,,
18.078557,25.074477,0,-1.665139,3.692903,,,
18.633062,26.937667,0,0.326128,3.692903,,,
16.950426,27.316621,0,-0.053161,3.692903,,,
17.052404,24.758682,0,-1.88639,3.692903,,,
17.300975,25.137636,0,-1.759961,3.692903,,,
16.708229,37.958913,0,-1.633531,3.692903,,,
16.778338,24.663943,0,-1.791568,3.692903,,,
19.391523,24.790261,0,-1.981213,3.692903,,,
16.660426,27.442939,0.814031,-3.814442,3.692903,,,
17.836359,32.337762,0,-1.317457,3.692903,,,
16.714602,25.579749,0,-1.064598,3.587923,,,
18.014821,25.137636,0,-1.823176,3.587923,,,
16.481965,24.25341,0,-1.538709,3.587923,,,
17.438008,25.327113,0,-1.507102,3.587923,,,
17.077899,25.011318,0,-1.728353,3.587923,,,
17.125701,23.653399,0,-1.854783,3.587923,,,
16.867569,24.063933,0,-0.653702,3.587923,,,
20.022511,22.800753,0,-2.01282,3.587923,,,
18.384491,23.242866,0,-1.728353,3.587923,,,
17.316909,24.158671,0,-1.032991,3.587923,,,
20.401741,21.569152,0,-2.234072,3.587923,,,
17.56548,31.706172,2.535832,-2.297287,3.587923,,,
16.50746,21.821788,0,-1.349065,3.587923,,,
17.090646,23.053389,0,-1.349065,3.587923,,,
16.756031,22.863912,0,-1.001383,3.587923,,,
16.740097,23.084968,0,-1.696746,3.587923,,,
16.274822,22.453378,0,-1.570316,3.587923,,,
17.517678,28.074529,0,-1.412279,3.587923,,,
16.415042,22.295481,0,-1.28585,3.587923,,,
18.049876,22.453378,0,3.834549,3.587923,,,
17.817238,22.263901,0,-1.096205,3.800774,,,
16.689108,22.263901,0,-1.096205,3.800774,,,
