MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder
0.098575,1.547749,2.28075,0.010054,0
0.101762,1.421431,2.790913,-0.053161,0
0.117696,1.137216,1.898128,-0.179591,0
0.152751,0.916159,2.089439,-0.843346,0
0.098575,1.48459,2.21698,-0.147983,0
0.095388,1.200375,2.440176,-0.211198,0
0.165498,1.263534,2.248865,-0.369235,0
0.076267,1.326693,2.312635,-0.337628,0
0.079454,1.168795,2.121324,1.969712,0
0.092201,1.295113,2.185094,1.87489,0
0.120883,0.853,2.089439,-0.274413,0
0.187806,1.610908,2.599602,0.073268,0
0.082641,1.295113,2.153209,-0.211198,0
0.168685,1.579329,1.674931,3.297223,0
0.060333,1.295113,2.21698,-0.242806,0
0.028465,1.389852,2.057554,-0.147983,0
0.025278,1.358272,2.153209,-0.211198,0
0.009344,1.705647,2.21698,-0.337628,0
0.066707,1.674067,2.472061,0.041661,0
0.114509,1.642488,2.34452,0.073268,0
0.104948,1.48459,2.376406,-0.053161,0
0.14319,1.51617,2.472061,3.044364,0
0.092201,1.295113,2.057554,-0.242806,0
0.095388,1.105636,2.089439,-0.242806,0
0.14319,1.547749,2.440176,-0.053161,0
0.098575,1.989862,2.153209,-0.242806,0
-0.083073,1.105636,2.28075,-0.30602,0
0.089014,1.295113,2.28075,-0.274413,0
0.149564,1.453011,2.185094,-0.147983,0
0.175058,1.453011,4.60837,-0.084769,0
0.120883,1.200375,2.408291,-0.211198,0
0.101762,1.295113,1.802472,-0.30602,0
0.034839,1.295113,2.089439,-0.242806,0
0.07308,1.326693,2.057554,-0.242806,0
0.031652,1.295113,2.025668,-0.211198,0
0.053959,1.326693,2.21698,-0.242806,0
0.041212,1.295113,2.025668,-0.211198,0
0.044399,1.51617,2.34452,-0.116376,0
0.038025,1.610908,2.472061,0.073268,0
0.092201,1.579329,2.34452,-0.274413,0
0.066707,3.568837,2.312635,-0.084769,0
0.104948,1.389852,2.248865,-0.116376,0
0.092201,1.295113,3.01411,-0.147983,0
0.124069,1.295113,2.153209,-0.084769,0
0.101762,1.737226,2.248865,0.010054,0
0.108135,1.295113,2.153209,-0.400843,0
0.098575,1.137216,2.312635,-0.021554,0
0.079454,1.295113,2.312635,-0.242806,0
0.031652,0.916159,1.802472,-0.43245,0
1.003629,1.295113,1.802472,-0.369235,0
0.095388,5.716243,2.312635,-0.43245,0
0.089014,1.326693,2.21698,-0.274413,0
0.085828,1.358272,2.089439,-0.274413,0
0.089014,1.389852,2.153209,-0.242806,0
0.050773,1.231954,2.057554,-0.274413,0
0.041212,1.295113,2.025668,-0.179591,0
0.034839,1.295113,1.643046,-0.242806,0
0.031652,1.389852,2.408291,-0.053161,0
0.044399,1.610908,2.503946,0.041661,0
0.089014,1.48459,2.472061,0.041661,0
0.108135,1.389852,3.173536,0.010054,0
0.120883,1.358272,2.185094,-0.116376,0
0.104948,1.263534,2.121324,-0.337628,0
0.057146,1.263534,2.185094,-0.30602,0
0.101762,1.326693,2.21698,-0.147983,0
0.089014,1.263534,2.248865,-0.274413,0
0.108135,1.358272,2.089439,-0.242806,0
0.117696,1.51617,4.098206,-0.211198,0
0.130443,1.421431,2.153209,-0.147983,0
0.044399,1.074057,2.121324,-0.274413,0
0.089014,1.263534,2.248865,-0.211198,0
0.07308,1.326693,2.185094,-0.211198,0
0.07308,1.295113,2.21698,-0.211198,0
0.07308,1.231954,2.057554,-0.653702,0
0.034839,1.231954,1.993783,-0.274413,0
0.022091,1.295113,2.057554,-0.30602,0
0.044399,1.200375,2.057554,-0.30602,0
0.002971,1.48459,2.185094,-0.053161,0
0.028465,1.137216,2.472061,-0.021554,0
0.14319,1.547749,2.312635,0.073268,0
0.124069,1.547749,2.28075,-0.053161,0
0.104948,1.137216,2.312635,-0.053161,0
0.124069,4.737279,2.535832,-0.116376,0
0.124069,0.095092,2.695258,0.041661,0
0.108135,1.421431,2.21698,-0.30602,0
0.104948,1.231954,2.248865,-0.242806,0
0.089014,1.231954,2.21698,-0.274413,0
0.136817,1.926703,2.121324,-0.874954,0
0.14319,1.358272,2.185094,-0.43245,0
0.127256,2.74777,2.185094,-0.242806,0
0.111322,1.263534,2.21698,0.010054,0
0.082641,1.326693,2.248865,-0.274413,0
0.089014,1.263534,2.153209,-0.242806,0
0.047586,1.358272,2.089439,-0.242806,0
0.079454,1.295113,2.089439,-0.211198,0
0.041212,1.326693,2.025668,-0.242806,0
0.050773,1.389852,2.057554,-0.211198,0
0.047586,1.610908,2.185094,-0.053161,0
0.044399,1.642488,2.535832,-0.021554,0
0.092201,1.958283,2.34452,0.073268,0
0.124069,1.51617,2.025668,0.041661,0
0.104948,1.389852,2.248865,-0.116376,0
0.101762,1.295113,2.121324,-0.211198,0
0.111322,1.295113,2.121324,-0.337628,0
0.114509,1.326693,2.312635,-0.053161,0
0.089014,1.326693,2.21698,-0.30602,0
0.085828,1.263534,2.21698,-0.337628,0
0.076267,1.263534,2.440176,-0.211198,0
0.669014,1.705647,2.472061,0.041661,0
0.120883,1.295113,2.34452,-0.179591,0
0.098575,1.263534,2.21698,-0.179591,0
0.101762,1.358272,2.185094,-0.211198,0
0.089014,1.295113,2.153209,-0.211198,0
0.079454,1.263534,2.057554,-0.30602,0
0.069894,1.326693,1.674931,-0.242806,0
0.015718,1.200375,1.993783,-0.274413,0
0.028465,1.579329,1.930013,-0.274413,0
0.002971,1.51617,2.21698,-0.084769,0
0.047586,1.768806,2.34452,-0.021554,0
0.114509,1.642488,2.248865,1.179527,0
0.114509,1.547749,2.34452,-0.021554,0
0.120883,1.453011,2.376406,-0.084769,0
0.124069,1.547749,2.185094,-0.147983,0
0.111322,1.358272,2.089439,-0.179591,0
0.108135,1.263534,2.34452,-0.116376,0
0.391761,3.568837,3.683699,1.653638,0
0.07308,1.263534,2.312635,-0.116376,0
0.066707,1.231954,3.07788,1.116313,0
0.117696,1.326693,2.121324,-0.211198,0
0.089014,1.263534,2.153209,-0.179591,0
0.155937,1.51617,4.321403,-0.084769,0
0.079454,1.642488,5.628696,-0.30602,0
0.089014,1.358272,2.121324,-0.211198,0
0.082641,1.074057,2.025668,-0.495665,0
0.06352,1.326693,2.057554,-0.242806,0
0.331212,2.053021,4.385173,1.780068,0
0.034839,0.947739,2.089439,-0.242806,0
0.057146,1.51617,2.153209,-0.084769,0
0.057146,1.579329,2.34452,-0.116376,0
0.089014,1.579329,2.121324,-0.021554,0
0.092201,1.453011,2.312635,-0.021554,0
0.098575,1.48459,2.185094,-0.116376,0
0.089014,1.642488,2.185094,0.199698,0
0.114509,1.137216,2.153209,-0.053161,0
0.124069,1.421431,2.440176,-0.179591,0
0.114509,1.674067,1.993783,-0.211198,0
0.117696,1.453011,2.248865,-0.400843,0
0.085828,1.200375,2.28075,-0.527272,0
0.120883,1.326693,2.153209,-0.116376,0
0.101762,1.295113,2.185094,-0.242806,0
0.079454,1.453011,2.21698,-0.30602,0
0.079454,1.326693,2.185094,-0.242806,0
-0.044832,1.200375,4.863451,-1.064598,0
0.066707,1.326693,2.121324,-0.242806,0
0.069894,1.326693,2.089439,-0.179591,0
0.114509,1.48459,2.153209,-0.084769,0
0.041212,1.358272,1.451735,-0.242806,0
0.047586,1.642488,2.376406,2.72829,0
0.050773,1.674067,2.408291,-0.053161,0
0.079454,1.547749,2.376406,0.041661,0
0.104948,1.453011,2.248865,-0.400843,0
0.117696,1.421431,2.21698,-0.147983,0
0.111322,1.358272,2.121324,-0.242806,0
0.089014,1.389852,2.28075,-0.242806,0
0.098575,1.389852,2.21698,-0.211198,0
0.108135,1.263534,2.121324,-0.242806,0
0.06352,1.010898,2.153209,-0.337628,0
0.066707,1.326693,2.248865,0.041661,0
0.092201,1.326693,2.886569,-0.084769,0
0.111322,1.326693,2.185094,-0.242806,0
-0.00659,1.263534,1.961898,-0.369235,0
0.101762,1.326693,2.185094,-0.242806,0
0.076267,1.389852,2.057554,-0.242806,0
0.092201,1.326693,2.089439,-0.369235,0
0.057146,2.021442,3.237306,-0.274413,0
0.031652,1.295113,1.993783,-0.242806,0
0.018905,1.358272,2.025668,-0.242806,0
0.028465,1.642488,2.248865,-0.021554,0
0.047586,1.642488,2.472061,0.041661,0
0.273849,3.758314,4.225747,2.285786,0
0.117696,1.51617,2.34452,-0.053161,0
0.130443,1.421431,2.185094,-0.021554,0
0.104948,1.295113,2.153209,-0.021554,0
0.130443,1.48459,2.440176,2.475431,0
0.07308,1.263534,2.121324,-0.211198,0
0.092201,1.074057,2.312635,-0.274413,0
0.076267,1.231954,2.185094,-0.147983,0
0.079454,0.916159,2.34452,-0.179591,0
0.124069,1.358272,2.153209,-0.179591,0
0.136817,1.389852,2.21698,-0.179591,0
0.057146,6.000459,2.312635,0.073268,0
0.095388,1.295113,2.153209,-0.337628,0
0.066707,1.358272,2.153209,-0.274413,0
0.050773,1.326693,2.153209,-0.179591,0
0.07308,1.358272,2.057554,-0.211198,0
0.018905,1.389852,2.025668,-0.242806,0
0.060333,1.358272,2.121324,-0.211198,0
0.044399,1.295113,2.248865,0.010054,0
0.053959,1.674067,2.472061,0.010054,0
0.069894,1.579329,2.312635,-0.021554,0
0.140003,1.51617,2.312635,-0.053161,0
0.095388,1.358272,2.185094,-0.116376,0
0.079454,1.295113,2.121324,-0.274413,0
0.085828,1.358272,2.34452,-0.116376,0
0.095388,1.295113,2.21698,-0.116376,0
0.082641,1.295113,2.248865,-0.147983,0
0.089014,1.295113,2.185094,-0.30602,0
0.092201,1.48459,2.408291,-0.242806,0
0.095388,0.947739,2.153209,-0.021554,0
0.114509,1.674067,2.057554,-0.30602,0
0.168685,0.821421,2.950339,3.360438,0
0.101762,1.358272,2.185094,-0.242806,0
0.108135,1.989862,2.153209,-0.147983,0
0.038025,1.263534,2.057554,0.231305,0
0.07308,1.326693,2.025668,-0.242806,0
-0.025711,2.11618,1.930013,5.825815,0
0.053959,1.326693,1.993783,-0.274413,0
0.018905,1.51617,2.121324,-0.116376,0
0.041212,1.642488,2.503946,0.041661,0
0.069894,1.547749,2.312635,0.104876,0
0.124069,1.51617,2.34452,0.073268,0
0.124069,1.358272,2.153209,-0.053161,0
0.114509,1.421431,2.185094,0.547379,0
0.104948,2.053021,2.185094,-0.211198,0
0.117696,1.295113,2.248865,-0.179591,0
0.127256,1.137216,2.121324,-0.30602,0
0.07308,1.200375,2.121324,-0.211198,0
0.35352,3.884632,2.567717,0.357735,0
0.114509,1.263534,2.185094,-0.179591,0
0.098575,1.200375,3.173536,-0.116376,0
0.082641,1.231954,2.248865,-0.242806,0
0.041212,1.231954,2.089439,-0.685309,0
0.066707,1.326693,2.153209,-0.274413,0
0.053959,2.74777,2.185094,-0.179591,0
0.053959,1.358272,2.185094,-0.211198,0
0.085828,1.389852,2.631487,-0.179591,0
0.041212,1.042477,1.993783,-0.242806,0
0.031652,1.51617,2.950339,-0.053161,0
0.060333,1.610908,2.503946,0.010054,0
0.104948,1.51617,2.28075,0.041661,0
0.098575,1.453011,2.28075,0.010054,0
0.098575,1.926703,2.21698,-0.116376,0
0.092201,5.084653,2.695258,-0.147983,0
0.104948,1.547749,2.34452,-0.147983,0
0.069894,1.263534,2.21698,-0.179591,0
0.092201,4.768858,2.376406,-0.274413,0
0.101762,1.137216,2.21698,-0.179591,0
0.060333,1.326693,2.312635,-0.211198,0
0.245168,1.989862,2.408291,-0.969776,0
0.146377,1.48459,2.408291,2.032927,0
0.098575,1.295113,2.248865,-0.242806,0
0.092201,1.295113,2.153209,-0.274413,0
0.079454,1.263534,2.663372,-0.274413,0
0.07308,3.000406,2.121324,-0.30602,0
0.053959,1.674067,3.07788,0.452557,0
0.069894,1.389852,2.025668,-0.274413,0
0.025278,1.453011,1.993783,-0.274413,0
0.044399,1.547749,2.312635,0.326128,0
0.066707,1.389852,2.28075,-0.021554,0
0.076267,1.547749,2.185094,0.041661,0
0.111322,1.48459,2.248865,0.041661,0
0.092201,1.421431,2.21698,-0.179591,0
0.089014,1.547749,2.248865,-0.211198,0
0.101762,1.358272,2.28075,-0.179591,0
0.130443,1.263534,1.674931,-0.369235,0
0.079454,1.074057,2.089439,-0.179591,0
0.098575,1.295113,2.121324,-0.211198,0
0.076267,1.168795,7.254841,-0.053161,0
0.127256,0.947739,2.185094,-0.179591,0
0.197366,1.010898,2.663372,0.547379,0
0.114509,1.295113,2.185094,-0.179591,0
0.095388,1.358272,2.153209,-0.30602,0
0.095388,1.389852,2.153209,-0.179591,0
0.038025,1.231954,3.492388,-0.274413,0
0.535168,1.642488,2.312635,0.136483,0
0.028465,3.758314,1.961898,-0.242806,0
-0.15637,1.010898,1.898128,-0.400843,0
0.009344,1.547749,2.21698,0.010054,0
0.047586,1.674067,2.472061,-0.495665,0
0.092201,1.51617,2.248865,-0.021554,0
0.127256,1.51617,2.312635,-0.053161,0
0.117696,1.389852,2.185094,-0.053161,0
0.120883,1.358272,2.153209,-0.179591,0
0.111322,1.421431,2.950339,0.073268,0
0.117696,1.326693,2.185094,-0.179591,0
0.092201,0.789841,2.121324,-0.43245,0
0.101762,1.326693,2.34452,-0.147983,0
0.089014,1.326693,2.28075,-0.242806,0
0.171871,1.579329,2.248865,3.360438,0
0.114509,1.231954,2.21698,1.590424,0
0.089014,1.768806,2.21698,-0.274413,0
0.07308,1.295113,2.21698,-0.242806,0
0.057146,1.326693,2.153209,-0.242806,0
0.057146,1.295113,2.089439,-0.274413,0
0.044399,6.253095,2.248865,-0.211198,0
0.006157,1.231954,2.34452,2.60186,0
0.025278,1.263534,1.930013,-0.211198,0
0.175058,1.831965,2.376406,0.452557,0
0.069894,1.610908,2.567717,0.010054,0
0.06352,1.51617,3.332962,0.199698,0
0.130443,2.368816,2.121324,0.010054,0
0.098575,1.358272,2.153209,-0.30602,0
0.120883,1.295113,2.089439,2.85472,0
0.124069,1.48459,2.248865,-0.147983,0
0.101762,1.421431,2.248865,-0.211198,0
0.079454,1.200375,1.579276,-0.274413,0
0.066707,1.168795,2.185094,0.168091,0
0.334399,2.084601,3.747469,-0.716917,0
0.057146,1.231954,2.727143,0.041661,0
0.321652,2.021442,3.843125,2.823112,0
0.095388,1.263534,2.121324,-0.242806,0
0.082641,1.358272,2.185094,-0.242806,0
0.101762,1.358272,1.866242,-0.274413,0
0.07308,1.295113,2.025668,0.073268,0
0.124069,1.51617,4.60837,-0.30602,0
0.044399,5.684664,2.440176,1.084705,0
0.034839,1.326693,1.961898,-0.274413,0
0.038025,1.610908,2.312635,0.041661,0
0.041212,1.610908,2.631487,0.010054,0
0.108135,1.610908,2.248865,-0.053161,0
0.270663,2.305657,1.961898,-0.685309,0
0.089014,1.389852,2.21698,-0.147983,0
0.245168,1.263534,2.408291,0.073268,0
0.07308,1.263534,2.312635,-0.179591,0
0.101762,1.610908,2.472061,-0.211198,0
0.595717,1.737226,2.312635,0.041661,0
0.092201,1.421431,1.643046,-0.369235,0
0.385388,4.200427,3.14165,0.42095,0
0.146377,1.610908,1.738702,-0.874954,0
0.101762,1.263534,2.21698,-0.30602,0
0.082641,1.358272,2.376406,3.866156,0
0.104948,1.295113,2.185094,-0.30602,0
0.07308,1.326693,2.153209,-0.242806,0
0.197366,9.947896,2.28075,3.044364,0
0.041212,1.326693,2.025668,-0.242806,0
0.018905,1.263534,1.866242,1.242742,0
0.034839,2.621452,2.025668,-0.179591,0
0.015718,1.674067,2.312635,-0.084769,0
0.066707,2.400396,2.408291,0.073268,0
0.095388,1.48459,2.312635,-0.021554,0
0.219674,1.610908,2.34452,-0.021554,0
0.120883,1.453011,2.567717,-0.274413,0
0.111322,1.326693,2.153209,1.305957,0
0.089014,1.326693,2.153209,-0.147983,0
0.079454,1.358272,2.089439,-0.242806,0
0.085828,1.137216,2.185094,-0.242806,0
0.092201,1.295113,2.248865,-0.242806,0
0.092201,1.389852,2.376406,-0.147983,0
0.120883,1.358272,2.34452,-0.084769,0
0.152751,1.326693,2.248865,-0.179591,0
0.111322,1.326693,2.248865,-0.211198,0
0.079454,1.326693,2.121324,-0.274413,0
0.057146,1.326693,2.153209,-0.242806,0
0.076267,3.37936,2.089439,-0.021554,0
-0.067139,-0.094385,5.564926,-0.716917,0
0.053959,1.389852,2.408291,-0.274413,0
0.018905,3.316201,1.930013,-0.369235,0
0.044399,1.674067,2.312635,0.010054,0
0.060333,2.716191,2.535832,0.041661,0
0.098575,1.579329,2.248865,0.073268,0
0.044399,1.358272,2.535832,0.800239,0
0.076267,1.421431,2.21698,-0.116376,0
0.009344,1.168795,1.898128,-0.43245,0
0.069894,1.358272,2.248865,-0.084769,0
0.089014,1.295113,2.185094,-0.179591,0
0.082641,1.295113,2.153209,-0.30602,0
0.101762,1.326693,2.21698,-0.30602,0
0.101762,1.326693,2.408291,-0.242806,0
0.152751,1.389852,2.185094,-0.147983,0
0.130443,1.358272,2.121324,-0.179591,0
0.114509,1.358272,2.28075,-0.179591,0
0.104948,1.642488,2.248865,-0.242806,0
0.07308,1.326693,2.248865,-0.211198,0
0.069894,1.358272,2.121324,-0.147983,0
0.028465,1.421431,4.512714,-0.211198,0
0.028465,1.326693,1.961898,-0.084769,0
0.041212,1.105636,2.025668,-0.179591,0
0.053959,1.579329,2.248865,0.010054,0
0.079454,0.568785,2.472061,0.073268,0
0.079454,1.547749,3.205421,-0.021554,0
0.114509,1.453011,3.237306,-0.053161,0
0.108135,0.916159,2.248865,-0.053161,0
0.436377,5.021494,2.472061,0.484165,0
0.095388,1.48459,2.34452,-0.147983,0
0.194179,1.389852,2.28075,-0.30602,0
0.07308,1.231954,2.185094,-0.337628,0
0.069894,1.358272,2.312635,-0.211198,0
0.053959,1.326693,4.990992,0.989883,0
0.124069,1.295113,2.153209,-0.179591,0
0.111322,1.263534,2.248865,-0.242806,0
0.111322,1.295113,2.185094,-0.274413,0
0.076267,4.200427,2.248865,3.265616,0
0.089014,1.326693,1.802472,-0.242806,0
0.069894,1.326693,1.611161,-0.30602,0
0.050773,1.358272,3.109765,-0.369235,0
0.006157,1.295113,1.961898,-0.242806,0
0.009344,1.326693,2.025668,-0.274413,0
-0.000216,1.579329,2.248865,-0.021554,0
0.060333,1.674067,2.535832,0.010054,0
0.104948,1.547749,3.460502,0.041661,0
0.120883,1.51617,2.535832,-0.116376,0
0.108135,1.389852,2.248865,-0.116376,0
0.104948,1.295113,2.153209,-0.242806,0
0.168685,1.358272,2.248865,-0.242806,0
0.092201,1.263534,2.822798,-0.43245,0
0.095388,1.51617,2.21698,-0.147983,0
0.092201,1.168795,2.153209,-0.242806,0
0.162311,1.705647,2.535832,0.041661,0
0.098575,1.295113,2.153209,-0.55888,0
0.060333,1.200375,2.312635,0.168091,0
0.382201,4.263586,3.396732,0.357735,0
0.057146,1.326693,2.185094,-0.274413,0
0.089014,1.358272,2.089439,-0.242806,0
0.085828,1.295113,2.121324,0.389342,0
0.060333,1.389852,2.089439,-0.242806,0
0.018905,1.137216,2.025668,2.665075,0
0.047586,6.000459,2.025668,-0.337628,0
0.050773,1.610908,2.408291,0.231305,0
0.038025,3.063565,2.440176,-0.084769,0
0.101762,1.547749,2.248865,-0.053161,0
0.570223,1.800385,2.695258,0.168091,0
0.095388,1.358272,2.21698,-0.179591,0
-0.054392,5.147812,1.611161,-0.274413,0
0.066707,1.358272,2.28075,-0.147983,0
0.089014,1.453011,2.185094,-0.179591,0
0.085828,1.105636,2.312635,1.558816,0
0.089014,1.989862,2.185094,-0.242806,0
0.098575,1.358272,2.34452,-0.874954,0
0.130443,1.358272,2.089439,-0.147983,0
0.130443,1.326693,3.301076,-0.30602,0
0.098575,1.358272,2.21698,0.326128,0
0.159124,1.421431,2.631487,-0.30602,0
0.089014,1.326693,1.866242,-0.242806,0
0.082641,1.358272,2.121324,-0.400843,0
0.104948,2.084601,2.121324,0.231305,0
0.006157,1.326693,2.025668,0.768631,0
0.015718,1.326693,2.057554,-0.179591,0
0.101762,1.610908,1.930013,-0.242806,0
0.07308,1.705647,2.472061,0.041661,0
0.101762,1.51617,2.185094,0.041661,0
0.104948,1.51617,2.376406,0.041661,0
0.120883,1.421431,2.34452,3.834549,0
0.104948,1.358272,2.185094,-0.211198,0
0.076267,1.358272,2.185094,-0.147983,0
0.114509,1.358272,2.185094,-0.337628,0
0.095388,1.358272,2.312635,-0.116376,0
0.031652,1.200375,2.185094,-0.274413,0
0.082641,1.358272,2.34452,-0.147983,0
0.098575,1.200375,5.851892,-0.211198,0
0.117696,1.358272,2.185094,-0.242806,0
0.140003,1.358272,2.185094,-0.179591,0
0.098575,5.337289,2.185094,0.262913,0
0.095388,1.389852,2.121324,-0.242806,0
0.076267,1.295113,2.121324,-0.369235,0
0.034839,1.48459,2.121324,-0.274413,0
0.022091,1.295113,1.993783,-0.179591,0
0.022091,1.358272,1.993783,-0.242806,0
0.034839,1.674067,2.312635,0.010054,0
0.044399,1.674067,2.408291,0.041661,0
0.111322,1.610908,2.21698,0.010054,0
0.114509,1.51617,2.34452,0.041661,0
0.130443,2.621452,1.674931,-0.053161,0
0.114509,1.389852,2.153209,-0.147983,0
0.114509,1.295113,2.312635,-0.242806,0
0.104948,1.421431,2.21698,-0.211198,0
0.092201,1.326693,2.34452,-0.242806,0
0.085828,1.263534,2.089439,-0.938168,0
0.07308,1.295113,2.248865,-0.242806,0
0.130443,1.326693,2.057554,-0.55888,0
0.108135,1.358272,2.21698,-0.527272,0
0.308904,3.126724,2.599602,-0.179591,0
0.44275,1.674067,2.759028,0.073268,0
0.07308,1.358272,2.185094,-0.211198,0
-0.022524,1.042477,1.834357,1.02149,0
0.060333,1.453011,2.025668,-0.242806,0
0.140003,1.642488,2.21698,1.211135,0
0.015718,1.48459,5.628696,0.199698,0
0.022091,1.610908,2.248865,-0.369235,0
0.085828,1.705647,2.472061,0.010054,0
0.104948,1.51617,2.248865,-0.021554,0
0.130443,1.958283,2.248865,-0.084769,0
0.108135,1.389852,2.185094,-0.43245,0
0.108135,1.358272,2.025668,1.527209,0
0.092201,1.231954,2.121324,-0.179591,0
0.104948,1.421431,2.312635,-0.337628,0
0.101762,1.263534,2.503946,-0.274413,0
0.194179,0.916159,4.002551,3.075971,0
0.082641,1.768806,2.34452,-0.242806,0
0.117696,1.48459,2.185094,1.14792,0
0.124069,1.958283,2.248865,-0.242806,0
0.06352,1.295113,2.21698,-0.242806,0
0.089014,1.358272,2.185094,-0.274413,0
0.13363,1.51617,4.098206,-0.116376,0
0.057146,1.358272,2.121324,-0.242806,0
0.041212,1.358272,2.089439,-0.211198,0
0.047586,1.358272,1.898128,-0.337628,0
0.053959,1.358272,2.025668,-0.211198,0
0.034839,1.642488,2.312635,-0.084769,0
0.190992,2.242498,5.692466,2.823112,0
0.111322,1.547749,2.28075,0.041661,0
0.111322,1.51617,2.376406,1.116313,0
0.101762,1.358272,2.535832,-0.147983,0
0.092201,1.326693,2.121324,-0.242806,0
0.098575,1.263534,2.089439,-0.211198,0
0.124069,1.48459,2.121324,0.010054,0
0.127256,1.168795,2.28075,-0.55888,0
0.092201,1.263534,2.631487,-0.274413,0
0.092201,2.179339,2.312635,-0.147983,0
0.13363,1.358272,2.376406,-0.179591,0
0.079454,0.88458,2.21698,-0.274413,0
0.098575,1.295113,2.185094,-0.179591,0
0.085828,1.389852,2.21698,-0.211198,0
0.06352,1.326693,2.057554,-0.211198,0
0.13363,1.547749,2.185094,-0.116376,0
0.079454,1.389852,2.025668,-0.274413,0
0.009344,3.347781,2.025668,-0.369235,0
0.034839,1.231954,2.025668,-0.242806,0
0.280223,1.926703,2.695258,0.199698,0
0.034839,1.610908,2.408291,-0.021554,0
0.095388,1.453011,2.153209,-0.021554,0
0.082641,1.453011,2.248865,-0.874954,0
0.092201,1.358272,2.408291,-0.147983,0
0.114509,1.358272,2.185094,-0.211198,0
0.111322,1.326693,2.248865,-0.179591,0
0.104948,1.295113,2.312635,-0.211198,0
0.104948,1.200375,2.089439,-0.274413,0
0.06352,1.263534,2.34452,-0.242806,0
0.07308,1.295113,2.312635,-0.242806,0
0.124069,1.295113,2.121324,-0.147983,0
0.13363,1.263534,2.21698,-0.211198,0
0.06352,1.231954,2.185094,-0.30602,0
0.114509,1.326693,2.21698,-0.400843,0
0.101762,1.326693,2.185094,-0.30602,0
0.085828,1.358272,2.089439,-0.211198,0
-0.000216,2.053021,2.025668,-0.30602,0
0.047586,1.358272,1.993783,-0.30602,0
0.031652,1.295113,2.057554,-0.147983,0
0.015718,1.547749,2.472061,-0.021554,0
0.069894,1.610908,2.663372,0.010054,0
0.079454,1.51617,2.248865,-0.021554,0
0.095388,1.295113,2.312635,-0.053161,0
0.098575,1.389852,2.28075,-0.147983,0
0.108135,1.389852,2.121324,-0.179591,0
0.104948,1.326693,2.121324,-0.242806,0
0.117696,1.358272,2.121324,-0.464057,0
0.095388,1.168795,2.21698,-0.242806,0
0.076267,1.389852,2.121324,-0.242806,0
0.095388,1.389852,2.376406,-0.116376,0
0.098575,1.295113,3.428617,-0.211198,0
0.101762,1.389852,2.248865,-0.211198,0
0.082641,1.295113,2.21698,-0.179591,0
0.07308,1.358272,2.057554,-0.938168,0
0.350333,7.137321,1.164768,-1.917998,0
0.076267,1.389852,2.185094,-0.211198,0
0.060333,1.295113,2.025668,-0.274413,0
0.053959,5.716243,2.21698,-0.274413,0
0.847475,1.579329,2.121324,-0.30602,0
0.015718,1.547749,2.440176,-0.021554,0
0.066707,1.705647,2.440176,-0.021554,0
0.111322,1.48459,2.21698,-0.053161,0
