MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,,,
17.227679,24.158671,0,1.116313,4.782194,,,,,
18.244271,24.885,0,0.515772,4.782194,,,,,
17.661085,25.863964,0,-1.917998,4.782194,,,,,
18.859325,28.01137,0,1.211135,4.782194,,,,,
17.957458,29.716663,0,1.179527,4.782194,,,,,
15.204054,31.548274,2.472061,1.179527,4.782194,,,,,
14.330868,33.158829,0,1.116313,4.716061,,,,,
14.318121,37.137846,0.016901,1.305957,4.716061,,,,,
13.671199,37.264164,0,0.737024,4.716061,,,,,
13.719001,39.41157,0,0.989883,4.716061,,,,,
13.706254,40.64317,0,0.895061,4.716061,,,,,
15.369768,41.843191,0,0.989883,4.716061,,,,,
14.002627,40.958965,0,0.989883,4.716061,,,,,
14.783395,43.137951,0,0.642202,4.716061,,,,,
17.014162,45.032721,0,0.989883,4.716061,,,,,
18.384491,45.790629,0,0.895061,4.716061,,,,,
17.511305,46.232742,0,0.895061,4.716061,,,,,
14.343616,46.895911,0,0.768631,4.716061,,,,,
13.8401,46.295901,0,0.673809,4.716061,,,,,
14.165154,47.022229,0,0.673809,4.716061,,,,,
13.429001,47.211706,0,0.452557,4.716061,,,,,
13.291968,47.559081,0,0.357735,4.716061,,,,,
12.845815,47.716978,0,0.231305,4.716061,,,,,
13.183617,47.495922,0,0.104876,4.716061,,,,,
14.302187,47.780137,0,0.262913,4.716061,,,,,
13.597902,49.674907,0,0.262913,5.841032,,,,,
13.785924,47.432763,0,0.168091,5.841032,,,,,
13.585155,47.685399,0,0.199698,5.841032,,,,,
14.799329,48.25383,0,0.199698,5.841032,,,,,
14.365923,47.780137,0,0.073268,5.841032,,,,,
14.665483,48.095932,0,-0.084769,5.841032,,,,,
15.270977,48.316989,0,-0.053161,5.841032,,,,,
14.757901,49.264374,0,2.317394,5.841032,,,,,
16.743283,49.169635,0,-0.337628,5.841032,,,,,
18.308007,49.359112,0,0.041661,5.841032,,,,,
18.480095,50.78019,0,-0.021554,5.841032,,,,,
18.425919,49.580169,0,0.010054,5.841032,,,,,
17.559107,49.390692,0,3.297223,5.841032,,,,,
14.072737,49.327533,0,-0.084769,5.841032,,,,,
14.923615,48.443307,0,-0.274413,5.841032,,,,,
13.291968,49.422271,0,-0.147983,5.841032,,,,,
12.310431,49.138056,0,-0.147983,5.841032,,,,,
13.725374,48.916999,0,-0.116376,5.841032,,,,,
12.823507,48.759102,0,-0.179591,5.154271,,,,,
16.242954,47.874876,0,-0.211198,5.154271,,,,,
17.090646,47.527501,0,-0.30602,5.154271,,,,,
17.409327,48.25383,0,-0.084769,5.154271,,,,,
16.647679,47.811717,0,-0.147983,5.154271,,,,,
19.178006,50.180179,0,-0.242806,5.154271,,,,,
18.317568,47.906455,0,-0.116376,5.154271,,,,,
19.021853,47.495922,0,0.168091,5.154271,,,,,
18.795589,47.401183,0,-0.116376,5.154271,,,,,
19.888665,47.559081,0,-0.147983,5.154271,,,,,
20.309324,47.938035,0,0.262913,5.154271,,,,,
18.193282,47.969614,0,0.357735,5.154271,,,,,
18.186908,48.159091,0,0.642202,5.154271,,,,,
18.113612,47.874876,0,0.547379,5.154271,,,,,
19.260863,47.653819,0,0.389342,5.154271,,,,,
18.916688,46.738014,0,0.136483,5.154271,,,,,
20.258335,46.895911,0,0.42095,5.154271,,,,,
19.127017,47.053809,0,0.484165,5.154271,,,,,
19.037787,46.864332,0,0.547379,5.154271,,,,,
20.640752,46.706434,0,0.326128,5.154271,,,,,
20.933939,46.927491,0,0.958276,5.43875,,,,,
19.178006,46.232742,0,1.053098,5.43875,,,,,
17.78537,45.443254,0,0.547379,5.43875,,,,,
17.606909,46.580116,0,0.768631,5.43875,,,,,
17.023723,44.874823,0,0.926668,5.43875,,,,,
17.090646,45.285357,0,0.642202,5.43875,,,,,
17.183063,45.759049,0,0.073268,5.43875,,,,,
17.128887,45.664311,0,1.14792,5.43875,,,,,
17.269107,45.127459,0,0.958276,5.43875,,,,,
17.756689,44.748505,0,0.863453,5.43875,,,,,
17.600535,44.495869,0,1.084705,5.43875,,,,,
18.110425,44.46429,0,1.463994,5.43875,,,,,
19.808995,44.43271,0,1.495601,5.43875,,,,,
17.297788,43.106371,0,1.337564,5.43875,,,,,
18.409985,43.20111,0,1.400779,5.43875,,,,,
17.192624,43.074792,0,1.211135,5.43875,,,,,
18.196469,42.980053,0,1.242742,5.43875,,,,,
18.460974,41.432658,0,1.116313,5.43875,,,,,
18.907127,41.874771,0,0.737024,5.43875,,,,,
18.598007,40.990545,0,0.958276,5.378119,,,,,
18.66493,41.085283,0,7.785474,5.378119,,,,,
18.378117,40.832647,0,1.116313,5.378119,,,,,
18.301634,40.327375,0,0.958276,5.378119,,,,,
18.865699,39.822103,0,0.863453,5.378119,,,,,
18.7446,40.864227,0,0.863453,5.378119,,,,,
18.202842,38.274708,0,3.202401,5.378119,,,,,
19.021853,38.495764,0,0.863453,5.378119,,,,,
18.562952,38.590503,0,0.705416,5.378119,,,,,
18.661743,37.737856,0,0.389342,5.378119,,,,,
19.480753,38.14839,0,1.02149,5.378119,,,,,
19.729324,37.801015,0,0.831846,5.378119,,,,,
19.423391,37.264164,0,0.705416,5.378119,,,,,
19.276797,37.074687,0,0.737024,5.378119,,,,,
18.661743,36.316779,0,0.800239,5.378119,,,,,
18.741413,36.25362,0,0.642202,5.378119,,,,,
18.923061,35.62203,0,0.262913,5.378119,,,,,
18.400425,34.800963,0,0.262913,5.378119,,,,,
18.569326,34.579906,0,0.104876,5.378119,,,,,
18.642622,34.137793,0,-0.084769,5.095497,,,,,
19.037787,34.485168,0,0.231305,5.095497,,,,,
18.703172,33.506203,0,-0.147983,5.095497,,,,,
18.671304,33.411465,0,0.231305,5.095497,,,,,
18.464161,32.874613,0,-0.053161,5.095497,,,,,
18.843391,32.906193,0,-0.084769,5.095497,,,,,
18.773281,34.106214,0,0.041661,5.095497,,,,,
18.811523,32.274603,0,-0.084769,5.095497,,,,,
18.837018,32.021967,0,-0.021554,5.095497,,,,,
19.005919,31.927228,0,-0.021554,5.095497,,,,,
19.04416,31.643013,0,1.906498,5.095497,,,,,
18.89438,31.264059,0,-0.053161,5.095497,,,,,
18.687238,31.264059,0,-0.211198,5.095497,,,,,
18.945369,31.516695,0,0.262913,5.095497,,,,,
19.3246,31.390377,0,0.515772,5.095497,,,,,
18.865699,31.516695,0,0.262913,5.095497,,,,,
18.715919,30.664048,0,0.199698,5.095497,,,,,
18.865699,30.127197,0,-0.053161,5.095497,,,,,
18.684051,30.506151,0,0.389342,5.095497,,,,,
18.725479,30.348253,0,0.452557,4.589419,,,,,
18.696798,30.316674,0,0.357735,4.589419,,,,,
19.040973,30.190356,0,0.262913,4.589419,,,,,
19.158885,34.043055,1.356079,0.326128,4.589419,,,,,
18.958116,29.842981,0,0.231305,4.589419,,,,,
19.069655,29.085073,0,1.211135,4.589419,,,,,
18.677677,29.842981,0,1.179527,4.589419,,,,,
18.409985,32.053546,0,1.780068,4.589419,,,,,
18.346249,30.253515,0,-0.147983,4.589419,,,,,
18.521523,30.253515,0,-0.211198,4.589419,,,,,
18.473721,31.579854,0,-0.147983,4.589419,,,,,
18.37493,32.527239,0,-0.55888,4.589419,,,,,
18.202842,34.169373,0,-0.55888,4.589419,,,,,
18.269765,37.295743,0,0.231305,4.589419,,,,,
18.480095,40.327375,0,0.231305,4.589419,,,,,
19.257677,42.380043,0,0.262913,4.589419,,,,,
11.555157,44.559028,0,0.831846,4.589419,,,,,
11.510541,46.232742,0,0.831846,4.589419,,,,,
11.63164,46.169583,0,0.578987,4.589419,,,,,
12.07142,47.432763,0,1.116313,4.582783,,,,,
11.928014,49.738066,0,0.484165,4.582783,,,,,
10.089224,51.474939,0,1.369172,4.582783,,,,,
12.167024,50.085441,0,0.041661,4.582783,,,,,
13.843286,50.653872,0,-0.30602,4.582783,,,,,
12.176585,49.611748,0,0.104876,4.582783,,,,,
13.451309,49.959123,0,-0.053161,4.582783,,,,,
13.977132,49.611748,0,-0.590487,4.582783,,,,,
16.089987,51.001246,0,-0.053161,4.582783,,,,,
19.452072,50.401236,0,2.72829,4.582783,,,,,
18.7446,51.569677,0,-0.053161,4.582783,,,,,
21.157015,51.632836,0,2.00132,4.582783,,,,,
19.292731,52.264426,0,0.136483,4.582783,,,,,
17.84592,51.253882,0,-0.30602,4.582783,,,,,
19.799434,53.053914,0,0.357735,4.582783,,,,,
18.327128,54.380253,0,0.357735,4.582783,,,,,
17.967018,53.874981,0,0.136483,4.582783,,,,,
18.033942,53.30655,0,0.863453,4.582783,,,,,
20.312511,52.990755,0,0.357735,4.582783,,,,,
19.499874,52.232847,0,0.104876,4.582783,,,,,
17.839546,52.327585,0,-0.053161,4.582783,,,,,
17.453942,52.832857,0,0.073268,5.630424,,,,,
16.30669,52.896016,0,0.231305,5.630424,,,,,
16.523394,52.769698,0,0.104876,5.630424,,,,,
18.132733,52.390744,0,-0.179591,5.630424,,,,,
19.754819,51.790734,0,0.136483,5.630424,,,,,
17.820425,51.569677,0,0.136483,5.630424,,,,,
19.640094,51.569677,0,0.104876,5.630424,,,,,
20.054379,51.790734,0,0.29452,5.630424,,,,,
18.566139,51.443359,0,0.199698,5.630424,,,,,
18.403611,51.285462,0,0.326128,5.630424,,,,,
18.228337,51.348621,0,0.231305,5.630424,,,,,
18.161414,51.095985,0,0.326128,5.630424,,,,,
18.244271,52.296006,0,0.610594,5.630424,,,,,
17.702513,51.506518,0,0.452557,5.630424,,,,,
17.62603,52.927596,0,0.642202,5.630424,,,,,
17.839546,52.64338,0,0.705416,5.630424,,,,,
17.766249,52.359165,0,-0.874954,5.630424,,,,,
17.951084,51.917052,0,0.515772,5.630424,,,,,
18.429106,50.622292,0,0.610594,5.630424,,,,,
18.116799,51.317041,0,0.578987,5.151728,,,,,
18.349436,50.401236,0,0.610594,5.151728,,,,,
18.161414,49.390692,0,0.357735,5.151728,,,,,
18.489655,50.022282,0,0.389342,5.151728,,,,,
18.547018,49.611748,0,0.989883,5.151728,,,,,
18.330315,48.727522,0,0.768631,5.151728,,,,,
18.333502,48.664363,0,0.895061,5.151728,,,,,
17.778997,48.316989,0,0.547379,5.151728,,,,,
18.043502,47.053809,0,0.484165,5.151728,,,,,
18.008447,47.401183,0,0.768631,5.151728,,,,,
18.033942,47.211706,0,0.800239,5.151728,,,,,
17.912843,48.759102,0,0.578987,5.151728,,,,,
18.014821,46.043265,0,1.14792,5.151728,,,,,
17.900095,46.422219,0,1.053098,5.151728,,,,,
18.068996,46.35906,0,1.02149,5.151728,,,,,
17.571854,47.085388,0,1.495601,5.151728,,,,,
17.884161,46.895911,0,1.369172,5.151728,,,,,
17.900095,45.569572,0,2.570253,5.151728,,,,,
17.998887,44.937982,0,1.116313,5.151728,,,,,
18.081744,44.085336,0,1.211135,5.921548,,,,,
18.00526,44.43271,0,1.211135,5.921548,,,,,
18.116799,43.516905,0,1.084705,5.921548,,,,,
18.279326,43.8327,0,1.211135,5.921548,,,,,
18.496029,43.137951,0,1.116313,5.921548,,,,,
18.910314,42.980053,0,1.14792,5.921548,,,,,
18.413172,43.043212,0,1.495601,5.921548,,,,,
18.738227,42.790576,0,1.463994,5.921548,,,,,
18.782842,42.222145,0,1.116313,5.921548,,,,,
18.314381,42.253725,0,1.14792,5.921548,,,,,
18.4546,41.716873,0,1.14792,5.921548,,,,,
18.30482,40.67475,0,1.27435,5.921548,,,,,
18.505589,40.737909,0,1.053098,5.921548,,,,,
18.722292,41.401078,0,0.926668,5.921548,,,,,
18.652183,38.77998,0,0.800239,5.921548,,,,,
18.263392,40.611591,0,1.02149,5.921548,,,,,
18.228337,39.569467,0,0.452557,5.921548,,,,,
18.018007,40.295796,0,3.771334,5.921548,,,,,
18.387677,44.590608,0,0.705416,5.247639,,,,,
18.59482,38.874718,0,0.926668,5.247639,,,,,
18.843391,38.306287,0,0.326128,5.247639,,,,,
18.88482,39.474729,0,0.578987,5.247639,,,,,
18.878446,38.14839,0,0.29452,5.247639,,,,,
19.270424,36.88521,0,7.279756,5.247639,,,,,
19.248116,37.48522,0,0.199698,5.247639,,,,,
19.174819,36.506256,0,-0.021554,5.247639,,,,,
18.747787,36.790471,0,-1.538709,5.247639,,,,,
18.916688,37.043107,0,0.642202,5.247639,,,,,
18.938996,36.758892,0,-0.116376,5.247639,,,,,
18.961303,36.064143,0,-0.30602,5.247639,,,,,
19.471193,34.864122,0,-0.55888,5.247639,,,,,
19.442512,35.779927,0,-0.211198,5.247639,,,,,
20.044819,33.285147,0,-0.716917,5.247639,,,,,
19.866357,33.127249,0,-1.001383,5.247639,,,,,
19.26405,34.35885,0,-0.653702,5.247639,,,,,
19.885478,31.327218,0,-1.064598,5.247639,,,,,
19.681522,31.421956,0,-0.906561,5.247639,,,,,
20.366686,29.811402,0,-1.001383,5.247639,,,,,
20.322071,30.758787,0,-1.127813,5.323844,,,,,
19.834489,32.274603,0,-0.874954,5.323844,,,,,
20.449543,30.632469,0,-1.28585,5.323844,,,,,
20.204159,31.706172,0,-1.127813,5.323844,,,,,
20.417675,30.948264,0,-1.222635,5.323844,,,,,
20.790532,30.190356,0,-1.317457,5.323844,,,,,
21.367345,28.548222,0,-1.696746,5.323844,,,,,
20.905257,29.27455,0,-1.601924,5.323844,,,,,
20.726796,29.653504,0,-1.538709,5.323844,,,,,
20.701301,29.621925,0,-1.665139,5.323844,,,,,
20.949873,28.737699,0,-1.633531,5.323844,,,,,
20.615258,27.063985,1.834357,0.010054,5.323844,,,,,
21.157015,26.621872,0,-2.044427,5.323844,,,,,
21.268554,27.537678,0,-1.917998,5.323844,,,,,
20.621631,25.927123,0,-1.791568,5.323844,,,,,
20.879763,25.832385,0,-1.949605,5.323844,,,,,
20.704488,25.453431,0,-2.01282,5.323844,,,,,
20.879763,25.200795,0,-2.107642,5.323844,,,,,
20.264709,24.758682,0,-1.791568,5.323844,,,,,
19.63372,25.169215,0,-2.234072,5.522852,,,,,
20.37306,24.032353,0,-3.688012,5.522852,,,,,
20.876576,23.337604,1.898128,-1.443887,5.522852,,,,,
21.431081,23.211286,0,-2.360501,5.522852,,,,,
21.25262,24.916579,0,-1.823176,5.522852,,,,,
20.497346,25.169215,0,-1.665139,5.522852,,,,,
18.489655,23.306025,0,-1.633531,5.522852,,,,,
21.051851,23.779717,0,-1.981213,5.522852,,,,,
20.949873,23.432343,0,-1.981213,5.522852,,,,,
20.092621,23.684979,0,-1.759961,5.522852,,,,,
20.251961,23.969194,0,-1.601924,5.522852,,,,,
19.260863,25.169215,0,-0.843346,5.522852,,,,,
19.71339,24.063933,0,-1.412279,5.522852,,,,,
19.442512,24.85342,0,0.104876,5.522852,,,,,
19.678335,23.969194,0,-1.15942,5.522852,,,,,
19.452072,24.284989,0,-1.191028,5.522852,,,,,
19.002732,25.706067,0,-0.874954,5.522852,,,,,
19.273611,24.284989,0,-1.032991,5.522852,,,,,
19.050534,24.032353,0,-0.685309,5.522852,,,,,
18.82427,24.316569,0,-0.685309,4.952206,,,,,
18.346249,25.579749,0,0.326128,4.952206,,,,,
19.10471,24.284989,0,-0.274413,4.952206,,,,,
18.668117,25.421851,0,0.073268,4.952206,,,,,
18.913501,25.990282,0,0.326128,4.952206,,,,,
18.728666,25.863964,0,-0.30602,4.952206,,,,,
19.101523,24.727102,0,-0.43245,4.952206,,,,,
18.919875,24.916579,0,-0.30602,4.952206,,,,,
19.123831,24.600784,0,-0.021554,4.952206,,,,,
19.005919,25.358692,0,0.357735,4.952206,,,,,
18.757347,33.443044,0,0.389342,4.952206,,,,,
18.648996,26.527134,0,0.484165,4.952206,,,,,
18.633062,25.642908,0,0.42095,4.952206,,,,,
18.613941,26.211339,0,0.800239,4.952206,,,,,
18.620315,25.958703,0,0.484165,4.952206,,,,,
18.531084,26.400816,0,0.768631,4.952206,,,,,
18.406798,26.337657,0,0.895061,4.952206,,,,,
18.457787,26.527134,0.814031,0.642202,4.952206,,,,,
18.636249,26.653452,0,0.989883,4.952206,,,,,
18.470534,25.169215,0,1.527209,4.952206,,,,,
18.620315,25.390272,0,1.400779,5.3258,,,,,
18.496029,25.706067,0,1.432387,5.3258,,,,,
18.448227,24.379728,0,2.064535,5.3258,,,,,
18.983611,38.11681,0,0.547379,5.3258,,,,,
18.846578,27.127144,0,1.27435,5.3258,,,,,
19.758006,22.169163,0.495179,0.073268,5.3258,,,,,
18.999545,24.158671,0,0.42095,5.3258,,,,,
19.142951,23.748138,0,1.969712,5.3258,,,,,
19.754819,22.295481,0.527064,2.285786,5.3258,,,,,
19.337347,26.621872,0,1.590424,5.3258,,,,,
18.843391,26.369236,0,1.811675,5.3258,,,,,
18.856138,24.569205,0,1.116313,5.3258,,,,,
18.613941,24.916579,0,1.242742,5.3258,,,,,
18.620315,24.85342,0,1.27435,5.3258,,,,,
18.846578,25.074477,0,1.590424,5.3258,,,,,
18.390864,26.906088,0,1.590424,5.3258,,,,,
18.314381,24.284989,0,1.432387,5.3258,,,,,
18.913501,26.653452,0,1.590424,5.3258,,,,,
18.690424,25.327113,0,-1.127813,5.3258,,,,,
18.932622,22.706014,0,0.326128,5.275436,,,,,
18.856138,31.990387,0.335753,0.136483,5.275436,,,,,
18.970864,22.95865,0,1.938105,5.275436,,,,,
18.897567,23.306025,0,2.00132,5.275436,,,,,
18.993171,22.137583,0,1.969712,5.275436,,,,,
19.34372,24.663943,0,1.906498,5.275436,,,,,
19.276797,21.127039,0.144442,2.127749,5.275436,,,,,
19.789874,19.484905,0.590834,2.349001,5.275436,,,,,
19.636907,20.969142,0,1.369172,5.275436,,,,,
19.719764,19.011213,0.463294,2.507038,5.275436,,,,,
19.547676,25.579749,0,0.737024,5.275436,,,,,
19.439325,23.969194,0,0.515772,5.275436,,,,,
18.977237,20.211234,0,0.863453,5.275436,,,,,
19.127017,25.232374,0,1.14792,5.275436,,,,,
18.722292,24.821841,0,0.768631,5.275436,,,,,
18.677677,23.432343,0,-1.601924,5.275436,,,,,
18.97405,25.327113,0,0.484165,5.275436,,,,,
18.983611,24.032353,0,0.262913,5.275436,,,,,
18.808336,24.095512,0,0.452557,5.275436,,,,,
18.897567,24.442887,0,0.199698,6.041806,,,,,
19.936467,19.295428,0,-0.464057,6.041806,,,,,
18.320754,20.179654,0,0.262913,6.041806,,,,,
18.531084,20.148075,0,-0.179591,6.041806,,,,,
18.747787,20.969142,0,0.262913,6.041806,,,,,
18.473721,17.653294,0,1.558816,6.041806,,,,,
19.117457,20.369131,0,-0.021554,6.041806,,,,,
18.782842,17.148022,0,-0.400843,6.041806,,,,,
19.219435,16.516432,0,-0.495665,6.041806,,,,,
19.452072,16.705909,0,-0.211198,6.041806,,,,,
18.983611,16.548012,0,-0.969776,6.041806,,,,,
18.919875,24.348148,0,-1.001383,6.041806,,,,,
19.407457,23.653399,0,-0.021554,6.041806,,,,,
19.18438,23.653399,0,0.010054,6.041806,,,,,
18.068996,19.358587,0,-0.938168,6.041806,,,,,
18.547018,23.021809,0,-0.43245,6.041806,,,,,
18.926248,21.348096,0,-0.938168,6.041806,,,,,
14.420099,15.853263,0,-1.28585,6.041806,,,,,
19.209874,24.284989,0,-0.274413,5.311277,,,,,
18.123172,22.737594,0,-1.538709,5.311277,,,,,
18.846578,23.148127,0,-4.573019,5.311277,,,,,
18.489655,20.874403,0,-0.969776,5.311277,,,,,
18.438666,20.621767,0,-1.823176,5.311277,,,,,
18.21559,23.148127,0,-0.938168,5.311277,,,,,
18.253831,20.653347,0,-0.938168,5.311277,,,,,
18.741413,16.548012,0,-1.538709,5.311277,,,,,
18.330315,22.800753,0,-0.369235,5.311277,,,,,
18.419546,15.41115,0,-1.981213,5.311277,,,,,
18.738227,15.37957,0,-0.622094,5.311277,,,,,
18.518337,15.790104,0,-2.676575,5.311277,,,,,
19.350094,18.284884,0,7.406185,5.311277,,,,,
19.171633,21.158619,0,-0.906561,5.311277,,,,,
18.840204,22.769173,0,-1.475494,5.311277,,,,,
19.015479,21.411255,0,-0.874954,5.311277,,,,,
18.67449,22.200742,0,-1.665139,5.311277,,,,,
18.655369,19.074372,0,-1.191028,5.311277,,,,,
18.212403,22.642855,0,-1.633531,5.311277,,,,,
17.998887,26.716611,0,-1.507102,5.311277,,,,,
18.088117,17.874351,0,-1.538709,5.044181,,,,,
16.555262,14.969037,0,-1.728353,5.044181,,,,,
17.957458,22.32706,0,-1.570316,5.044181,,,,,
18.059436,19.737541,0,-1.254242,5.044181,,,,,
18.132733,21.884947,0,-1.064598,5.044181,,,,,
17.766249,20.590188,0,-1.127813,5.044181,,,,,
18.018007,17.621715,0,-1.570316,5.044181,,,,,
18.381304,14.684821,0,-1.917998,5.044181,,,,,
17.960645,14.77956,0,-0.590487,5.044181,,,,,
18.550205,14.495344,0,-1.981213,5.044181,,,,,
18.722292,19.769121,0,-2.328894,5.044181,,,,,
18.661743,14.716401,0,-1.665139,5.044181,,,,,
18.257018,14.084811,0,-1.791568,5.044181,,,,,
18.977237,16.105899,0,-1.633531,5.044181,,,,,
18.492842,20.179654,0,-1.349065,5.044181,,,,,
18.693611,19.390167,0,-1.475494,5.044181,,,,,
17.957458,15.632206,0,-1.728353,5.044181,,,,,
18.400425,21.790209,0,-1.001383,5.044181,,,,,
18.460974,21.632311,0,-0.622094,5.044181,,,,,
18.107238,20.242813,0,-0.811739,5.044181,,,,,
17.909656,21.06388,0,-0.938168,5.312109,,,,,
18.158227,20.590188,0.431408,-0.495665,5.312109,,,,,
18.43548,17.021704,0,-1.475494,5.312109,,,,,
17.836359,18.032248,0,-0.400843,5.312109,,,,,
18.282513,20.084916,0,-0.30602,5.312109,,,,,
18.317568,18.032248,0,-1.222635,5.312109,,,,,
17.69614,19.958598,0,-0.242806,5.312109,,,,,
17.689766,19.579644,0,-1.032991,5.312109,,,,,
17.772623,20.148075,0,-0.685309,5.312109,,,,,
18.989985,22.895491,0,0.199698,5.312109,,,,,
19.244929,26.874508,0,1.716853,5.312109,,,,,
20.516466,24.379728,0,0.673809,5.312109,,,,,
18.932622,26.937667,0,0.484165,5.312109,,,,,
20.599324,27.032406,0,-1.064598,5.312109,,,,,
18.282513,23.811297,0,0.073268,5.312109,,,,,
18.4546,25.611328,0,0.073268,5.312109,,,,,
18.110425,28.390324,0,0.515772,5.312109,,,,,
17.517678,31.137741,0,0.389342,5.312109,,,,,
14.327681,32.748295,0,-0.274413,5.312109,,,,,
11.848343,36.948369,0,0.768631,5.130116,,,,,
14.436033,39.980001,0.463294,4.119016,5.130116,,,,,
16.858009,41.685294,0,0.831846,5.130116,,,,,
18.384491,42.253725,0,0.705416,5.130116,,,,,
19.509435,43.706382,0,0.895061,5.130116,,,,,
19.053721,45.380095,0,1.14792,5.130116,,,,,
18.770095,45.601152,0,1.27435,5.130116,,,,,
19.127017,47.780137,0,1.242742,5.130116,,,,,
19.582731,52.074949,0,1.938105,5.130116,,,,,
18.73504,46.769593,0,0.926668,5.130116,,,,,
18.588446,49.51701,0,0.168091,5.130116,,,,,
18.817897,49.264374,0,0.168091,5.130116,,,,,
19.238556,50.274918,0,0.578987,5.130116,,,,,
18.980424,49.927543,0,0.199698,5.130116,,,,,
20.194599,50.653872,0,0.737024,5.130116,,,,,
19.656028,51.538098,0,0.610594,5.130116,,,,,
20.414489,51.348621,0,0.547379,5.130116,,,,,
20.341192,51.064405,0,0.326128,5.130116,,,,,
20.736356,51.348621,0,0.547379,5.130116,,,,,
20.497346,51.348621,0,-0.811739,5.130116,,,,,
19.802621,51.095985,0,0.199698,5.593752,,,,,
20.430423,50.464395,0,0.168091,5.593752,,,,,
19.984269,50.874928,0,0.104876,5.593752,,,,,
19.155699,51.159144,0,-0.021554,5.593752,,,,,
18.795589,51.095985,0,0.705416,5.593752,,,,,
18.257018,50.432815,0,0.104876,5.593752,,,,,
19.225808,50.938087,0,-0.211198,5.593752,,,,,
18.58526,64.264636,0,1.02149,5.593752,,,,,
18.852952,50.685451,0,1.053098,5.593752,,,,,
19.072842,56.527659,0,-0.369235,5.593752,,,,,
19.311852,49.895964,0,-1.15942,5.593752,,,,,
20.038445,48.664363,0,5.03563,5.593752,,,,,
19.410643,50.11702,0,-0.780131,5.593752,,,,,
19.770753,50.053861,0,-0.590487,5.593752,,,,,
20.086247,48.759102,0,-0.780131,5.593752,,,,,
18.859325,48.569625,0,-0.43245,5.593752,,,,,
18.731853,49.48543,0,-0.179591,5.593752,,,,,
18.330315,48.380148,0,-0.43245,5.593752,,,,,
18.709545,47.085388,0,-1.064598,5.593752,,,,,
18.617128,57.222408,0,-1.064598,5.181346,,,,,
19.671962,49.138056,0,-0.179591,5.181346,,,,,
20.465478,48.159091,0,0.484165,5.181346,,,,,
19.260863,48.759102,0,-0.369235,5.181346,,,,,
18.613941,48.538045,0,-0.527272,5.181346,,,,,
19.458446,47.432763,0,-0.179591,5.181346,,,,,
19.716577,47.401183,0,-0.464057,5.181346,,,,,
19.700643,46.390639,0,-0.653702,5.181346,,,,,
19.346907,46.043265,0,0.642202,5.181346,,,,,
19.133391,45.411675,0,-1.380672,5.181346,,,,,
20.251961,49.422271,0,0.578987,5.181346,,,,,
18.323941,45.316936,0,-0.30602,5.181346,,,,,
19.123831,45.285357,0,-0.116376,5.181346,,,,,
20.149983,43.20111,0,-1.096205,5.181346,,,,,
20.130862,44.811664,0,-0.938168,5.181346,,,,,
19.468006,44.180074,0,0.705416,5.181346,,,,,
19.946028,50.464395,0,0.958276,5.181346,,,,,
18.719106,43.232689,0.814031,-2.01282,5.181346,,,,,
18.043502,43.453746,0,1.211135,5.181346,,,,,
18.327128,44.085336,0,-0.464057,5.181346,,,,,
17.498557,43.295848,0,0.199698,5.181346,,,,,
17.100206,44.653767,0.367638,-0.021554,5.058336,,,,,
17.718447,42.916894,0,-0.053161,5.058336,,,,,
17.488997,43.327428,0,-0.021554,5.058336,,,,,
17.718447,44.622187,0,0.041661,5.058336,,,,,
17.629217,43.674802,0,0.073268,5.058336,,,,,
17.772623,43.20111,0,-0.084769,5.058336,,,,,
17.814052,43.295848,0,-0.179591,5.058336,,,,,
17.833172,42.601099,0,0.231305,5.058336,,,,,
18.652183,42.664258,0,-0.053161,5.058336,,,,,
18.014821,41.622135,0,0.199698,5.058336,,,,,
17.957458,42.380043,0,-0.464057,5.058336,,,,,
17.836359,42.064248,0,-0.43245,5.058336,,,,,
18.292073,40.958965,0,-0.30602,5.058336,,,,,
18.088117,40.864227,0,-1.443887,5.058336,,,,,
18.08493,41.748453,0,-0.084769,5.058336,,,,,
18.068996,41.27476,0,0.231305,5.058336,,,,,
17.941524,41.780032,0,0.231305,5.058336,,,,,
14.929989,41.495817,0,-5.742493,5.058336,,,,,
17.778997,40.737909,0,0.199698,5.058336,,,,,
17.801304,41.180022,0,-0.021554,4.084808,,,,,
