MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,
21.635037,21.884947,0,-0.337628,1.891244,,,
21.899542,21.127039,0,-0.337628,1.891244,,,
22.246904,21.09546,0.048786,-0.369235,1.891244,,,
22.466794,20.337552,0,-0.43245,1.891244,,,
22.607014,20.021757,0,-0.179591,1.891244,,,
22.498662,19.8007,0.048786,-0.053161,1.891244,,,
22.658003,19.516485,0.016901,-0.053161,1.891244,,,
22.702618,19.137531,0.112556,-0.116376,1.891244,,,
22.769541,18.632259,0,-0.211198,1.891244,,,
22.944816,20.211234,2.663372,1.432387,1.891244,,,
23.011739,18.126987,0,-0.147983,1.891244,,,
23.171079,18.063828,0.303868,0.073268,1.891244,,,
23.292178,17.653294,0,-0.021554,2.408258,,,
23.457892,17.211181,0.016901,-0.053161,2.408258,,,
23.623606,16.863807,0,-0.084769,2.408258,,,
23.661848,16.958545,0.367638,0.642202,2.408258,,,
23.865804,16.705909,0.558949,0.199698,2.408258,,,
24.216353,16.232217,0.782146,1.14792,2.408258,,,
24.366133,16.04274,0.431408,0.010054,2.408258,,,
24.767671,15.37957,0.176327,-0.179591,2.408258,,,
24.933385,15.063775,0.527064,1.369172,2.408258,,,
25.137341,14.905878,0.399523,-0.021554,2.408258,,,
25.334923,14.74798,0.240097,-0.242806,2.408258,,,
25.545253,14.558503,0.654605,-0.337628,2.408258,,,
25.793824,14.400606,0.495179,-0.116376,2.408258,,,
25.914923,14.369026,0.909686,0.199698,2.408258,,,
26.06789,14.053231,0.68649,0.073268,2.408258,,,
26.341955,14.053231,0.941572,0.104876,2.408258,,,
26.412065,13.547959,2.057554,0.041661,2.408258,,,
26.631955,13.642698,0.909686,-0.021554,2.408258,,,
26.867779,14.74798,3.428617,1.495601,2.416951,,,
26.969757,13.200585,0.814031,0.073268,2.416951,,,
27.250196,13.074267,0.877801,0.010054,2.416951,,,
27.447778,13.611118,1.069112,0.863453,2.416951,,,
27.55613,12.600574,0.75026,-0.053161,2.416951,,,
27.629426,12.758472,0.558949,0.168091,2.416951,,,
27.811075,12.22162,3.364847,-0.55888,2.416951,,,
28.142503,12.474256,1.069112,0.199698,2.416951,,,
28.403821,12.190041,1.132883,0.199698,2.416951,,,
28.709755,11.874246,1.069112,0.073268,2.416951,,,
28.910524,15.505888,0.845916,0.041661,2.416951,,,
29.098546,11.62161,1.228538,0.041661,2.416951,,,
29.327996,11.62161,1.515505,0.262913,2.416951,,,
29.4236,11.337394,0.909686,-0.147983,2.416951,,,
29.700853,11.147917,1.48362,-0.116376,2.416951,,,
29.888875,11.147917,1.356079,0.041661,2.416951,,,
30.060962,10.768963,1.228538,0.041661,2.416951,,,
30.191622,10.484748,1.037227,-0.084769,2.416951,,,
30.14382,8.716296,1.100998,5.004023,2.416951,,,
30.53261,10.295271,1.005342,-0.053161,2.193494,,,
30.717445,10.32685,1.515505,0.010054,2.193494,,,
30.844918,10.042635,1.228538,0.073268,2.193494,,,
30.978764,11.053179,1.738702,0.452557,2.193494,,,
31.220961,9.663681,1.005342,-0.147983,2.193494,,,
31.367555,9.916317,0.654605,-0.43245,2.193494,,,
31.437664,9.821578,1.54739,0.326128,2.193494,,,
31.510961,10.295271,1.451735,0.642202,2.193494,,,
31.925246,9.69526,2.759028,0.768631,2.193494,,,
32.132389,9.032091,1.324194,0.168091,2.193494,,,
32.400081,8.779455,1.164768,-0.084769,2.193494,,,
32.556235,10.137373,3.619928,1.495601,2.193494,,,
32.807993,8.653137,1.515505,0.136483,2.193494,,,
32.922718,8.558398,1.802472,1.748461,2.193494,,,
33.094806,8.400501,1.41985,0.231305,2.193494,,,
33.228652,8.147865,1.674931,0.136483,2.193494,,,
33.362498,7.863649,1.515505,-0.021554,2.193494,,,
33.556893,8.242603,1.387964,0.104876,2.193494,,,
33.697113,7.863649,1.451735,0.136483,2.193494,,,
33.649311,7.642593,1.356079,0.136483,2.016489,,,
33.964805,7.042582,0.877801,-0.242806,2.016489,,,
34.063596,9.126829,3.492388,1.527209,2.016489,,,
34.222936,10.263691,0.431408,-0.843346,2.016489,,,
34.426892,7.20048,1.292309,0.104876,2.016489,,,
34.509749,6.916264,2.28075,0.041661,2.016489,,,
34.707331,6.789946,1.196653,0.041661,2.016489,,,
34.780628,6.884685,1.324194,0.073268,2.016489,,,
34.723265,6.789946,2.440176,0.199698,2.016489,,,
35.143924,6.663628,1.41985,0.199698,2.016489,,,
35.357441,6.663628,1.579276,0.262913,2.016489,,,
35.621946,6.347833,1.260424,0.104876,2.016489,,,
35.669748,7.674172,3.87501,1.558816,2.016489,,,
35.924693,6.095197,1.356079,0.041661,2.016489,,,
36.090407,5.810982,1.324194,0.073268,2.016489,,,
36.230627,5.653084,1.48362,-0.053161,2.016489,,,
36.354912,5.90572,1.611161,3.297223,2.016489,,,
36.463264,5.716243,1.54739,0.073268,2.016489,,,
36.619417,5.842561,1.993783,0.357735,2.016489,,,
36.753263,5.558346,1.356079,0.010054,2.229677,,,
36.871175,5.337289,1.228538,-0.116376,2.229677,,,
36.950846,5.337289,1.356079,-0.021554,2.229677,,,
37.103813,5.432028,1.324194,-0.021554,2.229677,,,
37.19623,5.337289,1.292309,-0.147983,2.229677,,,
37.387439,5.242551,1.260424,-0.053161,2.229677,,,
38.021614,5.337289,0.877801,0.199698,2.229677,,,
37.623263,5.210971,1.41985,0.104876,2.229677,,,
37.470296,5.400448,1.48362,0.104876,2.229677,,,
37.718867,5.27413,1.674931,0.073268,2.229677,,,
35.290518,5.747823,2.727143,0.262913,2.229677,,,
38.330734,5.27413,1.611161,0.136483,2.229677,,,
38.419965,5.147812,2.121324,0.357735,2.229677,,,
38.569745,4.768858,1.515505,-0.147983,2.229677,,,
38.74502,4.64254,1.515505,-0.30602,2.229677,,,
38.90436,4.610961,1.802472,-0.337628,2.229677,,,
39.019085,4.64254,1.54739,-0.780131,2.229677,,,
39.143371,4.64254,1.643046,0.041661,2.229677,,,
39.213481,4.610961,1.738702,-0.116376,2.229677,,,
39.356887,4.516222,1.643046,-0.053161,2.636007,,,
39.433371,4.453063,1.292309,-0.147983,2.636007,,,
39.608645,4.516222,1.738702,-0.021554,2.636007,,,
39.57359,5.968879,3.683699,1.179527,2.636007,,,
39.809414,4.547802,1.611161,-0.084769,2.636007,,,
39.869964,4.358325,1.611161,-0.084769,2.636007,,,
39.940073,4.326745,1.515505,-0.116376,2.636007,,,
39.640513,7.421536,1.674931,0.041661,2.636007,,,
39.975128,4.105689,1.515505,-0.242806,2.636007,,,
38.827877,4.358325,1.706816,0.041661,2.636007,,,
39.468426,4.358325,1.961898,0.136483,2.636007,,,
38.569745,4.358325,1.961898,0.136483,2.636007,,,
39.49392,4.295166,1.579276,0.262913,2.636007,,,
40.966226,3.789894,1.579276,-0.116376,2.636007,,,
41.074578,6.316254,3.93878,0.136483,2.636007,,,
41.27216,3.758314,1.706816,-0.021554,2.636007,,,
41.425127,3.758314,1.961898,0.041661,2.636007,,,
41.536665,3.568837,1.802472,-0.147983,2.636007,,,
41.635456,3.853053,1.898128,-0.242806,2.636007,,,
41.613149,3.442519,1.706816,-0.242806,2.464869,,,
41.766116,3.126724,4.640255,-0.938168,2.464869,,,
41.839412,2.684611,1.706816,-0.116376,2.464869,,,
41.947764,3.347781,1.643046,-0.147983,2.464869,,,
41.979632,3.189883,1.643046,-0.274413,2.464869,,,
42.298313,2.968827,8.338938,1.653638,2.464869,,,
41.935017,3.347781,1.387964,-0.084769,2.464869,,,
42.387544,3.316201,1.706816,0.041661,2.464869,,,
42.285566,3.031986,1.356079,-0.30602,2.464869,,,
42.537324,3.000406,0.845916,-0.242806,2.464869,,,
36.080847,2.810929,1.356079,-0.337628,2.464869,,,
40.571062,3.095145,1.898128,-0.084769,2.464869,,,
42.193148,2.842509,1.515505,-0.147983,2.464869,,,
42.616994,2.810929,1.611161,-0.179591,2.464869,,,
43.13007,2.526714,1.41985,-0.590487,2.464869,,,
43.289411,3.158304,2.790913,0.168091,2.464869,,,
43.314905,2.274078,1.356079,-0.30602,2.464869,,,
43.413696,2.242498,1.706816,-0.685309,2.464869,,,
43.496553,2.14776,1.356079,-0.464057,2.464869,,,
43.592158,1.831965,1.387964,0.389342,2.629161,,,
43.659081,2.305657,1.674931,-0.337628,2.629161,,,
43.754685,2.305657,1.54739,-0.242806,2.629161,,,
44.137102,4.200427,1.54739,-0.43245,2.629161,,,
43.971388,2.084601,1.100998,-0.464057,2.629161,,,
44.232707,1.958283,1.324194,-0.464057,2.629161,,,
44.462157,2.084601,1.228538,-0.495665,2.629161,,,
44.497212,2.021442,1.228538,-0.464057,2.629161,,,
45.023035,2.337237,1.069112,-0.369235,2.629161,,,
45.115453,1.958283,1.100998,-0.527272,2.629161,,,
45.179189,1.863544,1.260424,-0.495665,2.629161,,,
41.058644,2.053021,1.834357,-0.43245,2.629161,,,
44.312377,1.610908,1.069112,-0.685309,2.629161,,,
45.494683,2.11618,1.579276,-0.369235,2.629161,,,
45.759189,2.053021,1.164768,-0.400843,2.629161,,,
45.912155,2.968827,1.292309,1.400779,2.629161,,,
44.984794,1.705647,1.228538,-0.716917,2.629161,,,
45.125013,2.053021,1.930013,1.116313,2.629161,,,
45.166442,1.547749,1.100998,-0.906561,2.629161,,,
45.344903,1.768806,1.41985,-0.716917,2.182297,,,
45.370398,1.926703,1.48362,-0.685309,2.182297,,,
45.376771,2.495134,2.153209,-0.242806,2.182297,,,
45.542485,2.053021,1.41985,-0.653702,2.182297,,,
45.698639,1.958283,1.451735,-0.780131,2.182297,,,
45.724134,1.989862,1.292309,-0.716917,2.182297,,,
45.896221,1.863544,1.228538,-0.811739,2.182297,,,
46.154353,2.463555,1.356079,-0.590487,2.182297,,,
46.38699,2.084601,1.324194,-0.780131,2.182297,,,
47.553363,1.831965,1.164768,2.443823,2.182297,,,
46.546331,2.084601,1.132883,-0.811739,2.182297,,,
46.415671,2.242498,1.41985,-0.653702,2.182297,,,
44.631058,2.021442,0.814031,2.759897,2.182297,,,
47.448198,2.242498,1.611161,-0.685309,2.182297,,,
47.664901,2.305657,1.515505,-0.337628,2.182297,,,
47.789186,1.010898,1.48362,-0.622094,2.182297,,,
46.673803,1.674067,0.877801,-0.969776,2.182297,,,
46.817209,1.674067,1.515505,-1.254242,2.182297,,,
46.973363,1.48459,0.877801,-1.380672,2.182297,,,
47.097649,1.768806,2.21698,-0.400843,2.182297,,,
47.215561,1.389852,1.037227,-1.475494,0,,,
47.358967,0.316149,3.87501,3.486868,0,,,
47.110396,1.389852,1.132883,-1.127813,0,,,
47.339846,1.389852,1.387964,-0.906561,0,,,
47.441824,0.600364,0.877801,1.27435,0,,,
47.50556,1.326693,0.782146,-1.032991,0,,,
47.269736,1.674067,0.909686,-1.096205,0,,,
47.368528,1.547749,1.164768,-0.843346,0,,,
47.521494,1.200375,0.367638,-1.254242,0,,,
47.295231,0.979318,0.176327,-1.096205,0,,,
48.292702,1.200375,1.993783,-1.096205,0,,,
49.267866,0.88458,0.399523,0.610594,0,,,
48.863141,1.547749,0.654605,-0.527272,0,,,
49.130833,0.379308,1.228538,-0.685309,0,,,
48.021824,2.210919,1.834357,-0.053161,0,,,
48.088747,2.021442,2.025668,2.096142,0,,,
48.158856,1.895124,1.41985,-0.464057,0,,,
48.299076,1.768806,1.770587,-0.43245,0,,,
48.264021,1.800385,1.515505,-0.55888,0,,,
48.324571,2.053021,1.802472,-0.43245,0,,,
48.346878,1.926703,1.834357,-0.274413,0,,,
48.359625,1.674067,1.706816,-0.369235,0,,,
48.397867,1.863544,1.802472,-0.400843,0,,,
49.271053,1.705647,0.463294,-0.716917,0,,,
48.381933,4.168848,2.631487,0.041661,0,,,
48.365999,1.895124,1.738702,-0.274413,0,,,
48.439296,4.67412,1.54739,-0.369235,0,,,
48.276768,1.768806,3.843125,-0.242806,0,,,
48.01545,1.48459,2.440176,4.466697,0,,,
48.257648,1.863544,1.579276,-0.43245,0,,,
48.219406,1.800385,1.387964,-0.43245,0,,,
48.168417,1.768806,3.779354,0.199698,0,,,
48.09512,2.210919,1.961898,-0.179591,0,,,
48.028197,2.053021,1.961898,-0.30602,0,,,
47.961274,1.926703,1.834357,-0.30602,0,,,
47.919846,1.831965,1.834357,-0.400843,0,,,
47.766879,3.726735,1.770587,-0.622094,0,,,
47.709516,2.021442,2.21698,-0.242806,0,,,
47.613912,0.568785,2.057554,-0.179591,0,,,
47.470505,1.674067,2.025668,-0.527272,0,,,
47.368528,1.831965,1.898128,-0.464057,0,,,
47.237868,1.674067,2.153209,-0.653702,0,,,
47.123143,1.737226,1.961898,-0.748524,0,,,
47.014792,1.800385,2.089439,-0.464057,0,,,
46.909627,2.14776,2.631487,-0.147983,0,,,
46.68655,1.800385,1.961898,-0.400843,0,,,
46.501715,1.863544,1.930013,-0.464057,0,,,
46.364682,1.579329,3.906895,-0.590487,0,,,
46.208529,1.674067,1.54739,-0.622094,0,,,
46.052375,1.737226,1.738702,-0.622094,0,,,
45.905782,1.800385,1.611161,-0.653702,0,,,
45.819738,1.958283,1.802472,-1.096205,0,,,
45.574354,2.053021,2.057554,-0.30602,0,,,
45.42776,2.053021,1.993783,-0.400843,0,,,
45.258859,1.989862,2.21698,-0.274413,0,,,
45.115453,2.11618,2.089439,-0.369235,0,,,
44.889189,1.958283,2.248865,-0.30602,0,,,
44.701168,1.831965,2.312635,-0.527272,0,,,
44.516333,1.642488,1.898128,1.495601,0,,,
44.315564,1.705647,1.993783,-0.622094,0,,,
44.108421,1.642488,1.770587,-0.748524,0,,,
43.93952,1.674067,2.025668,-0.685309,0,,,
43.770619,1.800385,2.248865,-0.495665,0,,,
43.544356,1.674067,1.993783,-0.622094,0,,,
43.337213,2.084601,2.503946,-0.274413,0,,,
43.101389,1.579329,1.866242,-0.622094,0,,,
42.89106,1.579329,1.898128,-0.874954,0,,,
42.645675,1.800385,2.089439,-0.464057,0,,,
42.470401,1.674067,1.834357,-0.716917,0,,,
42.221829,9.06367,2.503946,-0.874954,0,,,
42.052928,1.705647,1.706816,-1.064598,0,,,
41.839412,1.705647,1.770587,-0.685309,0,,,
41.625896,2.084601,2.376406,-0.43245,0,,,
41.418753,1.863544,2.153209,-0.464057,0,,,
41.182929,1.989862,2.21698,-0.527272,0,,,
40.985347,1.895124,2.21698,-0.43245,0,,,
40.864248,1.768806,1.515505,-0.716917,0,,,
40.376666,1.48459,1.898128,-0.780131,0,,,
40.316117,1.51617,1.961898,-0.55888,0,,,
40.08348,1.48459,2.440176,-0.685309,0,,,
39.889084,1.737226,1.643046,-0.843346,0,,,
39.640513,1.168795,1.674931,-1.127813,0,,,
39.452492,1.642488,2.057554,-0.685309,0,,,
39.226228,1.642488,2.057554,-0.653702,0,,,
39.019085,1.737226,2.567717,-0.55888,0,,,
38.75458,1.610908,2.025668,-0.685309,0,,,
38.521943,2.053021,2.34452,-0.622094,0,,,
38.282932,1.610908,2.057554,1.653638,0,,,
37.989746,1.768806,1.993783,-0.622094,0,,,
37.804911,1.579329,1.770587,-0.811739,0,,,
37.572274,1.674067,1.961898,-0.685309,0,,,
37.310955,5.400448,2.312635,-0.527272,0,,,
37.097439,1.863544,2.185094,-0.55888,0,,,
36.848868,0.726682,2.472061,4.087408,0,,,
36.715022,2.11618,2.185094,-0.55888,0,,,
36.555681,1.737226,2.408291,-0.55888,0,,,
36.272055,1.642488,2.057554,-0.716917,0,,,
36.093594,2.337237,3.14165,-0.116376,0,,,
35.816341,1.074057,2.121324,-0.938168,0,,,
35.542276,1.453011,2.153209,-0.843346,0,,,
35.351067,1.674067,2.312635,-0.811739,0,,,
35.115243,1.51617,2.057554,-0.843346,0,,,
34.88898,1.610908,2.408291,0.515772,0,,,
34.685024,1.579329,2.057554,-0.716917,0,,,
34.45876,1.547749,2.121324,-0.780131,0,,,
34.197442,1.547749,2.121324,-0.748524,0,,,
34.044475,1.200375,1.770587,-1.127813,0,,,
33.732168,1.610908,2.376406,-0.653702,0,,,
33.521838,1.48459,1.930013,-0.874954,0,,,
33.292388,1.610908,1.961898,-0.843346,0,,,
33.05019,1.610908,1.898128,-0.685309,0,,,
32.807993,1.453011,1.866242,-0.906561,0,,,
32.619971,1.831965,2.185094,-0.653702,0,,,
32.425575,1.895124,2.34452,-0.527272,0,,,
32.259861,1.958283,3.332962,-0.30602,0,,,
32.014477,1.674067,2.153209,-0.685309,0,,,
31.797774,1.48459,2.057554,-0.748524,0,,,
31.584258,1.105636,1.866242,-0.811739,0,,,
31.361181,1.421431,2.121324,-0.716917,0,,,
31.134917,1.547749,2.21698,-0.811739,0,,,
30.921401,1.547749,2.34452,-0.653702,0,,,
30.707885,1.547749,2.153209,-0.906561,0,,,
30.510303,1.51617,4.863451,-0.622094,0,,,
30.328654,1.674067,2.34452,-0.55888,0,,,
30.051402,1.547749,2.185094,-0.685309,0,,,
29.869754,1.579329,2.248865,-0.748524,0,,,
29.589315,1.579329,3.173536,-0.780131,0,,,
29.407666,1.074057,1.643046,-1.064598,0,,,
29.238765,1.737226,2.121324,1.938105,0,,,
28.990194,1.48459,1.898128,-0.874954,0,,,
28.783052,1.51617,1.579276,-0.906561,0,,,
28.569535,1.231954,1.387964,-1.064598,0,,,
28.359206,1.863544,2.21698,-0.653702,0,,,
28.16481,1.831965,2.472061,-0.55888,0,,,
27.989536,1.674067,2.727143,-0.748524,0,,,
27.718657,1.51617,2.057554,3.929371,0,,,
27.587998,1.579329,2.089439,-0.748524,0,,,
27.41591,1.642488,2.663372,-0.685309,0,,,
27.192833,1.642488,2.248865,-0.780131,0,,,
26.969757,1.642488,2.34452,-0.874954,0,,,
26.819977,1.610908,2.28075,-0.685309,0,,,
26.603274,1.137216,1.674931,-1.032991,0,,,
26.431186,1.642488,2.28075,-0.716917,0,,,
26.255911,1.453011,2.089439,-0.748524,0,,,
26.061516,1.705647,2.312635,-0.716917,0,,,
25.924483,2.589873,3.93878,0.515772,0,,,
25.618549,0.947739,1.515505,-1.15942,0,,,
25.385912,1.51617,2.089439,-0.780131,0,,,
25.201077,1.51617,1.961898,-0.811739,0,,,
25.140528,2.053021,1.930013,-2.076035,0,,,
25.150088,3.726735,3.428617,1.084705,0,,,
24.601957,1.579329,2.089439,-0.843346,0,,,
24.394814,1.800385,2.185094,0.199698,0,,,
24.257781,1.768806,2.376406,-0.55888,0,,,
24.123935,1.831965,2.34452,-0.590487,0,,,
23.983716,1.705647,2.28075,-0.590487,0,,,
23.802068,1.705647,2.376406,-0.622094,0,,,
23.601299,1.453011,2.185094,-0.843346,0,,,
23.390969,0.916159,3.524273,-0.748524,0,,,
23.218881,1.48459,2.185094,-0.780131,0,,,
23.075475,1.421431,2.34452,-0.811739,0,,,
22.88108,0.979318,1.961898,-1.349065,0,,,
22.724926,1.51617,2.185094,-0.748524,0,,,
22.575146,1.547749,2.185094,-0.685309,0,,,
22.737673,2.053021,3.843125,2.159357,0,,,
22.250091,1.547749,2.440176,-0.653702,0,,,
22.097124,1.768806,2.535832,-0.55888,0,,,
21.966465,1.926703,0,-0.780131,0,,,
21.647784,1.768806,2.312635,-0.685309,0,,,
21.478883,1.800385,2.312635,-0.622094,0,,,
21.255806,1.547749,1.993783,-0.748524,0,,,
21.064598,1.200375,2.185094,-1.001383,0,,,
20.89251,1.863544,2.408291,-0.495665,0,,,
20.784159,1.768806,2.312635,-0.811739,0,,,
20.669433,1.737226,2.312635,-0.653702,0,,,
20.529214,1.705647,2.28075,-0.590487,0,,,
20.306137,1.326693,1.451735,3.613297,0,,,
20.350752,1.389852,2.121324,-0.811739,0,,,
20.098994,3.726735,2.185094,-0.906561,0,,,
19.958775,1.610908,2.408291,-0.906561,0,,,
19.805808,1.421431,2.153209,-0.811739,0,,,
19.620973,1.010898,2.28075,-0.780131,0,,,
19.477566,3.031986,3.715584,0.800239,0,,,
19.407457,1.610908,2.28075,-0.716917,0,,,
19.283171,1.547749,2.312635,-0.685309,0,,,
19.25449,3.442519,3.269191,0.673809,0,,,
18.96449,1.48459,2.057554,-0.843346,0,,,
18.712732,1.263534,2.663372,-1.254242,0,,,
18.559765,1.610908,2.185094,-0.622094,0,,,
18.397238,2.210919,2.759028,-0.147983,0,,,
18.196469,2.463555,1.930013,-0.874954,0,,,
17.979766,1.421431,2.121324,-0.811739,0,,,
17.826799,1.800385,2.440176,-0.495665,0,,,
17.772623,1.831965,0.558949,-0.400843,0,,,
17.63559,1.768806,2.248865,-0.55888,0,,,
17.504931,1.579329,2.312635,-0.55888,0,,,
17.425261,1.389852,2.089439,-0.780131,0,,,
17.680206,1.295113,3.14165,1.716853,0,,,
17.19581,0.947739,2.34452,-1.28585,0,,,
17.090646,1.48459,2.34452,-0.780131,0,,,
16.96636,1.295113,2.312635,-1.001383,0,,,
16.845261,2.589873,2.121324,0.452557,0,,,
16.73691,1.610908,2.440176,-0.55888,0,,,
16.689108,1.642488,2.312635,-0.527272,0,,,
16.603064,1.579329,2.312635,-0.590487,0,,,
16.488339,1.51617,2.248865,-0.685309,0,,,
16.341745,1.263534,1.738702,-0.874954,0,,,
16.22702,1.642488,1.770587,-0.653702,0,,,
16.029438,1.895124,2.121324,-0.716917,0,,,
15.812735,0.695103,4.959107,-2.107642,0,,,
15.694823,1.453011,1.898128,-0.843346,0,,,
15.70757,2.74777,3.715584,1.938105,0,,,
15.382516,1.863544,2.599602,-0.464057,0,,,
15.369768,2.179339,3.396732,-0.179591,0,,,
15.089329,1.895124,2.472061,-0.369235,0,,,
15.044714,1.958283,1.993783,-1.191028,0,,,
15.022406,1.863544,3.556158,-0.179591,0,,,
14.802516,1.358272,2.025668,-0.780131,0,,,
14.72922,1.358272,2.408291,-0.748524,0,,,
14.633615,1.453011,2.248865,-0.874954,0,,,
14.585813,1.295113,2.34452,-0.748524,0,,,
14.499769,1.705647,2.599602,-0.43245,0,,,
14.429659,1.705647,2.503946,-0.495665,0,,,
14.353176,1.547749,2.185094,-0.716917,0,,,
14.442407,3.284622,4.257632,0.515772,0,,,
14.251198,1.610908,2.312635,-0.495665,0,,,
14.193835,1.737226,4.289518,-0.495665,0,,,
14.168341,3.695155,4.417058,1.053098,0,,,
13.996253,1.51617,2.121324,-0.780131,0,,,
13.875154,1.674067,2.153209,-0.55888,0,,,
13.763616,1.547749,1.643046,-0.748524,0,,,
13.578781,9.221568,1.802472,-0.969776,0,,,
13.483177,1.958283,2.503946,-0.337628,0,,,
13.381199,1.579329,2.153209,-0.874954,0,,,
13.285595,2.716191,3.683699,-0.527272,0,,,
13.228232,1.674067,2.21698,-0.527272,0,,,
13.158122,1.358272,2.089439,-0.748524,0,,,
13.154935,1.295113,1.611161,-0.843346,0,,,
13.107133,1.295113,2.312635,0.578987,0,,,
12.976474,1.263534,2.057554,-0.811739,0,,,
12.935046,1.579329,2.312635,-0.748524,0,,,
12.852188,1.326693,2.248865,-0.874954,0,,,
12.81076,1.231954,2.185094,5.604563,0,,,
12.823507,1.48459,2.28075,-0.495665,0,,,
12.804386,1.674067,2.503946,-0.464057,0,,,
12.804386,1.642488,2.248865,-0.653702,0,,,
12.88087,4.67412,4.704025,2.285786,0,,,
12.664167,6.284674,2.089439,-0.716917,0,,,
12.606804,1.642488,2.057554,-0.495665,0,,,
12.52076,1.610908,2.057554,-0.716917,0,,,
12.457024,1.51617,1.930013,-0.780131,0,,,
12.345486,1.831965,2.312635,1.27435,0,,,
12.227574,1.863544,2.408291,-0.43245,0,,,
12.189332,1.958283,2.886569,-0.30602,0,,,
12.122409,1.768806,3.556158,-0.400843,0,,,
12.096914,1.642488,2.21698,-0.969776,0,,,
12.103288,3.537258,1.515505,-0.716917,0,,,
11.979003,1.326693,2.025668,-0.716917,0,,,
11.985376,1.926703,3.045995,-0.369235,0,,,
11.950321,1.453011,2.28075,-0.748524,0,,,
11.928014,1.421431,2.34452,-0.685309,0,,,
11.899332,1.295113,2.248865,-0.843346,0,,,
11.845156,1.547749,2.376406,-0.55888,0,,,
11.896145,6.347833,2.025668,-0.716917,0,,,
11.861091,1.421431,2.248865,-0.874954,0,,,
11.880211,1.863544,2.21698,-0.622094,0,,,
11.864277,1.389852,2.121324,-0.748524,0,,,
11.84197,1.51617,2.248865,-0.685309,0,,,
11.768673,2.463555,2.185094,-0.590487,0,,,
11.733618,1.358272,2.057554,-0.685309,0,,,
11.628453,1.421431,3.07788,-0.748524,0,,,
11.571091,1.705647,2.312635,-0.495665,0,,,
11.449992,1.831965,2.503946,-0.274413,0,,,
11.434058,1.48459,2.312635,-0.527272,0,,,
11.376695,1.547749,2.248865,-0.464057,0,,,
11.389443,1.768806,2.472061,-0.337628,0,,,
11.418124,2.305657,3.492388,0.199698,0,,,
11.348014,1.453011,1.738702,-0.43245,0,,,
11.328893,1.453011,2.185094,-0.084769,0,,,
11.348014,1.547749,2.34452,-0.464057,0,,,
11.33208,1.51617,2.34452,-0.716917,0,,,
11.312959,1.389852,2.28075,-0.748524,0,,,
11.335267,1.547749,2.440176,0.800239,0,,,
11.351201,1.453011,1.898128,-0.748524,0,,,
11.367135,1.579329,2.472061,-0.464057,0,,,
11.386256,1.51617,2.312635,-0.590487,0,,,
11.338454,1.263534,1.834357,-0.780131,0,,,
11.319333,1.895124,2.153209,-0.653702,0,,,
11.306586,1.547749,2.089439,-0.748524,0,,,
11.290652,1.453011,1.41985,-0.780131,0,,,
11.207794,1.547749,2.089439,-0.590487,0,,,
11.147245,1.547749,2.025668,-0.622094,0,,,
