MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,
16.873943,40.201057,0,-1.191028,14.335484,,,
17.017349,40.232637,0,-0.30602,14.335484,,,
17.488997,39.443149,0,-0.400843,14.335484,,,
17.135261,37.264164,0,-0.495665,14.335484,,,
16.660426,35.62203,0,-1.001383,14.335484,,,
18.22515,40.201057,0,2.823112,14.335484,,,
16.969547,42.285304,0,-1.538709,14.335484,,,
17.007789,42.443202,0,-2.265679,14.335484,,,
17.132074,43.422166,0,-2.486931,14.335484,,,
16.905811,45.09588,0,-2.771398,14.335484,,,
16.236581,49.138056,0,-2.961042,14.335484,,,
17.788557,49.769646,0,-2.107642,14.335484,,,
17.383832,51.727575,0,0.073268,2.854452,,,
17.211745,54.885525,0,-0.653702,2.854452,,,
17.731195,55.138161,0,-1.096205,2.854452,,,
17.434821,56.369761,0,-1.254242,2.854452,,,
17.524052,58.864542,0,-1.601924,2.854452,,,
17.466689,61.454061,0,-1.443887,2.854452,,,
17.54636,62.11723,0,-1.032991,2.854452,,,
17.135261,63.001456,0,-1.507102,2.854452,,,
16.762404,68.938402,0,-2.076035,2.854452,,,
17.205371,65.559396,0,-1.475494,2.854452,,,
17.214931,65.717293,0,0.073268,2.854452,,,
17.285041,66.854155,0,-1.601924,2.854452,,,
17.33603,67.327848,0,-1.127813,2.854452,,,
17.387019,66.254145,0,-1.917998,2.854452,,,
17.40614,67.454166,0,-0.274413,2.854452,,,
17.310536,65.527816,0,-2.076035,2.854452,,,
17.428448,64.169898,0,-2.076035,2.854452,,,
17.581414,65.559396,0,-2.234072,2.854452,,,
17.536799,65.654134,0,-2.202464,2.854452,,,
17.559107,64.612011,0,-1.728353,2.854452,,,
17.10658,65.117283,0,-1.443887,2.854452,,,
17.087459,64.769908,0,-1.475494,2.854452,,,
16.768778,63.948841,0,-1.380672,2.854452,,,
16.759218,64.548852,0,-1.538709,2.854452,,,
16.309877,63.917262,0,-1.443887,2.854452,,,
16.749657,63.033036,0,-1.507102,2.854452,,,
16.740097,63.696205,0,-1.127813,2.854452,,,
16.590317,62.875138,0,-1.601924,2.854452,,,
16.577569,62.433025,0,-1.507102,2.854452,,,
16.714602,61.990912,0,-1.665139,2.854452,,,
16.510646,62.74882,0,-1.28585,2.854452,,,
16.813393,61.833015,0,-1.349065,2.854452,,,
16.791086,60.664573,0,-1.412279,2.854452,,,
16.842075,62.590923,0,-0.179591,2.854452,,,
16.851635,60.22246,0,2.096142,2.854452,,,
16.931305,58.611906,0,-1.665139,2.854452,,,
16.988668,57.6961,0,-1.601924,2.854452,,,
16.96636,55.80133,0,-1.380672,2.854452,,,
17.090646,55.453956,0,-1.443887,2.854452,,,
17.285041,56.401341,0,-0.780131,2.854452,,,
17.100206,56.496079,0,-0.748524,2.854452,,,
17.648337,55.043422,0,1.369172,2.854452,,,
16.583943,55.264479,0,-0.369235,2.854452,,,
17.001415,55.011843,0,-0.021554,2.854452,,,
16.851635,55.738171,0.590834,1.14792,2.854452,,,
18.789215,60.85405,0,0.452557,2.854452,,,
16.708229,53.085493,0,0.262913,2.854452,,,
16.462844,52.801278,0,0.515772,2.854452,,,
17.944711,52.04337,0,0.136483,6.410323,,,
17.62603,52.169688,0,0.768631,6.410323,,,
16.405482,51.317041,0,0.452557,6.410323,,,
16.775152,50.811769,0,0.547379,6.410323,,,
16.625371,50.1486,0,1.02149,6.410323,,,
17.042844,49.801225,0,0.610594,6.410323,,,
17.253173,50.401236,0,0.484165,6.410323,,,
17.001415,49.990702,0,1.14792,6.410323,,,
17.141635,49.232794,0,0.29452,6.410323,,,
17.40614,50.274918,0,1.02149,6.410323,,,
17.221305,49.074897,0,1.369172,6.410323,,,
17.26592,48.348568,0,1.27435,6.410323,,,
16.947239,48.285409,0,1.653638,6.410323,,,
16.622185,46.32748,0,1.780068,6.410323,,,
16.290756,46.264321,0,1.87489,6.410323,,,
17.004602,47.464342,0,1.843283,6.410323,,,
16.360866,45.316936,0,1.716853,6.410323,,,
16.953613,46.011685,0,0.231305,6.410323,,,
16.532954,42.664258,0,1.716853,6.410323,,,
16.768778,44.748505,0,1.938105,6.410323,,,
16.28757,44.401131,0,1.558816,6.410323,,,
16.466031,44.369551,0,1.622031,6.410323,,,
16.348119,44.337972,0,1.653638,6.410323,,,
16.606251,44.211654,0.080671,1.938105,6.410323,,,
17.03647,42.348463,0,1.179527,6.410323,,,
16.803833,42.758997,0,1.463994,4.651974,,,
16.717789,42.158986,0,1.906498,4.651974,,,
16.96636,42.53794,0,1.242742,4.651974,,,
16.803833,40.990545,0,0.895061,4.651974,,,
17.183063,39.095775,0,1.116313,4.651974,,,
17.259547,39.222093,0,0.42095,4.651974,,,
17.119327,39.790524,0,0.610594,4.651974,,,
16.985481,39.41157,0.399523,3.992586,4.651974,,,
17.141635,38.937877,0,1.463994,4.651974,,,
16.81658,38.622082,0,0.29452,4.651974,,,
16.81658,38.906298,0,1.116313,4.651974,,,
17.084272,37.832595,0,0.673809,4.651974,,,
16.829327,37.422061,0,0.262913,4.651974,,,
16.695481,38.369446,0,1.179527,4.651974,,,
17.179876,36.316779,0,0.168091,4.651974,,,
16.539328,38.274708,0,0.231305,4.651974,,,
16.730536,35.937825,0,-0.116376,4.651974,,,
17.077899,36.127302,0,-0.147983,4.651974,,,
16.411855,36.064143,0,0.073268,4.651974,,,
16.50746,35.558871,0,0.136483,4.651974,,,
16.357679,35.022019,0,-0.053161,4.651974,,,
16.950426,36.822051,0.68649,1.685246,4.651974,,,
16.720976,34.485168,0,-0.30602,4.651974,,,
16.743283,33.190408,0,-0.337628,4.651974,,,
16.669987,33.285147,0,-0.337628,4.651974,,,
16.698668,32.937772,0,-0.179591,4.651974,,,
17.198997,32.874613,0,0.041661,4.651974,,,
16.625371,33.948316,0,0.199698,4.651974,,,
16.705042,33.632521,0,0.041661,4.651974,,,
16.634932,33.506203,0,0.231305,4.651974,,,
17.173503,32.874613,0,0.104876,3.832258,,,
16.612624,33.285147,0,0.357735,3.832258,,,
16.908998,32.527239,0,0.452557,3.832258,,,
17.023723,33.632521,0,0.831846,3.832258,,,
16.854822,32.843034,0,0.326128,3.832258,,,
17.077899,32.969352,0,0.642202,3.832258,,,
16.819767,33.06409,0,1.053098,3.832258,,,
16.268449,33.000931,0,0.958276,3.832258,,,
17.001415,32.843034,0,1.116313,3.832258,,,
17.19581,32.716716,0,0.958276,3.832258,,,
16.663613,32.906193,0,0.831846,3.832258,,,
17.014162,32.46408,0,1.084705,3.832258,,,
16.701855,32.021967,0,1.02149,3.832258,,,
16.510646,32.274603,0,0.547379,3.832258,,,
17.097019,32.400921,0,1.653638,3.832258,,,
17.033283,32.116705,0,1.14792,3.832258,,,
17.179876,32.053546,0,1.211135,3.832258,,,
16.797459,32.179864,0,1.432387,3.832258,,,
17.243613,31.516695,0,1.084705,3.832258,,,
16.513833,31.295638,0,0.737024,3.832258,,,
16.262075,32.021967,0,1.432387,3.832258,,,
16.548888,31.137741,0,1.084705,3.832258,,,
16.689108,30.948264,0,0.958276,3.832258,,,
16.558448,31.043002,0,1.116313,3.832258,,,
16.497899,30.632469,0,1.053098,3.832258,,,
16.628558,30.632469,0,1.116313,3.832258,,,
16.673174,30.853525,0,1.242742,3.832258,,,
16.332185,30.853525,0,1.305957,3.832258,,,
16.389548,30.664048,0,1.337564,3.81329,,,
17.192624,30.853525,0,1.527209,3.81329,,,
16.797459,29.432448,0,0.452557,3.81329,,,
16.864382,29.811402,0,0.610594,3.81329,,,
17.469876,28.927176,0,0.484165,3.81329,,,
16.899437,28.864017,0,0.42095,3.81329,,,
17.10658,28.737699,0,0.199698,3.81329,,,
17.163942,32.243023,0,-1.633531,3.81329,,,
17.109767,27.790314,0,-0.179591,3.81329,,,
17.007789,28.67454,0,0.515772,3.81329,,,
17.11614,28.169268,0,0.357735,3.81329,,,
16.835701,26.527134,0,-0.30602,3.81329,,,
16.883503,26.716611,0,-0.369235,3.81329,,,
16.74647,26.432395,0,-0.369235,3.81329,,,
16.96636,28.137688,0,0.673809,3.81329,,,
16.791086,25.958703,0,-0.748524,3.81329,,,
16.889877,25.51659,0,-0.748524,3.81329,,,
16.784712,25.674487,0,-0.653702,3.81329,,,
16.599877,25.832385,0,-0.495665,3.81329,,,
16.749657,26.211339,0,-0.369235,3.81329,,,
16.96636,26.463975,0,-0.369235,3.81329,,,
17.390206,26.527134,0,-0.147983,3.81329,,,
17.001415,24.695523,0,-0.906561,3.81329,,,
16.899437,25.074477,0,1.87489,3.81329,,,
16.899437,24.537625,0,-0.843346,4.909935,,,
17.387019,24.916579,0,-0.55888,4.909935,,,
17.438008,24.190251,0,-0.874954,4.909935,,,
17.399766,23.779717,0,-1.096205,4.909935,,,
17.18625,23.527081,0,-1.032991,4.909935,,,
16.931305,27.600837,0,-1.096205,4.909935,,,
17.348777,23.874456,0,-0.906561,4.909935,,,
17.543173,23.748138,0,-0.811739,4.909935,,,
17.109767,23.748138,0,-0.622094,4.909935,,,
16.889877,25.263954,0,1.653638,4.909935,,,
16.705042,25.706067,0,0.484165,4.909935,,,
16.870756,23.748138,0,-0.685309,4.909935,,,
16.797459,24.663943,0.941572,2.159357,4.909935,,,
17.030096,23.558661,0,-0.811739,4.909935,,,
16.606251,23.684979,0,-0.590487,4.909935,,,
16.705042,23.306025,1.41985,-1.096205,4.909935,,,
17.02691,23.811297,0,-0.495665,4.909935,,,
16.829327,25.106056,0,-0.211198,4.909935,,,
16.316251,23.59024,0,-0.43245,4.909935,,,
16.912184,23.337604,0,-0.653702,4.909935,,,
17.418887,25.232374,0,0.29452,3.319179,,,
17.18625,23.084968,0,-0.495665,3.319179,,,
17.001415,24.284989,0,-0.116376,3.319179,,,
17.275481,23.937615,0,-0.780131,3.319179,,,
17.253173,23.842876,0,-0.274413,3.319179,,,
17.469876,24.127092,0,-0.147983,3.319179,,,
16.912184,23.053389,0,-0.685309,3.319179,,,
17.348777,23.495502,0,-0.369235,3.319179,,,
16.749657,24.000774,0,-0.30602,3.319179,,,
17.023723,24.758682,0,0.073268,3.319179,,,
17.173503,23.59024,0,-0.43245,3.319179,,,
17.246799,24.85342,0,0.262913,3.319179,,,
17.084272,23.716558,0,-0.400843,3.319179,,,
17.128887,23.779717,0,-0.274413,3.319179,,,
17.492184,24.032353,0,0.010054,3.319179,,,
17.511305,23.779717,0,-0.527272,3.319179,,,
17.884161,23.906035,0,-0.021554,3.319179,,,
17.750315,24.22183,0,0.231305,3.319179,,,
18.311194,23.274445,0,-0.527272,3.319179,,,
18.234711,24.411307,0,0.199698,3.319179,,,
18.167788,24.032353,0,-0.179591,3.319179,,,
18.43548,24.158671,0,-0.211198,3.319179,,,
18.566139,23.969194,0,-0.337628,5.715015,,,
18.811523,24.158671,0,-0.274413,5.715015,,,
18.900754,23.969194,0,-0.274413,5.715015,,,
19.337347,24.190251,0.080671,-0.053161,5.715015,,,
18.451414,24.379728,0,0.041661,5.715015,,,
18.129546,24.348148,0,-0.242806,5.715015,,,
18.282513,24.379728,0,0.010054,5.715015,,,
18.362183,24.411307,0,0.073268,5.715015,,,
18.483282,24.348148,0,0.073268,5.715015,,,
18.323941,24.032353,0,-0.021554,5.715015,,,
18.531084,24.569205,0,0.136483,5.715015,,,
18.301634,24.695523,0,0.104876,5.715015,,,
18.346249,24.885,0,0.231305,5.715015,,,
18.349436,24.537625,0,0.231305,5.715015,,,
18.285699,24.663943,0.112556,0.389342,5.715015,,,
18.499216,25.579749,0,0.389342,5.715015,,,
18.358996,25.011318,0,0.578987,5.715015,,,
19.10471,24.600784,0,0.136483,5.715015,,,
19.076028,25.263954,0,0.42095,5.715015,,,
18.951743,24.695523,0,-0.021554,5.043613,,,
19.111083,24.284989,0,-0.369235,5.043613,,,
19.117457,24.948159,0,0.262913,5.043613,,,
19.136578,23.716558,0,-0.147983,5.043613,,,
18.849765,24.758682,0,0.357735,5.043613,,,
19.181193,25.453431,0,0.199698,5.043613,,,
18.837018,24.379728,0,0.29452,5.043613,,,
18.460974,24.190251,0,-0.053161,5.043613,,,
17.912843,25.169215,0,0.642202,5.043613,,,
18.043502,23.62182,0,-0.464057,5.043613,,,
17.402953,22.99023,0.303868,-0.622094,5.043613,,,
18.241084,26.053441,0,0.357735,5.043613,,,
18.07537,26.211339,0,0.42095,5.043613,,,
18.394051,28.485063,0,0.389342,5.043613,,,
18.139106,30.316674,0,1.27435,5.043613,,,
18.167788,30.885105,0,0.768631,5.043613,,,
17.753502,31.264059,0,0.515772,5.043613,,,
17.750315,32.621977,0,0.231305,5.043613,,,
18.00526,34.95886,0.909686,1.242742,5.043613,,,
18.186908,34.200952,0,-0.211198,5.043613,,,
18.282513,37.264164,0,-0.211198,5.043613,,,
11.676256,40.390534,0,-0.179591,5.043613,,,
8.597797,42.443202,0,-0.242806,5.043613,,,
6.249118,44.495869,0,0.642202,5.043613,,,
6.424393,45.159039,0,-0.527272,5.043613,,,
6.889667,46.516957,0,-0.400843,5.043613,,,
12.673727,48.190671,0,-0.116376,5.043613,,,
18.543831,50.622292,0,5.857423,11.940892,,,
18.29526,51.443359,0,-0.30602,11.940892,,,
17.970205,52.580221,0,0.010054,11.940892,,,
18.209216,55.138161,0,-0.43245,11.940892,,,
18.059436,54.790786,0,-0.053161,11.940892,,,
18.142293,54.759207,0,-0.337628,11.940892,,,
17.865041,59.148757,0,0.073268,11.940892,,,
17.339217,61.296163,0,-0.179591,11.940892,,,
17.514491,62.338287,0,-2.297287,11.940892,,,
17.884161,60.032983,0,1.116313,11.940892,,,
17.887348,63.033036,0,-0.242806,11.940892,,,
18.234711,59.432973,0,-0.337628,11.940892,,,
18.486469,60.190881,0,0.262913,11.940892,,,
18.457787,62.717241,0,1.053098,11.940892,,,
18.496029,64.296216,0,0.863453,11.940892,,,
18.776468,64.264636,0,0.231305,11.940892,,,
18.521523,62.843559,0,-0.084769,11.940892,,,
18.056249,61.706697,0,-0.30602,11.940892,,,
18.037128,62.969877,0,0.104876,11.940892,,,
18.865699,61.896174,0,3.550082,11.940892,,,
17.683392,63.980421,0,0.673809,11.940892,,,
17.348777,64.201477,0,0.768631,11.940892,,,
17.508118,64.201477,0,0.357735,11.940892,,,
17.578228,64.485693,0,0.357735,2.333767,,,
17.530426,64.454113,0,0.452557,2.333767,,,
17.304162,64.896226,0,0.705416,2.333767,,,
17.750315,65.180442,0,4.024193,2.333767,,,
17.320096,70.170003,0,0.673809,2.333767,,,
17.559107,69.222618,0,0.895061,2.333767,,,
17.638777,67.485745,0,0.831846,2.333767,,,
17.721634,68.843664,0,0.800239,2.333767,,,
17.826799,66.033088,0,0.357735,2.333767,,,
17.610096,66.348883,0,0.737024,2.333767,,,
17.772623,68.022597,0,1.179527,2.333767,,,
17.973392,68.338392,0,0.926668,2.333767,,,
18.059436,69.0963,0,0.926668,2.333767,,,
18.314381,68.496289,0,1.14792,2.333767,,,
18.368557,68.369971,0,1.495601,2.333767,,,
18.613941,68.275233,0,1.432387,2.333767,,,
17.7057,71.654239,0,5.351704,2.333767,,,
17.759876,71.843716,0,2.222572,2.333767,,,
17.715261,68.212074,0,2.190964,2.333767,,,
18.053062,68.685766,0,1.400779,2.333767,,,
17.938337,68.527869,0,1.369172,2.333767,,,
17.508118,69.980526,0,1.495601,2.333767,,,
17.55592,69.0963,0,1.179527,2.333767,,,
17.93515,71.306865,2.918454,2.032927,2.333767,,,
17.173503,72.25425,0,1.590424,2.333767,,,
17.103393,73.296373,0,1.337564,2.333767,,,
17.543173,69.506833,0,0.578987,2.333767,,,
17.680206,71.938455,0,1.14792,2.333767,,,
18.059436,71.180547,0,0.863453,2.333767,,,
17.979766,69.0963,0,0.768631,2.333767,,,
18.097678,69.0963,0,0.926668,2.333767,,,
18.285699,69.822628,0,0.168091,2.333767,,,
18.502403,69.506833,0,0.926668,2.333767,,,
18.916688,68.338392,0,0.831846,2.333767,,,
18.049876,69.222618,0,0.199698,2.333767,,,
18.508776,68.401551,3.364847,2.949542,2.333767,,,
17.32647,71.212126,0,1.463994,2.333767,,,
17.300975,71.275285,0,1.27435,2.333767,,,
16.06768,73.296373,0,0.895061,2.333767,,,
17.651524,68.085756,0,0.136483,2.333767,,,
18.29526,69.759469,0.271982,1.780068,2.333767,,,
17.587788,67.896279,0,-0.30602,2.333767,,,
17.077899,66.980473,0,-0.30602,2.333767,,,
17.259547,69.127879,1.324194,-1.412279,2.333767,,,
16.660426,67.485745,0,-0.400843,2.333767,,,
17.791744,67.580484,0,-0.274413,2.333767,,,
17.692953,68.748925,0,-0.527272,2.333767,,,
17.597349,68.780505,0,-0.369235,2.333767,,,
17.380645,67.738381,0,-0.55888,2.333767,,,
17.702513,60.790891,0,-1.412279,6.957058,,,
18.696798,64.927806,0,-0.906561,6.957058,,,
19.04416,64.64359,0,-0.969776,6.957058,,,
18.945369,63.664626,0,-1.254242,6.957058,,,
18.833831,64.04358,0,-1.507102,6.957058,,,
18.897567,64.422534,0,-0.116376,6.957058,,,
18.795589,64.485693,0,-1.222635,6.957058,,,
18.738227,61.454061,0,-0.969776,6.957058,,,
19.025039,62.906718,0,-1.538709,6.957058,,,
18.907127,61.296163,0,-1.254242,6.957058,,,
19.496687,62.7804,0,-1.507102,6.957058,,,
18.473721,61.959333,0,-2.360501,6.957058,,,
18.926248,60.096142,0,0.895061,6.957058,,,
19.181193,59.496132,0,-2.392109,6.957058,,,
19.130204,59.148757,0,-2.360501,6.957058,,,
19.095149,59.654029,0,7.184933,6.957058,,,
19.018666,57.538203,0,-2.170857,6.957058,,,
19.283171,56.275023,0,1.811675,6.957058,,,
19.815368,57.411885,0,-2.518538,6.957058,,,
19.793061,57.380305,0,-2.708183,6.957058,,,
20.471851,56.843454,0,-2.328894,3.757935,,,
20.618444,55.20132,0,-2.613361,3.757935,,,
20.669433,59.906665,0,-2.929435,3.757935,,,
20.621631,52.864437,0,1.084705,3.757935,,,
20.844708,52.169688,0,-3.751227,3.757935,,,
20.567455,54.664468,0,-2.929435,3.757935,,,
20.401741,53.27497,0,-2.581753,3.757935,,,
20.353939,50.085441,0,-3.877657,3.757935,,,
20.118115,51.127564,0,-3.024257,3.757935,,,
20.140423,54.56973,0,-3.308723,3.757935,,,
19.445698,50.653872,0,-2.73979,3.757935,,,
19.901412,48.88542,0,-4.857486,3.757935,,,
20.105368,48.443307,0,-2.73979,3.757935,,,
19.86317,49.011738,0,-2.581753,3.757935,,,
19.643281,49.074897,0,-3.751227,3.757935,,,
19.487127,47.022229,0,-3.182294,3.757935,,,
19.302292,48.443307,0.845916,-2.076035,3.757935,,,
19.767566,46.35906,0,-3.529975,3.757935,,,
19.407457,46.516957,0,-2.297287,3.757935,,,
19.48394,46.232742,0,-3.561583,3.757935,,,
20.067126,46.390639,0,-3.245509,3.757935,,,
19.455259,45.380095,0,-3.403546,3.757935,,,
20.009764,43.959018,0,-2.961042,3.757935,,,
20.194599,43.80112,0,-4.825879,3.757935,,,
20.009764,42.758997,0,-3.561583,3.757935,,,
19.359654,43.16953,0,-2.202464,3.757935,,,
19.394709,43.706382,0,-3.656405,3.478761,,,
18.843391,43.16953,0,-3.213901,3.478761,,,
18.613941,43.959018,0,-2.73979,3.478761,,,
18.209216,49.043317,0,-1.601924,3.478761,,,
18.327128,42.853735,0,-2.202464,3.478761,,,
18.696798,43.674802,0,-2.328894,3.478761,,,
18.508776,40.737909,0,-2.86622,3.478761,,,
18.260205,42.064248,0,-1.917998,3.478761,,,
18.29526,41.464237,0,-1.570316,3.478761,,,
18.046689,42.253725,0,-1.507102,3.478761,,,
18.151853,41.211601,0,-1.15942,3.478761,,,
18.320754,42.032668,0,-1.001383,3.478761,,,
18.024381,41.969509,0,-0.874954,3.478761,,,
18.186908,43.453746,0,-0.242806,3.478761,,,
18.056249,44.401131,0,0.389342,3.478761,,,
18.298447,41.401078,0,-0.242806,3.478761,,,
18.206029,42.316884,0,0.231305,3.478761,,,
18.253831,42.316884,0,0.515772,3.478761,,,
18.460974,42.664258,0,0.136483,3.478761,,,
18.260205,43.20111,0,0.484165,3.478761,,,
18.151853,43.359007,0,0.610594,5.857275,,,
18.07537,42.285304,0,0.484165,5.857275,,,
17.692953,42.064248,0,1.084705,5.857275,,,
17.737568,43.16953,0,1.14792,5.857275,,,
18.878446,42.790576,0,0.926668,5.857275,,,
18.693611,43.580064,0,0.010054,5.857275,,,
17.597349,42.56952,0,0.863453,5.857275,,,
17.55592,43.16953,0,0.989883,5.857275,,,
17.909656,43.106371,0,0.705416,5.857275,,,
17.606909,42.853735,0,1.179527,5.857275,,,
17.441195,43.359007,0,1.116313,5.857275,,,
17.600535,44.053756,0,1.27435,5.857275,,,
17.788557,43.043212,0,1.242742,5.857275,,,
17.460316,42.980053,0,1.084705,5.857275,,,
17.849107,42.127407,0,1.969712,5.857275,,,
18.409985,41.464237,0.016901,1.811675,5.857275,,,
19.770753,34.706224,0,-3.688012,5.857275,,,
19.821742,34.200952,0,-1.15942,5.87784,,,
19.977896,36.758892,0,-3.340331,5.87784,,,
20.704488,38.495764,0,-4.288553,5.87784,,,
19.850423,54.127617,0,-4.256945,5.87784,,,
17.973392,44.748505,0,0.104876,5.87784,,,
17.772623,47.464342,0,-0.116376,5.87784,,,
17.743942,48.316989,0,0.578987,5.87784,,,
17.890535,48.85384,0,3.676512,5.87784,,,
17.460316,51.032826,0,0.610594,5.87784,,,
17.313722,52.64338,0,0.800239,5.87784,,,
17.431634,54.348673,0,0.547379,5.87784,,,
17.03647,55.011843,0,0.673809,5.87784,,,
17.03647,56.401341,0,0.515772,5.87784,,,
17.371085,58.390849,0,0.547379,5.87784,,,
17.288228,60.727732,0,0.578987,5.87784,,,
17.508118,60.190881,0,0.262913,5.87784,,,
17.616469,60.569835,0,-1.15942,5.87784,,,
17.9957,61.359322,0,0.29452,5.87784,,,
17.766249,61.106686,0,0.262913,5.87784,,,
18.52471,61.643538,0,-0.464057,5.000149,,,
18.789215,58.611906,0,-0.938168,5.000149,,,
18.476908,61.454061,0,-0.274413,5.000149,,,
18.636249,60.317199,0.527064,-0.43245,5.000149,,,
18.999545,59.780347,0,-2.771398,5.000149,,,
18.569326,61.169845,0,0.547379,5.000149,,,
18.508776,60.475096,0,-0.906561,5.000149,,,
18.559765,60.411937,0,-0.843346,5.000149,,,
18.591633,60.790891,0,-0.43245,5.000149,,,
18.148667,59.875086,0,-0.653702,5.000149,,,
17.938337,59.117178,0,-0.938168,5.000149,,,
18.269765,60.096142,0,-0.622094,5.000149,,,
18.196469,58.801383,0,-0.906561,5.000149,,,
17.734381,59.369814,0,-1.064598,5.000149,,,
18.199656,57.538203,0,2.633468,5.000149,,,
17.884161,57.948736,0,-0.464057,5.000149,,,
18.00526,57.759259,0,0.136483,5.000149,,,
17.9957,56.496079,0,-1.88639,5.000149,,,
18.08493,57.601362,0,-0.780131,5.000149,,,
18.499216,55.232899,0,-0.716917,4.7417,,,
18.668117,53.30655,0,-1.096205,4.7417,,,
18.521523,55.264479,0,-1.759961,4.7417,,,
18.44504,51.790734,0,-0.874954,4.7417,,,
18.212403,52.801278,0,1.242742,4.7417,,,
18.180535,52.04337,0,-0.274413,4.7417,,,
17.998887,55.296058,0,-0.495665,4.7417,,,
17.973392,52.927596,0,-0.906561,4.7417,,,
18.358996,54.317094,0,0.389342,4.7417,,,
17.307349,50.053861,0,0.104876,4.7417,,,
17.657898,49.138056,0,-0.369235,4.7417,,,
17.351964,49.011738,0,-0.053161,4.7417,,,
17.823612,53.148652,7.733119,-0.622094,4.7417,,,
17.667458,48.190671,0,-0.369235,4.7417,,,
18.301634,46.927491,0,0.578987,4.7417,,,
18.040315,50.559133,0,0.768631,4.7417,,,
17.778997,47.748558,0,-1.127813,4.7417,,,
17.788557,49.138056,0,-1.349065,4.7417,,,
17.629217,46.264321,0,0.357735,4.7417,,,
17.559107,45.032721,0,-0.30602,4.7417,,,
18.617128,46.548537,0,-1.538709,4.7417,,,
17.807678,44.116915,0,-0.843346,4.7417,,,
18.355809,45.411675,0,-1.949605,4.7417,,,
17.677019,43.643223,0,-0.874954,5.324559,,,
17.473063,44.969562,0,0.136483,5.324559,,,
17.823612,41.93793,0,-1.15942,5.324559,,,
17.122514,44.653767,0,0.136483,5.324559,,,
18.684051,44.590608,0,0.357735,5.324559,,,
17.587788,42.56952,0,-0.811739,5.324559,,,
17.425261,45.72747,1.164768,1.938105,5.324559,,,
16.988668,45.411675,0,-1.823176,5.324559,,,
17.62603,40.106319,0,-1.127813,5.324559,,,
17.151195,41.622135,0,-4.889093,5.324559,,,
17.861854,41.085283,0,-0.906561,5.324559,,,
17.144822,40.580011,0,-0.716917,5.324559,,,
18.951743,40.390534,0,-0.716917,5.324559,,,
17.543173,39.41157,0,-0.811739,5.324559,,,
17.291415,39.506308,0,-0.938168,5.324559,,,
17.272294,39.632626,0,-0.843346,5.324559,,,
17.85548,39.632626,0,-0.780131,5.324559,,,
17.409327,40.580011,0,-0.780131,5.324559,,,
17.731195,40.137898,0,-0.874954,5.324559,,,
17.648337,40.201057,0,-0.874954,5.324559,,,
17.536799,39.537888,0,-0.874954,5.324559,,,
